rank,node_number,x_n,y_n,z_n,t_n,score
1,3375,0.3625,0.0625,0.65293579086857,0.13793103448275862,13766.91304347826
2,11639,0.3625,0.9375,0.6508384531984098,0.8275862068965517,13414.322580645161
3,5097,0.625,0.0625,0.65293579086857,0.13793103448275862,12763.521739130434
4,5399,0.8625,0.0625,0.65293579086857,0.13793103448275862,12685.753623188406
5,4087,0.375,0.0625,0.7059462715335502,0.27586206896551724,12608.833333333334
6,4066,0.375,0.09375,0.655524635586074,0.13793103448275862,12486.710144927536
7,4085,0.375,0.0625,0.65293579086857,0.13793103448275862,11914.739130434782
8,3920,0.375,0.3125,0.62643055053608,0.13793103448275862,11582.36231884058
9,4387,0.6125,0.0625,0.65293579086857,0.13793103448275862,11549.028985507246
10,5085,0.625,0.090625,0.7671364895795687,0.13793103448275862,11032.130434782608
11,4399,0.6125,0.090625,0.7671364895795687,0.13793103448275862,10893.95652173913
12,2526,0.1125,0.309375,0.7059462715335502,0.13793103448275862,10791.550724637682
13,8439,0.625,0.375,0.7059462715335502,0.48275862068965514,10696.52913729065
14,2908,0.125,0.3125,0.62643055053608,0.13793103448275862,10671.260869565218
15,2910,0.125,0.309375,0.7059462715335502,0.13793103448275862,10620.536231884058
16,10624,0.1125,0.934375,0.65293579086857,0.8275862068965517,10537.290322580646
17,6112,0.875,0.0625,0.62643055053608,0.13793103448275862,10144.68115942029
18,12018,0.375,0.934375,0.7059462715335502,0.8275862068965517,10058.258064516129
19,6116,0.875,0.059375,0.6508384531984098,0.0,9944.576380409031
20,4092,0.375,0.059375,0.6508384531984098,0.27586206896551724,9860.863636363636
21,9453,0.875,0.375,0.7059462715335502,0.48275862068965514,9455.005696063567
22,3080,0.125,0.059375,0.6508384531984098,0.27586206896551724,9288.136363636364
23,8438,0.625,0.371875,0.62643055053608,0.48275862068965514,8536.738173052274
24,10626,0.1125,0.934375,0.7059462715335502,0.8275862068965517,8435.290322580646
25,5394,0.8625,0.059375,0.6996542585230695,0.13793103448275862,8159.666666666667
26,6958,0.1125,0.625,0.62643055053608,0.48275862068965514,8112.321085551311
27,11010,0.125,0.934375,0.7059462715335502,0.8275862068965517,8086.903225806452
28,4556,0.6125,0.3125,0.62643055053608,0.27586206896551724,8086.621212121212
29,4816,0.625,0.0625,0.7682568365257197,0.13793103448275862,7993.0
30,14184,0.875,0.715625,0.62643055053608,0.8275862068965517,7855.032258064516
31,4668,0.6125,0.0625,0.7682568365257197,0.13793103448275862,7836.478260869565
32,3937,0.375,0.28125,0.62643055053608,0.13793103448275862,7791.550724637681
33,3370,0.3625,0.059375,0.6996542585230695,0.13793103448275862,7782.855072463768
34,5397,0.8625,0.0625,0.7059462715335502,0.13793103448275862,7740.826086956522
35,10001,0.8625,0.621875,0.62643055053608,0.48275862068965514,7696.410732740238
36,3373,0.3625,0.0625,0.7059462715335502,0.13793103448275862,7492.507246376812
37,5399,0.8625,0.0625,0.65293579086857,0.0,7474.350867584755
38,2908,0.125,0.3125,0.62643055053608,0.0,7418.039680360637
39,3077,0.125,0.059375,0.62643055053608,0.13793103448275862,7366.420289855072
40,2363,0.1125,0.0625,0.65293579086857,0.27586206896551724,7167.924242424242
41,5944,0.875,0.3125,0.62643055053608,0.0,7160.373338819977
