rank,node_number,x_n,y_n,z_n,t_n,score
1,8604,0.625,0.621875,0.7059462715335502,0.3448275862068966,34618.07661538461
2,5949,0.875,0.309375,0.7324515118660402,0.8275862068965517,14643.414439024391
3,13436,0.8625,0.8870625000000001,0.9472834598241175,0.13793103448275862,12499.7498
4,8409,0.625,0.43634375,0.9653294783760993,0.6206896551724137,10714.64257142857
5,11387,0.3625,0.9262812500000001,0.8589928924225997,0.0,10000.333066666666
6,10718,0.1125,0.6761250000000001,0.733739308517046,0.48275862068965514,8822.058588235293
7,3018,0.125,0.153125,0.62643055053608,0.3448275862068966,3842.4996923076924
8,13591,0.8625,0.840625,0.8471991326346222,0.6206896551724137,3572.1425714285715
9,4578,0.6125,0.3207375,0.733739308517046,0.0,3002.2331
10,17780,0.375,0.9400000000000001,0.8376219732562342,0.27586206896551724,2903.2578387096773
11,20783,0.3987,0.43846875,0.955149981929888,0.3448275862068966,2692.3843461538463
12,22520,0.5651375,0.21505000000000002,0.9803397181062522,0.9655172413793103,2207.2775833333335
13,13345,0.8625,0.9375,0.7872545476448619,0.48275862068965514,1470.7350882352941
14,6565,0.125,0.59375,0.6827141308276111,0.0,999.3997666666667
15,19994,0.7915,0.26345625,0.9323816407661726,1.0,884.0966079295155
16,4849,0.625,0.0328125,0.6754101915431876,0.9655172413793103,834.8886944444445
17,23201,0.4462,0.172828125,0.9984821105890856,0.13793103448275862,750.599825
18,1403,0.5,0.484375,0.6023370678231538,0.13793103448275862,749.824825
19,1360,0.625,0.4375,0.6023370678231538,0.8275862068965517,731.853487804878
20,23285,0.8032125000000001,0.17985,0.9996747379833755,0.27586206896551724,649.3223548387097
21,7145,0.1125,0.6325937500000001,0.822816528129141,0.13793103448275862,499.674825
22,15405,0.6125,0.365,0.8249126611251656,0.8275862068965517,487.92665853658536
23,1923,0.0,0.515625,0.6023370678231538,1.0,440.79264317180616
24,12839,0.625,0.809375,0.9879412119021804,1.0,440.5723788546255
25,919,0.75,0.03125,0.62643055053608,0.48275862068965514,297.23508823529414
26,8763,0.625,0.465625,0.9116251054089869,0.6896551724137931,293.7615588235294
27,899,0.12499999999999993,0.0625,0.62643055053608,0.3448275862068966,274.369
28,8856,0.6125,0.4210625,0.9325864353692326,0.13793103448275862,250.074825
29,18779,0.3327375,0.58884375,0.9113359836164318,0.9655172413793103,194.4915
30,6324,0.125,0.5625,0.906143838091796,0.9655172413793103,193.94705555555555
31,4384,0.6125,0.059375,0.62643055053608,1.0,98.98678414096916
32,5396,0.8625,0.059375,0.62643055053608,1.0,98.32599118942731
33,3372,0.3625,0.059375,0.62643055053608,1.0,97.84140969162996
34,3077,0.125,0.059375,0.62643055053608,1.0,96.6079295154185
35,4089,0.375,0.059375,0.62643055053608,1.0,96.2114537444934
36,2360,0.1125,0.059375,0.62643055053608,1.0,95.55066079295155
37,5101,0.625,0.059375,0.62643055053608,1.0,94.97797356828194
38,6113,0.875,0.059375,0.62643055053608,1.0,93.43612334801762
39,4380,0.6125,0.059375,0.6508384531984098,1.0,79.8237885462555
40,5392,0.8625,0.059375,0.6508384531984098,1.0,78.81057268722466
41,3368,0.3625,0.059375,0.6508384531984098,1.0,78.6784140969163
42,4092,0.375,0.059375,0.6508384531984098,1.0,77.5330396475771
43,3080,0.125,0.059375,0.6508384531984098,1.0,77.48898678414096
44,6113,0.875,0.059375,0.62643055053608,0.27586206896551724,77.41935483870968
45,5396,0.8625,0.059375,0.62643055053608,0.27586206896551724,77.41935483870968
46,3372,0.3625,0.059375,0.62643055053608,0.6206896551724137,77.14285714285714
47,5101,0.625,0.059375,0.62643055053608,0.6206896551724137,77.14285714285714
48,4384,0.6125,0.059375,0.62643055053608,0.6206896551724137,77.14285714285714
49,6112,0.875,0.0625,0.62643055053608,1.0,77.00440528634361
50,5104,0.625,0.059375,0.6508384531984098,1.0,76.87224669603525
51,4089,0.375,0.059375,0.62643055053608,0.6206896551724137,76.78571428571429
52,3077,0.125,0.059375,0.62643055053608,0.6206896551724137,76.78571428571429
53,5396,0.8625,0.059375,0.62643055053608,0.6206896551724137,76.42857142857143
54,2356,0.1125,0.059375,0.6508384531984098,1.0,76.16740088105728
55,6113,0.875,0.059375,0.62643055053608,0.6206896551724137,75.35714285714286
