rank,node_number,x_n,y_n,z_n,t_n,score
1,5400,0.8625,0.0625,0.62643055053608,0.13793103448275862,37504.76190476191
2,3077,0.125,0.059375,0.62643055053608,0.0,25264.070416487764
3,6113,0.875,0.059375,0.62643055053608,0.0,23795.62902533276
4,3077,0.125,0.059375,0.62643055053608,0.13793103448275862,23304.761904761905
5,2360,0.1125,0.059375,0.62643055053608,0.13793103448275862,22033.333333333332
6,4384,0.6125,0.059375,0.62643055053608,0.27586206896551724,16150.0
7,5101,0.625,0.059375,0.62643055053608,0.27586206896551724,14890.0
8,4932,0.625,0.3125,0.62643055053608,0.13793103448275862,9095.238095238095
9,4380,0.6125,0.059375,0.6508384531984098,0.13793103448275862,8747.619047619048
10,3073,0.125,0.0625,0.65293579086857,0.13793103448275862,8533.333333333334
11,5547,0.8625,0.278125,0.62643055053608,0.0,8158.875053671103
12,4092,0.375,0.059375,0.6508384531984098,0.13793103448275862,8052.380952380952
13,5962,0.875,0.278125,0.62643055053608,0.0,7719.184199227137
14,6116,0.875,0.059375,0.6508384531984098,0.0,7659.931300987549
15,4550,0.6125,0.309375,0.7059462715335502,0.0,7574.933447831688
16,5419,0.8625,0.09375,0.62643055053608,0.0,7461.562902533276
17,16024,0.625,0.31815625000000003,0.828538730273461,0.0,7437.535422928296
18,4737,0.6125,0.17785625,0.9873750150584266,0.0,7428.948046371834
19,3341,0.3625,0.1381875,0.9796651005902903,0.0,7325.89952769429
20,3725,0.3625,0.17785625,0.9873750150584266,0.0,7325.882352941177
21,2296,0.1125,0.325428125,0.7905914950006022,0.0,7294.984972091026
22,6004,0.875,0.215625,0.62643055053608,0.0,7281.227994847574
23,8438,0.625,0.371875,0.62643055053608,0.48275862068965514,7245.454545454545
24,2638,0.1125,0.0818,0.7915190940850501,0.0,7081.159295835122
25,5064,0.625,0.125,0.62643055053608,0.0,7062.267067410906
26,4133,0.375,0.1381875,0.9796651005902903,0.0,7057.114641477029
27,3110,0.125,0.21913437499999996,0.9902300927599084,0.0,7015.895234006011
28,2764,0.125,0.131390625,0.8653294783760993,0.0,6948.8965221124945
29,3042,0.125,0.121875,0.8155402963498374,0.0,6942.026620867325
30,3092,0.125,0.336915625,0.7669437417178653,0.0,6917.123228853585
31,5564,0.8625,0.309375,0.62643055053608,0.0,6890.502361528553
32,5105,0.625,0.059375,0.7240621611853992,0.0,6887.926148561614
33,20520,0.125,0.1368625,0.9785086134200698,0.0,6842.413052812366
34,9452,0.875,0.371875,0.62643055053608,0.48275862068965514,6840.909090909091
35,4707,0.6125,0.139959375,0.96883508011083,0.0,6776.307428080721
36,5359,0.8625,0.182234375,0.9998795325864354,0.0,6758.273937312151
37,6091,0.875,0.09375,0.6846187206360679,0.0,6536.719622155431
38,3337,0.3625,0.16744375,0.9969883146608842,0.0,6521.245169600687
39,3978,0.375,0.21875,0.8456330562582821,0.0,6420.790038643195
40,3938,0.375,0.278125,0.62643055053608,0.0,6398.44568484328
41,4108,0.375,0.3141625,0.8399349475966751,0.0,6397.604121940747
42,5417,0.8625,0.09375,0.6846187206360679,0.0,6323.735508802061
43,4093,0.375,0.059375,0.7240621611853992,0.0,6289.403177329325
44,2910,0.125,0.309375,0.7059462715335502,0.0,6271.369686560755
45,5001,0.625,0.215625,0.6509613299602457,0.0,6228.432803778445
46,4597,0.6125,0.258784375,0.8441633538127936,0.0,6225.856590811507
47,4122,0.375,0.21913437499999996,0.9902300927599084,0.0,6224.980678402748
48,4885,0.625,0.258784375,0.8441633538127936,0.0,6169.162730785745
49,2573,0.1125,0.258784375,0.8441633538127936,0.0,6156.298840704165
50,5797,0.875,0.1443125,0.8764004336826888,0.0,6143.400601116359
51,2356,0.1125,0.059375,0.6508384531984098,0.13793103448275862,6119.047619047619
52,3926,0.375,0.2861,0.7859414528370076,0.0,6103.057106054101
53,5562,0.8625,0.309375,0.7059462715335502,0.0,6086.72391584371
54,5102,0.625,0.059375,0.6996542585230695,0.0,6040.369257191928
55,5412,0.8625,0.090625,0.7952776773882665,0.0,6036.91713181623
56,4071,0.375,0.09375,0.62643055053608,0.0,5970.811507084586
57,2861,0.125,0.258784375,0.8441633538127936,0.0,5914.9763847144695
58,4395,0.6125,0.090625,0.6545717383447777,0.0,5879.7853155860885
59,5156,0.625,0.063784375,0.8562823756173954,0.0,5866.887075998283
60,5555,0.8625,0.2861,0.7859414528370076,0.0,5817.939029626449
61,2809,0.125,0.059375,0.8084809059149499,0.0,5787.041648776299
62,3638,0.3625,0.059375,0.7872545476448619,0.0,5779.29583512237
