rank,node_number,x_n,y_n,z_n,t_n,score
190,4228,0.375,0.3125,0.7872545476448619,0.27586206896551724,65.99999999999999
191,2877,0.125,0.309375,0.7682568365257197,0.0,65.99999999999999
192,5240,0.625,0.3125,0.7872545476448619,0.27586206896551724,65.79999999999998
193,4245,0.6125,0.3125,0.7872545476448619,0.3448275862068966,65.79999999999998
194,4592,0.6125,0.302878125,0.8251897361763642,1.0,65.57317073170731
195,4245,0.6125,0.3125,0.7872545476448619,0.27586206896551724,65.39999999999999
196,3918,0.375,0.3125,0.6752463558607397,1.0,65.36585365853657
197,6253,0.875,0.3125,0.8084809059149499,0.8275862068965517,65.36480686695278
198,4326,0.6125,0.325859375,0.8049271172147935,0.3448275862068966,65.29999999999998
199,4106,0.375,0.325859375,0.8049271172147935,0.6206896551724137,65.1
200,5338,0.8625,0.325859375,0.8049271172147935,0.0,64.99999999999999
201,4932,0.625,0.3125,0.62643055053608,0.0,64.99999999999999
202,5941,0.875,0.3125,0.6508384531984098,0.0,64.99999999999999
203,5941,0.875,0.3125,0.6508384531984098,0.27586206896551724,64.99999999999999
204,4584,0.6125,0.309375,0.7682568365257197,0.27586206896551724,64.99999999999999
205,4555,0.6125,0.3125,0.6508384531984098,0.27586206896551724,64.99999999999999
206,4555,0.6125,0.3125,0.6508384531984098,0.0,64.99999999999999
207,4228,0.375,0.3125,0.7872545476448619,0.13793103448275862,64.99999999999999
208,3917,0.375,0.3125,0.6508384531984098,0.27586206896551724,64.99999999999999
209,3917,0.375,0.3125,0.6508384531984098,0.0,64.99999999999999
210,3889,0.375,0.309375,0.7682568365257197,0.27586206896551724,64.99999999999999
211,2868,0.125,0.302878125,0.8251897361763642,0.13793103448275862,64.99999999999999
212,3544,0.3625,0.3125,0.62643055053608,0.3448275862068966,64.99999999999999
213,3543,0.3625,0.3125,0.6508384531984098,0.27586206896551724,64.99999999999999
214,3543,0.3625,0.3125,0.6508384531984098,0.0,64.99999999999999
215,3314,0.3625,0.325859375,0.8049271172147935,0.3448275862068966,64.99999999999999
216,3233,0.3625,0.3125,0.7872545476448619,0.27586206896551724,64.99999999999999
217,2868,0.125,0.302878125,0.8251897361763642,0.27586206896551724,64.79999999999998
218,16019,0.8625,0.321328125,0.8190820383086375,1.0,64.75609756097559
219,2778,0.125,0.10855624999999999,0.9325864353692326,0.6206896551724137,64.47999999999999
220,3104,0.125,0.262071875,0.9472834598241175,0.6206896551724137,64.35
221,5118,0.625,0.325859375,0.8049271172147935,0.3448275862068966,64.29999999999998
222,5240,0.625,0.3125,0.7872545476448619,0.3448275862068966,64.1
223,5596,0.8625,0.309375,0.7682568365257197,0.0,63.999999999999986
224,2302,0.1125,0.325859375,0.8049271172147935,0.27586206896551724,63.999999999999986
225,2302,0.1125,0.325859375,0.8049271172147935,0.13793103448275862,63.999999999999986
226,4932,0.625,0.3125,0.62643055053608,0.27586206896551724,63.999999999999986
227,4929,0.625,0.3125,0.6508384531984098,0.27586206896551724,63.999999999999986
228,4901,0.625,0.309375,0.7682568365257197,0.27586206896551724,63.999999999999986
229,2532,0.1125,0.3125,0.62643055053608,0.6206896551724137,63.999999999999986
230,4556,0.6125,0.3125,0.62643055053608,0.27586206896551724,63.999999999999986
231,4556,0.6125,0.3125,0.62643055053608,0.0,63.999999999999986
232,3889,0.375,0.309375,0.7682568365257197,0.13793103448275862,63.999999999999986
233,3544,0.3625,0.3125,0.62643055053608,0.27586206896551724,63.999999999999986
234,3544,0.3625,0.3125,0.62643055053608,0.0,63.999999999999986
235,3543,0.3625,0.3125,0.6508384531984098,0.3448275862068966,63.999999999999986
236,2910,0.125,0.309375,0.7059462715335502,0.13793103448275862,63.999999999999986
237,4228,0.375,0.3125,0.7872545476448619,0.3448275862068966,63.89999999999999
238,3542,0.3625,0.3125,0.6752463558607397,1.0,63.82926829268291
239,6130,0.875,0.325859375,0.8049271172147935,0.6206896551724137,63.499999999999986
240,6252,0.875,0.3125,0.7872545476448619,1.0,63.499999999999986
241,5338,0.8625,0.325859375,0.8049271172147935,0.48275862068965514,63.36363636363635
242,4228,0.375,0.3125,0.7872545476448619,0.0,63.19999999999999
243,4245,0.6125,0.3125,0.7872545476448619,0.0,63.09999999999999
244,2727,0.125,0.17785625,0.9873750150584266,0.3448275862068966,63.09999999999999
245,17422,0.8625,0.31186250000000004,0.8462594868088182,1.0,63.04878048780486
246,4932,0.625,0.3125,0.62643055053608,0.3448275862068966,62.999999999999986
247,4929,0.625,0.3125,0.6508384531984098,0.3448275862068966,62.999999999999986
248,4584,0.6125,0.309375,0.7682568365257197,0.0,62.999999999999986
249,4556,0.6125,0.3125,0.62643055053608,0.3448275862068966,62.999999999999986
250,4555,0.6125,0.3125,0.6508384531984098,0.3448275862068966,62.999999999999986
251,3920,0.375,0.3125,0.62643055053608,0.0,62.999999999999986
252,3917,0.375,0.3125,0.6508384531984098,0.3448275862068966,62.999999999999986
253,3889,0.375,0.309375,0.7682568365257197,0.0,62.999999999999986
254,3572,0.3625,0.309375,0.7682568365257197,0.27586206896551724,62.999999999999986
255,5240,0.625,0.3125,0.7872545476448619,0.0,62.89999999999999
256,4106,0.375,0.325859375,0.8049271172147935,0.3448275862068966,62.89999999999999
257,3233,0.3625,0.3125,0.7872545476448619,0.0,62.89999999999999
258,5604,0.8625,0.302878125,0.8251897361763642,1.0,62.817073170731696
259,4930,0.625,0.3125,0.6752463558607397,1.0,62.79268292682926
260,5257,0.8625,0.3125,0.7872545476448619,0.48275862068965514,62.72727272727272
261,3233,0.3625,0.3125,0.7872545476448619,0.48275862068965514,62.72727272727272
262,5348,0.8625,0.262071875,0.9472834598241175,0.6206896551724137,62.66999999999999
263,5348,0.8625,0.262071875,0.9472834598241175,0.3448275862068966,62.57999999999999
