rank,node_number,x_n,y_n,z_n,t_n,score
185,11639,0.3625,0.9375,0.6508384531984098,0.3448275862068966,414.5454545454545
186,12647,0.6125,0.9375,0.6508384531984098,0.3448275862068966,414.5454545454545
187,11636,0.3625,0.934375,0.62643055053608,0.13793103448275862,413.99999999999994
188,12644,0.6125,0.934375,0.62643055053608,0.13793103448275862,413.99999999999994
189,13655,0.8625,0.9375,0.6508384531984098,0.3448275862068966,413.63636363636357
190,11005,0.125,0.9375,0.6508384531984098,0.3448275862068966,411.81818181818176
191,11059,0.125,0.84375,0.675142753885074,1.0,411.8141087775982
192,12647,0.6125,0.9375,0.6508384531984098,0.0,411.69999999999993
193,11639,0.3625,0.9375,0.6508384531984098,0.0,411.5999999999999
194,12013,0.375,0.9375,0.6508384531984098,0.3448275862068966,410.9090909090908
195,13655,0.8625,0.9375,0.6508384531984098,0.0,410.0999999999999
196,13021,0.625,0.9375,0.6508384531984098,0.3448275862068966,409.99999999999994
197,11636,0.3625,0.934375,0.62643055053608,0.9655172413793103,408.33333333333326
198,12017,0.375,0.934375,0.62643055053608,0.9655172413793103,408.33333333333326
199,12013,0.375,0.9375,0.6508384531984098,0.0,407.2999999999999
200,13021,0.625,0.9375,0.6508384531984098,0.0,406.49999999999994
201,11634,0.3625,0.934375,0.7059462715335502,1.0,406.24663435648887
202,11005,0.125,0.9375,0.6508384531984098,0.0,405.5999999999999
203,12642,0.6125,0.934375,0.7059462715335502,1.0,405.38502961766284
204,14029,0.875,0.9375,0.6508384531984098,0.3448275862068966,401.81818181818176
205,13026,0.625,0.934375,0.7059462715335502,1.0,400.75390414647273
206,10631,0.1125,0.9375,0.6508384531984098,0.3448275862068966,399.99999999999994
207,12018,0.375,0.934375,0.7059462715335502,1.0,397.7382875605815
208,14029,0.875,0.9375,0.6508384531984098,0.0,397.49999999999994
209,8644,0.625,0.602375,0.8115046379954222,0.13793103448275862,396.7493999999999
210,10631,0.1125,0.9375,0.6508384531984098,0.0,394.8999999999999
211,10628,0.1125,0.934375,0.62643055053608,0.3448275862068966,394.5454545454545
212,11010,0.125,0.934375,0.7059462715335502,1.0,390.5223478729132
213,10626,0.1125,0.934375,0.7059462715335502,1.0,389.12224017232086
