rank,node_number,x_n,y_n,z_n,t_n,score
1,3373,0.3625,0.0625,0.7059462715335502,0.8275862068965517,99989.99955
2,12383,0.6125,0.89484375,0.9224189856643776,0.13793103448275862,27823.33288888889
3,4503,0.6125,0.21875,0.62643055053608,0.13793103448275862,16670.555111111113
4,1860,0.9375,0.953125,0.6023370678231538,0.9655172413793103,13301.332799999998
5,14122,0.875,0.809375,0.752969521744368,0.0,10008.999199999998
6,11094,0.125,0.809375,0.8542103361040838,0.0,8987.199299999998
7,7510,0.375,0.5,0.8289001325141548,0.3448275862068966,7698.460923076922
8,10894,0.125,0.6875,0.8107697867726779,0.3448275862068966,6119.922538461537
9,14334,0.875,0.8167500000000001,0.9638718226719671,0.9655172413793103,6029.332866666666
10,10451,0.1125,0.6593125,0.6440983014094687,0.0,5981.399299999999
11,4772,0.625,0.153125,0.8893988676063125,0.27586206896551724,5832.416083333333
12,10157,0.8625,0.403125,0.6545717383447777,0.13793103448275862,5549.944
13,166,0.9375,0.8125,0.62643055053608,0.27586206896551724,5029.33275
14,24342,0.7439250000000001,0.82284375,0.9987591856402842,0.6206896551724137,5018.166083333333
15,20130,0.42246249999999996,0.5775,0.9300686664257317,0.27586206896551724,5000.33275
16,19718,0.4699375,0.73375,0.9328876039031441,0.6206896551724137,4991.249416666666
17,702,0.25,0.265625,0.62643055053608,0.13793103448275862,3888.9440555555557
18,5898,0.875,0.265309375,0.8349837368991687,0.3448275862068966,3844.7686923076917
19,15751,0.6486,0.66346875,0.7631128779665101,0.48275862068965514,3522.705470588235
20,17552,0.4048,0.61075,0.8663293579086857,0.27586206896551724,3332.249416666666
21,20085,0.125,0.58375,0.933249006143838,1.0,3269.645013623978
22,5009,0.625,0.1875,0.7023551379351886,0.3448275862068966,3074.2302307692303
23,20968,0.1547675,0.7630312499999999,0.9795446331767256,0.48275862068965514,2933.9407647058824
24,21074,0.791425,0.7571875,0.9617275027105168,0.9655172413793103,2682.6661999999997
25,13019,0.625,0.9578125,0.6612275629442236,0.9655172413793103,2676.2661999999996
26,13091,0.625,0.840625,0.7000216841344417,0.6896551724137931,2668.999533333333
27,219,0.4375,0.765625,0.62643055053608,0.27586206896551724,2515.416083333333
28,21734,0.74375,0.8634375000000001,0.962932176846163,0.13793103448275862,2219.2218333333335
29,20643,0.8151375,0.13375625,0.9632453921214311,0.13793103448275862,1666.7218333333333
30,12384,0.6125,0.8815625,0.8742561137212383,0.3448275862068966,1561.691769230769
31,13772,0.8625,0.7088125,0.8888085772798457,0.48275862068965514,1195.764294117647
32,3902,0.375,0.3390625,0.6552355137935189,1.0,1091.2253950953677
33,10250,0.8625,0.6005625,0.8888085772798457,1.0,1089.1218528610352
34,8124,0.3625,0.403125,0.62643055053608,1.0,991.3017983651224
35,17880,0.696275,0.92909375,0.8664377785808939,0.0,798.6993999999999
36,11640,0.3625,0.9375,0.62643055053608,1.0,640.6539509536783
37,14032,0.875,0.9375,0.62643055053608,1.0,632.0435967302451
38,10632,0.1125,0.9375,0.62643055053608,1.0,625.7220708446865
39,13024,0.625,0.9375,0.62643055053608,1.0,617.3297002724794
40,12648,0.6125,0.9375,0.62643055053608,1.0,613.0790190735694
41,12016,0.375,0.9375,0.62643055053608,1.0,567.5531335149863
42,9308,0.875,0.47953124999999996,0.9538730273461028,0.13793103448275862,555.9440555555556
43,11008,0.125,0.9375,0.62643055053608,1.0,550.8446866485012
44,11640,0.3625,0.9375,0.62643055053608,0.27586206896551724,541.6666666666666
45,13656,0.8625,0.9375,0.62643055053608,0.27586206896551724,541.6666666666666
46,11008,0.125,0.9375,0.62643055053608,0.27586206896551724,541.6666666666666
47,11639,0.3625,0.9375,0.6508384531984098,1.0,534.2779291553132
48,12648,0.6125,0.9375,0.62643055053608,0.27586206896551724,533.3333333333333
49,12016,0.375,0.9375,0.62643055053608,0.27586206896551724,533.3333333333333
50,10632,0.1125,0.9375,0.62643055053608,0.27586206896551724,533.3333333333333
51,13024,0.625,0.9375,0.62643055053608,0.27586206896551724,533.3333333333333
52,14032,0.875,0.9375,0.62643055053608,0.27586206896551724,524.9999999999999
53,14029,0.875,0.9375,0.6508384531984098,1.0,520.108991825613
54,13021,0.625,0.9375,0.6508384531984098,1.0,516.9482288828336
55,10631,0.1125,0.9375,0.6508384531984098,1.0,508.9918256130789
56,12647,0.6125,0.9375,0.6508384531984098,1.0,505.7220708446865
57,12648,0.6125,0.9375,0.62643055053608,0.6206896551724137,494.99999999999994
58,11640,0.3625,0.9375,0.62643055053608,0.6206896551724137,494.1666666666666
59,13656,0.8625,0.9375,0.62643055053608,0.6206896551724137,493.33333333333326
60,11008,0.125,0.9375,0.62643055053608,0.6206896551724137,487.49999999999994
61,13024,0.625,0.9375,0.62643055053608,0.6206896551724137,487.49999999999994
62,12016,0.375,0.9375,0.62643055053608,0.6206896551724137,486.6666666666666
63,10632,0.1125,0.9375,0.62643055053608,0.6206896551724137,480.83333333333326
64,14032,0.875,0.9375,0.62643055053608,0.6206896551724137,480.83333333333326
65,11009,0.125,0.934375,0.62643055053608,1.0,477.82016348773834
66,12017,0.375,0.934375,0.62643055053608,1.0,468.1198910081743
67,13652,0.8625,0.934375,0.62643055053608,1.0,458.63760217983645
68,12013,0.375,0.9375,0.6508384531984098,1.0,456.9264305177111
69,11639,0.3625,0.9375,0.6508384531984098,0.27586206896551724,449.99999999999994
70,12648,0.6125,0.9375,0.62643055053608,0.0,449.99999999999994
71,12644,0.6125,0.934375,0.62643055053608,1.0,446.6485013623977
72,10628,0.1125,0.934375,0.62643055053608,1.0,444.3596730245231
73,12647,0.6125,0.9375,0.6508384531984098,0.27586206896551724,441.6666666666666
74,13655,0.8625,0.9375,0.6508384531984098,0.27586206896551724,441.6666666666666
75,11005,0.125,0.9375,0.6508384531984098,0.27586206896551724,441.6666666666666
76,11640,0.3625,0.9375,0.62643055053608,0.9655172413793103,439.99999999999994
77,13656,0.8625,0.9375,0.62643055053608,0.9655172413793103,439.99999999999994
78,11640,0.3625,0.9375,0.62643055053608,0.0,439.99999999999994
79,13656,0.8625,0.9375,0.62643055053608,0.0,439.99999999999994
80,11008,0.125,0.9375,0.62643055053608,0.0,439.99999999999994
81,12016,0.375,0.9375,0.62643055053608,0.0,439.99999999999994
82,10632,0.1125,0.9375,0.62643055053608,0.0,439.99999999999994
83,13024,0.625,0.9375,0.62643055053608,0.0,439.99999999999994
84,12648,0.6125,0.9375,0.62643055053608,0.9655172413793103,433.33333333333326
85,12013,0.375,0.9375,0.6508384531984098,0.27586206896551724,433.33333333333326
86,10631,0.1125,0.9375,0.6508384531984098,0.27586206896551724,433.33333333333326
87,13021,0.625,0.9375,0.6508384531984098,0.27586206896551724,433.33333333333326
88,14029,0.875,0.9375,0.6508384531984098,0.27586206896551724,433.33333333333326
89,14032,0.875,0.9375,0.62643055053608,0.0,429.99999999999994
90,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,426.66666666666663
91,13024,0.625,0.9375,0.62643055053608,0.9655172413793103,426.66666666666663
92,14032,0.875,0.9375,0.62643055053608,0.9655172413793103,426.66666666666663
93,12017,0.375,0.934375,0.62643055053608,0.27586206896551724,424.99999999999994
94,10628,0.1125,0.934375,0.62643055053608,0.27586206896551724,424.99999999999994
95,11009,0.125,0.934375,0.62643055053608,0.27586206896551724,422.49999999999994
96,11008,0.125,0.9375,0.62643055053608,0.9655172413793103,419.99999999999994
97,10632,0.1125,0.9375,0.62643055053608,0.9655172413793103,419.99999999999994
98,14033,0.875,0.934375,0.62643055053608,1.0,418.52861035422336
99,11636,0.3625,0.934375,0.62643055053608,0.27586206896551724,418.33333333333326
100,12644,0.6125,0.934375,0.62643055053608,0.27586206896551724,416.66666666666663
101,13025,0.625,0.934375,0.62643055053608,0.27586206896551724,416.66666666666663
102,14033,0.875,0.934375,0.62643055053608,0.27586206896551724,416.66666666666663
103,13652,0.8625,0.934375,0.62643055053608,0.27586206896551724,408.33333333333326
104,11639,0.3625,0.9375,0.6508384531984098,0.6206896551724137,395.83333333333326
105,12647,0.6125,0.9375,0.6508384531984098,0.6206896551724137,395.83333333333326
106,13655,0.8625,0.9375,0.6508384531984098,0.6206896551724137,393.33333333333326
107,13021,0.625,0.9375,0.6508384531984098,0.6206896551724137,391.66666666666663
108,12013,0.375,0.9375,0.6508384531984098,0.6206896551724137,389.99999999999994
109,11005,0.125,0.9375,0.6508384531984098,0.6206896551724137,388.33333333333326
110,13650,0.8625,0.934375,0.7059462715335502,1.0,385.28610354223423
111,10631,0.1125,0.9375,0.6508384531984098,0.6206896551724137,382.49999999999994
112,14029,0.875,0.9375,0.6508384531984098,0.6206896551724137,382.49999999999994
