rank,node_number,x_n,y_n,z_n,t_n,score
197,13026,0.625,0.934375,0.7059462715335502,0.27586206896551724,65.16129032258064
198,11632,0.3625,0.934375,0.65293579086857,1.0,65.05
199,11634,0.3625,0.934375,0.7059462715335502,0.6206896551724137,65.0
200,12642,0.6125,0.934375,0.7059462715335502,0.27586206896551724,64.83870967741936
201,14032,0.875,0.9375,0.62643055053608,0.6896551724137931,64.70588235294117
202,13024,0.625,0.9375,0.62643055053608,0.6896551724137931,64.70588235294117
203,12018,0.375,0.934375,0.7059462715335502,0.6206896551724137,64.64285714285714
204,13026,0.625,0.934375,0.7059462715335502,0.6206896551724137,64.64285714285714
205,11009,0.125,0.934375,0.62643055053608,0.3448275862068966,64.61538461538461
206,12018,0.375,0.934375,0.7059462715335502,0.27586206896551724,64.51612903225806
207,11634,0.3625,0.934375,0.7059462715335502,0.27586206896551724,64.51612903225806
208,12642,0.6125,0.934375,0.7059462715335502,0.6206896551724137,64.28571428571429
209,11010,0.125,0.934375,0.7059462715335502,0.6206896551724137,64.28571428571429
210,13025,0.625,0.934375,0.62643055053608,0.3448275862068966,64.23076923076923
211,13650,0.8625,0.934375,0.7059462715335502,0.27586206896551724,64.19354838709677
212,12017,0.375,0.934375,0.62643055053608,0.3448275862068966,63.84615384615385
213,14029,0.875,0.9375,0.6508384531984098,0.48275862068965514,63.8235294117647
214,14033,0.875,0.934375,0.62643055053608,0.48275862068965514,63.8235294117647
215,13650,0.8625,0.934375,0.7059462715335502,0.6206896551724137,63.57142857142857
216,10626,0.1125,0.934375,0.7059462715335502,0.6206896551724137,63.57142857142857
217,14034,0.875,0.934375,0.7059462715335502,0.27586206896551724,63.54838709677419
218,10628,0.1125,0.934375,0.62643055053608,0.48275862068965514,63.529411764705884
219,14034,0.875,0.934375,0.7059462715335502,0.6206896551724137,63.214285714285715
220,13025,0.625,0.934375,0.62643055053608,0.48275862068965514,62.64705882352941
221,11009,0.125,0.934375,0.62643055053608,0.48275862068965514,62.64705882352941
222,12648,0.6125,0.9375,0.62643055053608,0.13793103448275862,62.5
223,11008,0.125,0.9375,0.62643055053608,0.13793103448275862,62.5
224,10632,0.1125,0.9375,0.62643055053608,0.13793103448275862,62.5
225,12017,0.375,0.934375,0.62643055053608,0.48275862068965514,62.35294117647059
226,13652,0.8625,0.934375,0.62643055053608,0.3448275862068966,61.53846153846154
227,11636,0.3625,0.934375,0.62643055053608,0.3448275862068966,61.53846153846154
228,12644,0.6125,0.934375,0.62643055053608,0.3448275862068966,61.15384615384615
229,11180,0.125,0.684375,0.6508384531984098,1.0,60.99
230,12648,0.6125,0.9375,0.62643055053608,0.8275862068965517,60.97560975609756
231,11640,0.3625,0.9375,0.62643055053608,0.8275862068965517,60.97560975609756
232,14050,0.875,0.903125,0.62643055053608,1.0,60.35
233,13656,0.8625,0.9375,0.62643055053608,0.13793103448275862,60.0
234,13652,0.8625,0.934375,0.62643055053608,0.48275862068965514,60.0
235,11636,0.3625,0.934375,0.62643055053608,0.48275862068965514,60.0
236,12647,0.6125,0.9375,0.6508384531984098,0.0,60.0
237,13655,0.8625,0.9375,0.6508384531984098,0.0,60.0
238,11639,0.3625,0.9375,0.6508384531984098,0.0,60.0
239,11005,0.125,0.9375,0.6508384531984098,0.0,60.0
240,12644,0.6125,0.934375,0.62643055053608,0.48275862068965514,59.705882352941174
241,10456,0.1125,0.684375,0.6508384531984098,1.0,59.485
242,12647,0.6125,0.9375,0.6508384531984098,0.6896551724137931,58.8235294117647
243,11639,0.3625,0.9375,0.6508384531984098,0.6896551724137931,58.8235294117647
244,14032,0.875,0.9375,0.62643055053608,0.8275862068965517,58.53658536585366
245,13656,0.8625,0.9375,0.62643055053608,0.8275862068965517,58.53658536585366
246,10632,0.1125,0.9375,0.62643055053608,0.8275862068965517,58.53658536585366
247,10460,0.1125,0.684375,0.62643055053608,0.3448275862068966,58.46153846153846
248,13042,0.625,0.903125,0.62643055053608,1.0,58.45
249,13650,0.8625,0.934375,0.7059462715335502,0.9655172413793103,58.333333333333336
250,13026,0.625,0.934375,0.7059462715335502,0.9655172413793103,58.333333333333336
251,11634,0.3625,0.934375,0.7059462715335502,0.9655172413793103,57.77777777777778
252,10611,0.1125,0.903125,0.62643055053608,1.0,57.65
253,14032,0.875,0.9375,0.62643055053608,0.13793103448275862,57.5
254,12016,0.375,0.9375,0.62643055053608,0.13793103448275862,57.5
255,11640,0.3625,0.9375,0.62643055053608,0.13793103448275862,57.5
256,13024,0.625,0.9375,0.62643055053608,0.13793103448275862,57.5
257,11005,0.125,0.9375,0.6508384531984098,0.13793103448275862,57.5
258,12018,0.375,0.934375,0.7059462715335502,0.9655172413793103,57.5
259,11177,0.125,0.684375,0.62643055053608,0.3448275862068966,57.30769230769231
260,13635,0.8625,0.903125,0.62643055053608,1.0,57.25
261,11635,0.3625,0.934375,0.7324515118660402,1.0,57.1
262,11468,0.3625,0.684375,0.62643055053608,1.0,56.73
263,12013,0.375,0.9375,0.6508384531984098,0.0,56.666666666666664
264,13021,0.625,0.9375,0.6508384531984098,0.0,56.666666666666664
265,10631,0.1125,0.9375,0.6508384531984098,0.0,56.666666666666664
266,12627,0.6125,0.903125,0.62643055053608,1.0,56.65
267,13484,0.8625,0.684375,0.62643055053608,1.0,56.515
268,12021,0.375,0.934375,0.7324515118660402,1.0,56.35
269,13029,0.625,0.934375,0.7324515118660402,1.0,56.25
270,12643,0.6125,0.934375,0.7324515118660402,1.0,56.1
271,12647,0.6125,0.9375,0.6508384531984098,0.8275862068965517,56.09756097560975
272,13655,0.8625,0.9375,0.6508384531984098,0.8275862068965517,56.09756097560975
273,12016,0.375,0.9375,0.62643055053608,0.8275862068965517,56.09756097560975
274,11639,0.3625,0.9375,0.6508384531984098,0.8275862068965517,56.09756097560975
275,13024,0.625,0.9375,0.62643055053608,0.8275862068965517,56.09756097560975
276,13655,0.8625,0.9375,0.6508384531984098,0.6896551724137931,55.88235294117647
277,12013,0.375,0.9375,0.6508384531984098,0.6896551724137931,55.88235294117647
278,13021,0.625,0.9375,0.6508384531984098,0.6896551724137931,55.88235294117647
279,10631,0.1125,0.9375,0.6508384531984098,0.6896551724137931,55.88235294117647
280,12642,0.6125,0.934375,0.7059462715335502,0.9655172413793103,55.55555555555556
281,14034,0.875,0.934375,0.7059462715335502,0.9655172413793103,55.55555555555556
282,12034,0.375,0.903125,0.62643055053608,1.0,55.5
283,10460,0.1125,0.684375,0.62643055053608,0.6206896551724137,55.357142857142854
284,10627,0.1125,0.934375,0.7324515118660402,1.0,55.2
285,14037,0.875,0.934375,0.7324515118660402,1.0,55.1
286,12647,0.6125,0.9375,0.6508384531984098,0.13793103448275862,55.0
287,13655,0.8625,0.9375,0.6508384531984098,0.13793103448275862,55.0
288,11636,0.3625,0.934375,0.62643055053608,0.13793103448275862,55.0
