rank,node_number,x_n,y_n,z_n,t_n,score
191,11640,0.3625,0.9375,0.62643055053608,0.6896551724137931,159.99999999999997
192,11636,0.3625,0.934375,0.62643055053608,0.9655172413793103,159.99999999999997
193,12648,0.6125,0.9375,0.62643055053608,0.6896551724137931,159.99999999999997
194,13652,0.8625,0.934375,0.62643055053608,0.0,159.99999999999997
195,12644,0.6125,0.934375,0.62643055053608,0.0,159.99999999999997
196,11468,0.3625,0.684375,0.62643055053608,1.0,159.12806539509535
197,12020,0.375,0.934375,0.65293579086857,1.0,155.97820163487737
198,13484,0.8625,0.684375,0.62643055053608,1.0,155.31335149863756
199,14036,0.875,0.934375,0.65293579086857,1.0,155.0953678474114
200,12185,0.375,0.684375,0.62643055053608,1.0,154.2234332425068
201,11177,0.125,0.684375,0.62643055053608,1.0,153.89645776566755
202,10626,0.1125,0.934375,0.7059462715335502,1.0,153.50408719346046
203,13656,0.8625,0.9375,0.62643055053608,0.6896551724137931,153.33333333333331
204,12016,0.375,0.9375,0.62643055053608,0.6896551724137931,153.33333333333331
205,14032,0.875,0.9375,0.62643055053608,0.6896551724137931,153.33333333333331
206,10632,0.1125,0.9375,0.62643055053608,0.6896551724137931,153.33333333333331
207,13024,0.625,0.9375,0.62643055053608,0.6896551724137931,153.33333333333331
208,22864,0.3625,0.8369375,0.9818817009998795,1.0,152.91553133514984
209,13193,0.625,0.684375,0.62643055053608,1.0,151.93460490463212
210,13648,0.8625,0.934375,0.65293579086857,1.0,150.9536784741144
211,12018,0.375,0.934375,0.7059462715335502,0.6206896551724137,150.83333333333331
212,20938,0.3625,0.7618750000000001,0.9661366100469823,1.0,150.62670299727517
213,11634,0.3625,0.934375,0.7059462715335502,0.6206896551724137,149.99999999999997
214,11010,0.125,0.934375,0.7059462715335502,0.6206896551724137,149.99999999999997
215,13026,0.625,0.934375,0.7059462715335502,0.6206896551724137,149.99999999999997
216,11012,0.125,0.934375,0.65293579086857,1.0,149.9727520435967
217,12642,0.6125,0.934375,0.7059462715335502,0.6206896551724137,149.16666666666666
218,14201,0.875,0.684375,0.62643055053608,1.0,148.8828337874659
219,13650,0.8625,0.934375,0.7059462715335502,0.6206896551724137,147.49999999999997
220,10626,0.1125,0.934375,0.7059462715335502,0.6206896551724137,147.49999999999997
221,11008,0.125,0.9375,0.62643055053608,0.6896551724137931,146.66666666666666
222,14034,0.875,0.934375,0.7059462715335502,0.6206896551724137,146.66666666666666
223,12640,0.6125,0.934375,0.65293579086857,1.0,146.53950953678472
224,10624,0.1125,0.934375,0.65293579086857,1.0,146.48501362397818
225,23534,0.3625,0.805625,0.9877002770750511,1.0,144.7411444141689
226,11639,0.3625,0.9375,0.6508384531984098,0.3448275862068966,143.84615384615384
227,24259,0.375,0.8275,0.9975906517287073,1.0,142.34332425068118
228,12647,0.6125,0.9375,0.6508384531984098,0.3448275862068966,142.3076923076923
229,10626,0.1125,0.934375,0.7059462715335502,0.0,140.99999999999997
230,13655,0.8625,0.9375,0.6508384531984098,0.3448275862068966,140.76923076923075
231,12642,0.6125,0.934375,0.7059462715335502,0.9655172413793103,139.99999999999997
232,11634,0.3625,0.934375,0.7059462715335502,0.0,139.99999999999997
233,11010,0.125,0.934375,0.7059462715335502,0.0,139.99999999999997
234,12018,0.375,0.934375,0.7059462715335502,0.0,139.99999999999997
235,10460,0.1125,0.684375,0.62643055053608,0.27586206896551724,139.16666666666666
236,12020,0.375,0.934375,0.65293579086857,0.27586206896551724,139.16666666666666
237,10624,0.1125,0.934375,0.65293579086857,0.27586206896551724,139.16666666666666
238,13656,0.8625,0.9375,0.62643055053608,0.13793103448275862,138.88888888888889
239,11008,0.125,0.9375,0.62643055053608,0.13793103448275862,138.88888888888889
240,10632,0.1125,0.9375,0.62643055053608,0.13793103448275862,138.88888888888889
241,11005,0.125,0.9375,0.6508384531984098,0.3448275862068966,138.46153846153845
242,10631,0.1125,0.9375,0.6508384531984098,0.3448275862068966,138.46153846153845
243,12013,0.375,0.9375,0.6508384531984098,0.3448275862068966,138.46153846153845
244,13021,0.625,0.9375,0.6508384531984098,0.3448275862068966,138.46153846153845
245,14036,0.875,0.934375,0.65293579086857,0.27586206896551724,138.33333333333331
246,12642,0.6125,0.934375,0.7059462715335502,0.0,137.99999999999997
247,13026,0.625,0.934375,0.7059462715335502,0.0,137.99999999999997
248,11213,0.125,0.82203125,0.9989157932779182,1.0,137.43869209809262
249,12018,0.375,0.934375,0.7059462715335502,0.9655172413793103,137.33333333333331
250,11270,0.125,0.8816875,0.9419226599204914,1.0,137.22070844686647
251,11634,0.3625,0.934375,0.7059462715335502,0.9655172413793103,136.66666666666666
252,11639,0.3625,0.9375,0.6508384531984098,0.48275862068965514,136.47058823529412
253,23535,0.3625,0.7931874999999999,0.9851343211661244,1.0,136.23978201634876
254,13650,0.8625,0.934375,0.7059462715335502,0.0,135.99999999999997
255,14034,0.875,0.934375,0.7059462715335502,0.0,135.99999999999997
