rank,node_number,x_n,y_n,z_n,t_n,score
302,13648,0.8625,0.934375,0.65293579086857,0.0,356.5714285714285
303,12640,0.6125,0.934375,0.65293579086857,0.0,355.71428571428567
304,11634,0.3625,0.934375,0.7059462715335502,0.6206896551724137,353.69999999999993
305,12642,0.6125,0.934375,0.7059462715335502,0.6206896551724137,352.69999999999993
306,11632,0.3625,0.934375,0.65293579086857,0.0,352.2428571428571
307,12018,0.375,0.934375,0.7059462715335502,0.6206896551724137,351.79999999999995
308,13026,0.625,0.934375,0.7059462715335502,0.6206896551724137,351.79999999999995
309,11634,0.3625,0.934375,0.7059462715335502,0.13793103448275862,350.0999999999999
310,11634,0.3625,0.934375,0.7059462715335502,0.3448275862068966,349.69999999999993
311,13650,0.8625,0.934375,0.7059462715335502,0.6206896551724137,349.3999999999999
312,12642,0.6125,0.934375,0.7059462715335502,0.13793103448275862,349.29999999999995
313,12642,0.6125,0.934375,0.7059462715335502,0.3448275862068966,348.69999999999993
314,13026,0.625,0.934375,0.7059462715335502,0.13793103448275862,348.3999999999999
315,12018,0.375,0.934375,0.7059462715335502,0.13793103448275862,348.29999999999995
316,2044,1.0,0.09375,0.6023370678231538,0.8275862068965517,347.9212173913043
317,12018,0.375,0.934375,0.7059462715335502,0.3448275862068966,347.8999999999999
318,13026,0.625,0.934375,0.7059462715335502,0.3448275862068966,347.8999999999999
319,11634,0.3625,0.934375,0.7059462715335502,0.48275862068965514,347.1400394477317
320,12642,0.6125,0.934375,0.7059462715335502,0.48275862068965514,346.1538461538461
321,11468,0.3625,0.684375,0.62643055053608,0.0,345.99999999999994
322,11010,0.125,0.934375,0.7059462715335502,0.6206896551724137,345.8999999999999
323,10460,0.1125,0.684375,0.62643055053608,0.0,345.5714285714285
324,13650,0.8625,0.934375,0.7059462715335502,0.13793103448275862,345.49999999999994
325,13650,0.8625,0.934375,0.7059462715335502,0.3448275862068966,345.3999999999999
326,12018,0.375,0.934375,0.7059462715335502,0.48275862068965514,345.16765285996047
327,13026,0.625,0.934375,0.7059462715335502,0.48275862068965514,345.16765285996047
328,14034,0.875,0.934375,0.7059462715335502,0.6206896551724137,345.0999999999999
329,12476,0.6125,0.684375,0.62643055053608,0.0,343.2857142857142
330,13650,0.8625,0.934375,0.7059462715335502,0.48275862068965514,343.1952662721893
331,11010,0.125,0.934375,0.7059462715335502,0.13793103448275862,341.99999999999994
332,11010,0.125,0.934375,0.7059462715335502,0.3448275862068966,341.8999999999999
333,10626,0.1125,0.934375,0.7059462715335502,0.6206896551724137,341.29999999999995
334,14201,0.875,0.684375,0.62643055053608,0.0,341.1428571428571
335,14034,0.875,0.934375,0.7059462715335502,0.3448275862068966,341.09999999999997
336,14034,0.875,0.934375,0.7059462715335502,0.13793103448275862,340.79999999999995
337,11010,0.125,0.934375,0.7059462715335502,0.48275862068965514,340.2366863905325
338,13193,0.625,0.684375,0.62643055053608,0.0,339.4285714285714
339,14034,0.875,0.934375,0.7059462715335502,0.48275862068965514,339.2504930966469
340,10626,0.1125,0.934375,0.7059462715335502,1.0,338.5999999999999
341,10626,0.1125,0.934375,0.7059462715335502,0.3448275862068966,337.29999999999995
342,10626,0.1125,0.934375,0.7059462715335502,0.13793103448275862,336.79999999999995
343,10626,0.1125,0.934375,0.7059462715335502,0.48275862068965514,335.30571992110447
344,12185,0.375,0.684375,0.62643055053608,0.0,331.99999999999994
345,12476,0.6125,0.684375,0.62643055053608,1.0,330.6666666666666
346,11468,0.3625,0.684375,0.62643055053608,1.0,328.99999999999994
347,12185,0.375,0.684375,0.62643055053608,1.0,328.33333333333326
348,13193,0.625,0.684375,0.62643055053608,1.0,327.66666666666663
349,13650,0.8625,0.934375,0.7059462715335502,0.6896551724137931,323.58490566037733
350,11468,0.3625,0.684375,0.62643055053608,0.27586206896551724,323.33333333333326
351,10460,0.1125,0.684375,0.62643055053608,0.27586206896551724,322.8888888888888
352,12476,0.6125,0.684375,0.62643055053608,0.27586206896551724,321.5555555555555
353,8985,0.6125,0.625,0.6996542585230695,0.27586206896551724,319.6326666666666
354,14034,0.875,0.934375,0.7059462715335502,0.6896551724137931,318.86792452830184
355,10460,0.1125,0.684375,0.62643055053608,1.0,318.33333333333326
