rank,node_number,x_n,y_n,z_n,t_n,score
1,6958,0.1125,0.625,0.62643055053608,0.6206896551724137,36579.267317073165
2,15845,0.3625,0.31815625000000003,0.828538730273461,0.13793103448275862,22245.554666666663
3,9497,0.875,0.4375,0.8461510661366101,0.6206896551724137,4880.364999999999
4,15732,0.842825,0.6600625,0.7506083604385013,0.6206896551724137,3658.413780487804
5,9246,0.6125,0.5690625,0.8742561137212383,0.3448275862068966,3409.9992045454537
6,16950,0.5887374999999999,0.3821875,0.8710516805204191,0.27586206896551724,2585.7780219780216
7,18419,0.39878749999999996,0.7165625,0.9040958920611974,1.0,2531.7712658227847
8,16778,0.625,0.058780624999999996,0.8428984459703649,0.6206896551724137,2442.0723170731703
9,2444,0.1125,0.184375,0.62643055053608,0.3448275862068966,2279.431022727272
10,22134,0.52355,0.46853125,0.9920852909288038,0.6896551724137931,1999.8992999999996
11,11526,0.3625,0.778125,0.8699915672810504,0.6206896551724137,1219.0723170731706
12,1224,0.5625,0.296875,0.6023370678231538,0.3448275862068966,1138.5219318181817
13,18928,0.6844,0.5908125,0.9078303818817011,0.13793103448275862,1111.2214444444442
14,9524,0.875,0.48278125000000005,0.8773762197325623,0.27586206896551724,1031.8932126696832
15,19839,0.3625,0.26811250000000003,0.9252258764004336,0.8275862068965517,1022.8992999999998
16,13644,0.8625,0.915875,0.7761354053728465,0.48275862068965514,999.8892999999998
17,6445,0.125,0.434375,0.842561137212384,0.6896551724137931,800.3993999999999
18,13421,0.8625,0.9545625,0.7767256956993133,0.3448275862068966,681.8970454545453
19,9325,0.875,0.5,0.9575954704252498,0.13793103448275862,444.2548888888888
20,9376,0.875,0.59375,0.9023370678231537,0.9655172413793103,425.46744680851054
21,6222,0.875,0.2384375,0.9629442235875195,1.0,361.3030379746835
22,13386,0.8625,0.84375,0.9338392964703047,0.3448275862068966,340.79477272727263
23,12506,0.6125,0.746875,0.7074798217082279,0.27586206896551724,259.19767291531997
24,10349,0.1125,0.8363125,0.908167690639682,0.13793103448275862,222.1993333333333
25,2532,0.1125,0.3125,0.62643055053608,0.27586206896551724,137.0394311570782
26,2532,0.1125,0.3125,0.62643055053608,0.0,132.91139240506328
27,3372,0.3625,0.059375,0.62643055053608,0.27586206896551724,130.57530704589527
28,4384,0.6125,0.059375,0.62643055053608,0.27586206896551724,127.9896574014221
29,5396,0.8625,0.059375,0.62643055053608,0.27586206896551724,125.40400775694891
30,3920,0.375,0.3125,0.62643055053608,0.27586206896551724,125.40400775694891
31,2532,0.1125,0.3125,0.62643055053608,1.0,124.73417721518986
32,2307,0.1125,0.29553124999999997,0.8865317431634743,0.27586206896551724,123.5940530058177
33,2532,0.1125,0.3125,0.62643055053608,0.6206896551724137,123.17073170731705
34,3920,0.375,0.3125,0.62643055053608,0.0,122.78481012658226
35,2908,0.125,0.3125,0.62643055053608,0.27586206896551724,121.52553329023915
36,3372,0.3625,0.059375,0.62643055053608,1.0,121.01265822784809
37,2531,0.1125,0.3125,0.6508384531984098,0.27586206896551724,120.23270846800257
38,2908,0.125,0.3125,0.62643055053608,0.0,118.98734177215188
39,2360,0.1125,0.059375,0.62643055053608,0.27586206896551724,118.93988364576599
40,2532,0.1125,0.3125,0.62643055053608,0.13793103448275862,118.88888888888887
41,3372,0.3625,0.059375,0.62643055053608,0.6206896551724137,118.29268292682924
42,4384,0.6125,0.059375,0.62643055053608,1.0,118.2278481012658
43,2307,0.1125,0.29553124999999997,0.8865317431634743,0.0,117.97468354430379
44,6113,0.875,0.059375,0.62643055053608,0.27586206896551724,117.64705882352939
45,5101,0.625,0.059375,0.62643055053608,0.27586206896551724,117.64705882352939
46,4089,0.375,0.059375,0.62643055053608,0.27586206896551724,117.64705882352939
47,5396,0.8625,0.059375,0.62643055053608,1.0,116.70886075949366
48,2531,0.1125,0.3125,0.6508384531984098,0.0,116.45569620253163
49,3920,0.375,0.3125,0.62643055053608,0.6206896551724137,115.85365853658534
50,2360,0.1125,0.059375,0.62643055053608,1.0,115.31645569620252
51,2532,0.1125,0.3125,0.62643055053608,0.3448275862068966,114.77272727272725
52,4384,0.6125,0.059375,0.62643055053608,0.6206896551724137,114.63414634146339
53,4088,0.375,0.0625,0.62643055053608,0.27586206896551724,113.76858435681964
54,3544,0.3625,0.3125,0.62643055053608,0.27586206896551724,113.76858435681964
55,5396,0.8625,0.059375,0.62643055053608,0.6206896551724137,113.41463414634144
56,5101,0.625,0.059375,0.62643055053608,1.0,113.03797468354429
57,2307,0.1125,0.29553124999999997,0.8865317431634743,0.13793103448275862,112.99999999999997
58,6113,0.875,0.059375,0.62643055053608,1.0,112.40506329113923
59,2360,0.1125,0.059375,0.62643055053608,0.6206896551724137,112.19512195121949
60,4089,0.375,0.059375,0.62643055053608,1.0,111.64556962025316
61,3077,0.125,0.059375,0.62643055053608,0.27586206896551724,111.18293471234647
62,4556,0.6125,0.3125,0.62643055053608,0.27586206896551724,111.18293471234647
63,3544,0.3625,0.3125,0.62643055053608,0.0,110.126582278481
64,3917,0.375,0.3125,0.6508384531984098,0.27586206896551724,109.89010989010988
65,6113,0.875,0.059375,0.62643055053608,0.6206896551724137,109.75609756097559
66,5101,0.625,0.059375,0.62643055053608,0.6206896551724137,109.75609756097559
67,2908,0.125,0.3125,0.62643055053608,0.6206896551724137,109.75609756097559
68,4089,0.375,0.059375,0.62643055053608,0.6206896551724137,109.75609756097559
69,3077,0.125,0.059375,0.62643055053608,1.0,109.62025316455696
70,4556,0.6125,0.3125,0.62643055053608,0.0,108.86075949367087
71,4932,0.625,0.3125,0.62643055053608,0.27586206896551724,108.59728506787329
72,2532,0.1125,0.3125,0.62643055053608,0.9655172413793103,108.19148936170211
73,3920,0.375,0.3125,0.62643055053608,0.3448275862068966,107.95454545454544
74,3917,0.375,0.3125,0.6508384531984098,0.0,107.59493670886074
75,3077,0.125,0.059375,0.62643055053608,0.6206896551724137,107.31707317073169
76,2905,0.125,0.3125,0.6508384531984098,0.27586206896551724,107.3044602456367
77,2531,0.1125,0.3125,0.6508384531984098,0.6206896551724137,106.9512195121951
78,1135,0.625,0.203125,0.6023370678231538,0.3448275862068966,106.63579545454543
79,3372,0.3625,0.059375,0.62643055053608,0.0,106.32911392405062
80,4932,0.625,0.3125,0.62643055053608,0.0,106.32911392405062
81,5100,0.625,0.0625,0.62643055053608,0.27586206896551724,106.01163542340012
82,2908,0.125,0.3125,0.62643055053608,1.0,105.84810126582278
83,2531,0.1125,0.3125,0.6508384531984098,1.0,105.56962025316454
84,2908,0.125,0.3125,0.62643055053608,0.13793103448275862,105.55555555555553
85,3920,0.375,0.3125,0.62643055053608,0.13793103448275862,105.55555555555553
86,5568,0.8625,0.3125,0.62643055053608,0.0,105.06329113924049
87,2905,0.125,0.3125,0.6508384531984098,0.0,105.06329113924049
88,6112,0.875,0.0625,0.62643055053608,0.27586206896551724,104.71881060116353
89,5568,0.8625,0.3125,0.62643055053608,0.27586206896551724,104.71881060116353
90,2531,0.1125,0.3125,0.6508384531984098,0.13793103448275862,104.44444444444443
91,4384,0.6125,0.059375,0.62643055053608,0.0,103.79746835443036
92,4556,0.6125,0.3125,0.62643055053608,0.6206896551724137,103.65853658536584
