rank,node_number,x_n,y_n,z_n,t_n,score
252,5944,0.875,0.3125,0.62643055053608,0.0,92.85714285714285
253,2531,0.1125,0.3125,0.6508384531984098,0.0,92.85714285714285
254,15816,0.12499999999999992,0.32128125,0.8038188170099987,0.0,92.85714285714285
255,15807,0.34285,0.335575,0.7552222623780267,0.0,92.71428571428571
256,15993,0.6843125,0.332984375,0.7646910010842067,0.0,92.71428571428571
257,4150,0.375,0.31689375000000003,0.817094325984821,0.3448275862068966,92.59999999999998
258,17251,0.15458875,0.31305312500000004,0.8281532345500542,0.0,92.57142857142856
259,15995,0.6447125,0.335575,0.7552222623780267,0.0,92.57142857142856
260,15826,0.1448775,0.319459375,0.8094085049993975,0.6206896551724137,92.49999999999999
261,4838,0.625,0.042315000000000005,0.7767256956993133,1.0,92.33333333333331
262,15826,0.1448775,0.319459375,0.8094085049993975,0.3448275862068966,91.99999999999999
263,17278,0.3625,0.29628125,0.8848572461149259,1.0,91.99999999999999
264,3306,0.3625,0.31689375000000003,0.817094325984821,0.48275862068965514,91.7272727272727
265,16035,0.8030125,0.322059375,0.8168533911576918,0.0,91.57142857142856
266,4326,0.6125,0.325859375,0.8049271172147935,0.27586206896551724,91.44444444444443
267,2532,0.1125,0.3125,0.62643055053608,0.0,91.42857142857142
268,4901,0.625,0.309375,0.7682568365257197,0.0,91.42857142857142
269,4556,0.6125,0.3125,0.62643055053608,0.0,91.42857142857142
270,4555,0.6125,0.3125,0.6508384531984098,0.0,91.42857142857142
271,15827,0.125,0.31815625000000003,0.8133477894229612,0.8275862068965517,91.33333333333331
272,17310,0.29137500000000005,0.30410312500000003,0.8663775448741116,0.0,91.14285714285712
273,16007,0.842625,0.319459375,0.8094085049993975,0.27586206896551724,91.11111111111109
274,17414,0.8625,0.31186250000000004,0.831478135164438,0.6206896551724137,90.99999999999999
275,3306,0.3625,0.31689375000000003,0.817094325984821,0.13793103448275862,90.99999999999999
276,17436,0.6548,0.298234375,0.8803999518130344,1.0,90.99999999999999
277,17262,0.125,0.31186250000000004,0.831478135164438,0.6206896551724137,90.89999999999998
278,16009,0.8030125,0.322059375,0.8013853752559932,0.27586206896551724,90.77777777777776
279,15866,0.184485,0.322059375,0.8168533911576918,0.0,90.71428571428571
280,17262,0.125,0.31186250000000004,0.831478135164438,0.3448275862068966,90.49999999999999
281,17414,0.8625,0.31186250000000004,0.831478135164438,0.3448275862068966,90.29999999999998
282,16019,0.8625,0.321328125,0.8190820383086375,0.8275862068965517,90.24999999999999
283,17412,0.8151624999999999,0.308759375,0.8399349475966751,0.0,90.14285714285712
284,3139,0.125,0.3125,0.8297072641850378,0.0,90.14285714285712
285,17388,0.696275,0.30408124999999997,0.8520780628839898,0.0,90.14285714285712
286,15228,0.8625,0.036951875,0.7741838332730996,0.8275862068965517,90.08333333333331
287,16001,0.8625,0.321328125,0.8036742561137211,0.0,89.99999999999999
288,4584,0.6125,0.309375,0.7682568365257197,0.0,89.99999999999999
289,2726,0.125,0.171346875,0.9860498735092157,0.0,89.99999999999999
290,16009,0.8030125,0.322059375,0.8013853752559932,1.0,89.77777777777776
291,17283,0.3327,0.298234375,0.8803999518130344,0.3448275862068966,89.69999999999999
292,4150,0.375,0.31689375000000003,0.817094325984821,0.9655172413793103,89.62264150943395
293,3232,0.3625,0.3125,0.8084809059149499,0.48275862068965514,89.54545454545453
294,17250,0.18441875,0.311103125,0.833586314901819,1.0,89.44444444444443
295,17394,0.8032625,0.311103125,0.833586314901819,0.27586206896551724,89.44444444444443
296,15810,0.283525,0.33168125000000004,0.7693289965064449,0.0,89.28571428571428
297,17408,0.6548,0.298234375,0.8663293579086857,0.0,89.28571428571428
298,16036,0.7832874999999999,0.323353125,0.812853873027346,0.0,89.28571428571428
299,4318,0.6125,0.31689375000000003,0.817094325984821,0.9655172413793103,89.24528301886791
300,17436,0.6548,0.298234375,0.8803999518130344,0.27586206896551724,89.2222222222222
301,4326,0.6125,0.325859375,0.8049271172147935,0.13793103448275862,88.99999999999999
302,3216,0.125,0.3125,0.7872545476448619,0.6206896551724137,88.99999999999999
303,4106,0.375,0.325859375,0.8049271172147935,0.27586206896551724,88.88888888888887
304,17394,0.8032625,0.311103125,0.833586314901819,1.0,88.88888888888887
305,15815,0.148845,0.32284375,0.7989037465365619,1.0,88.77777777777776
306,4150,0.375,0.31689375000000003,0.817094325984821,0.6896551724137931,88.59813084112147
307,5657,0.8625,0.042315000000000005,0.7767256956993133,0.8275862068965517,88.58333333333331
308,17242,0.29137500000000005,0.30410312500000003,0.8520178291772075,0.0,88.57142857142856
309,3543,0.3625,0.3125,0.6508384531984098,0.0,88.57142857142856
310,2877,0.125,0.309375,0.7682568365257197,0.0,88.57142857142856
311,4318,0.6125,0.31689375000000003,0.817094325984821,0.6896551724137931,88.41121495327101
312,17278,0.3625,0.29628125,0.8848572461149259,0.3448275862068966,88.39999999999998
313,16006,0.8625,0.31815625000000003,0.8133477894229612,0.8275862068965517,88.33333333333331
314,15228,0.8625,0.036951875,0.7741838332730996,0.0,88.14285714285712
315,17446,0.8032499999999999,0.31110000000000004,0.8483194795807734,0.0,88.14285714285712
316,3115,0.125,0.182234375,0.9998795325864354,0.13793103448275862,87.99999999999999
317,3314,0.3625,0.325859375,0.8049271172147935,0.27586206896551724,87.88888888888887
318,17264,0.17244125000000002,0.30874999999999997,0.8399469943380315,0.0,87.85714285714285
319,5257,0.8625,0.3125,0.7872545476448619,1.0,87.77777777777776
320,2726,0.125,0.171346875,0.9860498735092157,0.27586206896551724,87.77777777777776
321,3216,0.125,0.3125,0.7872545476448619,0.3448275862068966,87.69999999999999
322,3094,0.125,0.325859375,0.8049271172147935,0.27586206896551724,87.66666666666664
323,16007,0.842625,0.319459375,0.8094085049993975,0.6206896551724137,87.59999999999998
324,17283,0.3327,0.298234375,0.8803999518130344,0.6206896551724137,87.49999999999999
325,15826,0.1448775,0.319459375,0.8094085049993975,0.9655172413793103,87.45283018867923
326,5596,0.8625,0.309375,0.7682568365257197,0.0,87.14285714285712
327,4934,0.625,0.309375,0.7059462715335502,0.0,87.14285714285712
328,3889,0.375,0.309375,0.7682568365257197,0.0,87.14285714285712
329,17249,0.21405875000000002,0.3091625,0.8388507408745933,0.13793103448275862,86.99999999999999
330,16020,0.8625,0.31815625000000003,0.828538730273461,0.13793103448275862,86.99999999999999
331,15932,0.6125,0.31815625000000003,0.828538730273461,0.13793103448275862,86.99999999999999
332,15992,0.7042125,0.33168125000000004,0.7693289965064449,0.0,86.99999999999999
333,17250,0.18441875,0.311103125,0.833586314901819,0.27586206896551724,86.88888888888887
334,2294,0.1125,0.31689375000000003,0.817094325984821,0.8275862068965517,86.83333333333331
335,15824,0.18448875,0.322059375,0.8013853752559932,0.27586206896551724,86.77777777777776
336,15815,0.148845,0.32284375,0.7989037465365619,0.0,86.71428571428571
337,17392,0.8625,0.31498750000000003,0.8226478737501505,0.0,86.71428571428571
338,15849,0.12499999999999992,0.32128125,0.8192145524635586,0.8275862068965517,86.66666666666666
