rank,node_number,x_n,y_n,z_n,t_n,score
1,19331,0.8625,0.11498749999999999,0.9416696783520058,0.27586206896551724,29981.999199999995
2,2922,0.125,0.28125,0.7108553186363088,0.0,10009.110333333332
3,21876,0.5531375,0.14705,0.9743283941693772,0.13793103448275862,10004.999199999998
4,16373,0.12499999999999992,0.94628125,0.8192145524635586,0.6206896551724137,9091.817454545453
5,16632,0.125,0.0712375,0.8747861703409228,1.0,7697.801428571427
6,2168,0.0,0.671875,0.62643055053608,0.6206896551724137,6363.453909090908
7,19348,0.7735125,0.11227499999999999,0.9379472352728587,0.6206896551724137,6360.999363636362
8,5083,0.625,0.09375,0.62643055053608,0.6206896551724137,6292.18118181818
9,22145,0.6487499999999999,0.46968750000000004,0.9805324659679556,0.27586206896551724,6000.099299999999
10,20793,0.5414875,0.44159375,0.9585592097337668,1.0,5494.614615384614
11,23465,0.654675,0.47946875,0.9847367787013611,1.0,5494.394835164834
12,19432,0.17245625,0.41815625,0.9281773280327671,1.0,5494.394835164834
13,19133,0.8625,0.915,0.8847729189254305,0.6206896551724137,5454.453909090908
14,12849,0.625,0.8004999999999999,0.8906396819660282,0.9655172413793103,5384.3840769230765
15,16064,0.14860375,0.6446875000000001,0.7675219853029756,0.9655172413793103,4614.922538461537
16,5411,0.8625,0.090625,0.7671364895795687,0.3448275862068966,4496.635727272726
17,22738,0.6125,0.52128125,0.9832791229972292,0.0,4444.665888888888
18,16087,0.3151,0.6369374999999999,0.7938441151668474,0.27586206896551724,4000.1992999999993
19,2930,0.125,0.278125,0.6846187206360679,0.48275862068965514,3858.4609999999993
20,10652,0.1125,0.9601875,0.6691205878809782,0.9655172413793103,3846.4609999999993
21,21829,0.21993625,0.152509375,0.9900975786049874,1.0,3293.735494505494
22,16876,0.29137500000000005,0.37906249999999997,0.8633899530177087,0.6896551724137931,3076.7686923076917
23,23958,0.3625,0.5025625,0.9877966510059029,0.9655172413793103,3076.691769230769
24,9781,0.875,0.43946874999999996,0.9562703288760389,0.9655172413793103,2307.3840769230765
25,10422,0.1125,0.814625,0.9998795325864354,1.0,2197.691538461538
26,3523,0.3625,0.278125,0.62643055053608,1.0,2142.526703296703
27,6627,0.125,0.5646875,0.8525719792796047,0.13793103448275862,2001.5992999999996
28,12083,0.375,0.840625,0.7000216841344417,0.3448275862068966,1819.2720909090906
29,13101,0.625,0.8125,0.7023551379351886,0.6206896551724137,1817.1811818181816
30,4452,0.6125,0.15625,0.6509613299602457,0.8275862068965517,1325.3995333333332
31,10285,0.8625,0.528125,0.8922418985664377,0.13793103448275862,1000.6992999999998
32,23782,0.17246625,0.199375,0.9984098301409469,0.0,889.8548888888887
33,21802,0.24375,0.15094687499999998,0.9769425370437297,0.13793103448275862,802.2393999999998
34,9778,0.875,0.465625,0.9338392964703047,0.6896551724137931,692.7918461538461
35,3518,0.3625,0.278125,0.6846187206360679,1.0,678.8674725274724
36,4012,0.375,0.184375,0.7023551379351886,0.8275862068965517,469.47959999999995
37,6556,0.125,0.590625,0.6846187206360679,1.0,436.9334065934065
38,12692,0.6125,0.8967499999999999,0.8250090350560174,0.13793103448275862,399.5693999999999
39,4583,0.6125,0.309375,0.789519335019877,0.8275862068965517,275.35959999999994
40,5396,0.8625,0.059375,0.62643055053608,0.27586206896551724,239.99999999999994
41,5101,0.625,0.059375,0.62643055053608,1.0,230.65934065934061
42,5101,0.625,0.059375,0.62643055053608,0.27586206896551724,229.99999999999997
43,4384,0.6125,0.059375,0.62643055053608,0.27586206896551724,229.99999999999997
44,4089,0.375,0.059375,0.62643055053608,0.27586206896551724,229.99999999999997
45,6113,0.875,0.059375,0.62643055053608,0.27586206896551724,229.99999999999997
46,3372,0.3625,0.059375,0.62643055053608,0.27586206896551724,229.99999999999997
47,3077,0.125,0.059375,0.62643055053608,0.27586206896551724,229.99999999999997
48,2360,0.1125,0.059375,0.62643055053608,0.27586206896551724,229.99999999999997
49,4089,0.375,0.059375,0.62643055053608,1.0,228.57142857142853
50,6113,0.875,0.059375,0.62643055053608,1.0,226.59340659340654
51,4384,0.6125,0.059375,0.62643055053608,1.0,223.07692307692304
52,3372,0.3625,0.059375,0.62643055053608,1.0,222.6373626373626
53,2360,0.1125,0.059375,0.62643055053608,1.0,218.2417582417582
54,5392,0.8625,0.059375,0.6508384531984098,0.27586206896551724,199.99999999999997
55,5396,0.8625,0.059375,0.62643055053608,0.13793103448275862,199.99999999999997
56,5400,0.8625,0.0625,0.62643055053608,0.13793103448275862,199.99999999999997
57,6113,0.875,0.059375,0.62643055053608,0.13793103448275862,199.99999999999997
58,5396,0.8625,0.059375,0.62643055053608,0.0,199.99999999999997
59,6113,0.875,0.059375,0.62643055053608,0.0,199.99999999999997
60,5101,0.625,0.059375,0.62643055053608,0.6206896551724137,196.36363636363632
61,4089,0.375,0.059375,0.62643055053608,0.6206896551724137,195.4545454545454
62,3077,0.125,0.059375,0.62643055053608,0.6206896551724137,194.5454545454545
63,6113,0.875,0.059375,0.62643055053608,0.6206896551724137,191.81818181818178
64,3077,0.125,0.059375,0.62643055053608,1.0,191.69230769230765
65,5396,0.8625,0.059375,0.62643055053608,0.6206896551724137,189.99999999999997
66,4384,0.6125,0.059375,0.62643055053608,0.6206896551724137,189.99999999999997
67,3372,0.3625,0.059375,0.62643055053608,0.6206896551724137,189.99999999999997
68,5104,0.625,0.059375,0.6508384531984098,0.27586206896551724,189.99999999999997
69,5400,0.8625,0.0625,0.62643055053608,0.27586206896551724,189.99999999999997
70,4388,0.6125,0.0625,0.62643055053608,0.27586206896551724,189.99999999999997
71,4092,0.375,0.059375,0.6508384531984098,0.27586206896551724,189.99999999999997
72,6112,0.875,0.0625,0.62643055053608,0.13793103448275862,189.99999999999997
73,6112,0.875,0.0625,0.62643055053608,0.27586206896551724,189.99999999999997
74,6116,0.875,0.059375,0.6508384531984098,0.27586206896551724,189.99999999999997
75,3376,0.3625,0.0625,0.62643055053608,0.27586206896551724,189.99999999999997
76,3368,0.3625,0.059375,0.6508384531984098,0.27586206896551724,189.99999999999997
77,3080,0.125,0.059375,0.6508384531984098,0.27586206896551724,189.99999999999997
78,5101,0.625,0.059375,0.62643055053608,0.0,188.88888888888886
79,3077,0.125,0.059375,0.62643055053608,0.0,188.88888888888886
80,5104,0.625,0.059375,0.6508384531984098,1.0,186.043956043956
81,2360,0.1125,0.059375,0.62643055053608,0.6206896551724137,185.4545454545454
82,6116,0.875,0.059375,0.6508384531984098,1.0,181.97802197802193
83,3368,0.3625,0.059375,0.6508384531984098,1.0,180.4395604395604
84,5100,0.625,0.0625,0.62643055053608,0.27586206896551724,179.99999999999997
85,5392,0.8625,0.059375,0.6508384531984098,0.13793103448275862,179.99999999999997
86,4380,0.6125,0.059375,0.6508384531984098,0.27586206896551724,179.99999999999997
87,4088,0.375,0.0625,0.62643055053608,0.27586206896551724,179.99999999999997
88,3076,0.125,0.0625,0.62643055053608,0.27586206896551724,179.99999999999997
89,2364,0.1125,0.0625,0.62643055053608,0.27586206896551724,179.99999999999997
90,2356,0.1125,0.059375,0.6508384531984098,0.27586206896551724,179.99999999999997
91,4092,0.375,0.059375,0.6508384531984098,1.0,178.021978021978
92,4384,0.6125,0.059375,0.62643055053608,0.0,177.77777777777774
93,4089,0.375,0.059375,0.62643055053608,0.0,177.77777777777774
94,3372,0.3625,0.059375,0.62643055053608,0.0,177.77777777777774
95,2360,0.1125,0.059375,0.62643055053608,0.0,177.77777777777774
96,4388,0.6125,0.0625,0.62643055053608,1.0,177.58241758241755
97,4380,0.6125,0.059375,0.6508384531984098,1.0,177.36263736263732
98,5400,0.8625,0.0625,0.62643055053608,1.0,173.7362637362637
99,2364,0.1125,0.0625,0.62643055053608,1.0,173.7362637362637
100,2356,0.1125,0.059375,0.6508384531984098,1.0,173.29670329670327
101,3076,0.125,0.0625,0.62643055053608,1.0,172.96703296703294
102,5101,0.625,0.059375,0.62643055053608,0.13793103448275862,169.99999999999997
103,4089,0.375,0.059375,0.62643055053608,0.13793103448275862,169.99999999999997
104,6116,0.875,0.059375,0.6508384531984098,0.13793103448275862,169.99999999999997
105,3077,0.125,0.059375,0.62643055053608,0.13793103448275862,169.99999999999997
106,2360,0.1125,0.059375,0.62643055053608,0.13793103448275862,169.99999999999997
107,4088,0.375,0.0625,0.62643055053608,1.0,169.4505494505494
108,5392,0.8625,0.059375,0.6508384531984098,0.0,166.66666666666663
109,4089,0.375,0.059375,0.62643055053608,0.9655172413793103,164.3076923076923
110,5101,0.625,0.059375,0.62643055053608,0.9655172413793103,164.2307692307692
111,3077,0.125,0.059375,0.62643055053608,0.9655172413793103,163.2307692307692
112,5101,0.625,0.059375,0.62643055053608,0.48275862068965514,162.3076923076923
113,4089,0.375,0.059375,0.62643055053608,0.48275862068965514,162.3076923076923
114,4089,0.375,0.059375,0.62643055053608,0.6896551724137931,161.15384615384613
115,5101,0.625,0.059375,0.62643055053608,0.6896551724137931,161.07692307692307
116,6113,0.875,0.059375,0.62643055053608,0.9655172413793103,160.8461538461538
117,3077,0.125,0.059375,0.62643055053608,0.48275862068965514,160.76923076923075
118,3077,0.125,0.059375,0.62643055053608,0.6896551724137931,160.15384615384613
119,5101,0.625,0.059375,0.62643055053608,0.3448275862068966,159.99999999999997
120,4089,0.375,0.059375,0.62643055053608,0.3448275862068966,159.99999999999997
121,5104,0.625,0.059375,0.6508384531984098,0.13793103448275862,159.99999999999997
122,4388,0.6125,0.0625,0.62643055053608,0.13793103448275862,159.99999999999997
123,4384,0.6125,0.059375,0.62643055053608,0.13793103448275862,159.99999999999997
