rank,node_number,x_n,y_n,z_n,t_n,score
1,6958,0.1125,0.625,0.62643055053608,0.6206896551724137,36579.267317073165
2,15845,0.3625,0.31815625000000003,0.828538730273461,0.13793103448275862,22245.554666666663
3,9497,0.875,0.4375,0.8461510661366101,0.6206896551724137,4880.364999999999
4,15732,0.842825,0.6600625,0.7506083604385013,0.6206896551724137,3658.413780487804
5,9246,0.6125,0.5690625,0.8742561137212383,0.3448275862068966,3409.9992045454537
6,16950,0.5887374999999999,0.3821875,0.8710516805204191,0.27586206896551724,2631.7096052631578
7,18419,0.39878749999999996,0.7165625,0.9040958920611974,1.0,2531.7712658227847
8,16778,0.625,0.058780624999999996,0.8428984459703649,0.6206896551724137,2442.0723170731703
9,2444,0.1125,0.184375,0.62643055053608,0.3448275862068966,2279.431022727272
10,22134,0.52355,0.46853125,0.9920852909288038,0.6896551724137931,1999.8992999999996
11,11526,0.3625,0.778125,0.8699915672810504,0.6206896551724137,1219.0723170731706
12,1224,0.5625,0.296875,0.6023370678231538,0.3448275862068966,1138.5219318181817
13,18928,0.6844,0.5908125,0.9078303818817011,0.13793103448275862,1111.2214444444442
14,9524,0.875,0.48278125000000005,0.8773762197325623,0.27586206896551724,1050.222894736842
15,19839,0.3625,0.26811250000000003,0.9252258764004336,0.8275862068965517,1022.8992999999998
16,13644,0.8625,0.915875,0.7761354053728465,0.48275862068965514,999.8892999999998
17,6445,0.125,0.434375,0.842561137212384,0.6896551724137931,800.3993999999999
18,13421,0.8625,0.9545625,0.7767256956993133,0.3448275862068966,681.8970454545453
19,9325,0.875,0.5,0.9575954704252498,0.13793103448275862,444.2548888888888
20,9376,0.875,0.59375,0.9023370678231537,0.9655172413793103,425.46744680851054
21,6222,0.875,0.2384375,0.9629442235875195,1.0,361.3030379746835
22,13386,0.8625,0.84375,0.9338392964703047,0.3448275862068966,340.79477272727263
23,12506,0.6125,0.746875,0.7074798217082279,0.27586206896551724,263.8018421052631
24,10349,0.1125,0.8363125,0.908167690639682,0.13793103448275862,222.1993333333333
25,2532,0.1125,0.3125,0.62643055053608,0.27586206896551724,139.4736842105263
26,2532,0.1125,0.3125,0.62643055053608,0.0,132.91139240506328
27,3372,0.3625,0.059375,0.62643055053608,0.27586206896551724,132.89473684210526
28,4384,0.6125,0.059375,0.62643055053608,0.27586206896551724,130.26315789473682
29,5396,0.8625,0.059375,0.62643055053608,0.27586206896551724,127.63157894736841
30,3920,0.375,0.3125,0.62643055053608,0.27586206896551724,127.63157894736841
31,2307,0.1125,0.29553124999999997,0.8865317431634743,0.27586206896551724,125.7894736842105
32,2532,0.1125,0.3125,0.62643055053608,1.0,124.73417721518986
33,2908,0.125,0.3125,0.62643055053608,0.27586206896551724,123.68421052631578
34,2532,0.1125,0.3125,0.62643055053608,0.6206896551724137,123.17073170731705
35,3920,0.375,0.3125,0.62643055053608,0.0,122.78481012658226
36,2531,0.1125,0.3125,0.6508384531984098,0.27586206896551724,122.36842105263156
37,2360,0.1125,0.059375,0.62643055053608,0.27586206896551724,121.05263157894736
38,3372,0.3625,0.059375,0.62643055053608,1.0,121.01265822784809
39,5101,0.625,0.059375,0.62643055053608,0.27586206896551724,119.73684210526315
40,6113,0.875,0.059375,0.62643055053608,0.27586206896551724,119.73684210526315
41,4089,0.375,0.059375,0.62643055053608,0.27586206896551724,119.73684210526315
42,2908,0.125,0.3125,0.62643055053608,0.0,118.98734177215188
43,2532,0.1125,0.3125,0.62643055053608,0.13793103448275862,118.88888888888887
44,3372,0.3625,0.059375,0.62643055053608,0.6206896551724137,118.29268292682924
45,4384,0.6125,0.059375,0.62643055053608,1.0,118.2278481012658
46,2307,0.1125,0.29553124999999997,0.8865317431634743,0.0,117.97468354430379
47,5396,0.8625,0.059375,0.62643055053608,1.0,116.70886075949366
48,2531,0.1125,0.3125,0.6508384531984098,0.0,116.45569620253163
49,3920,0.375,0.3125,0.62643055053608,0.6206896551724137,115.85365853658534
50,3544,0.3625,0.3125,0.62643055053608,0.27586206896551724,115.7894736842105
51,4088,0.375,0.0625,0.62643055053608,0.27586206896551724,115.7894736842105
52,2360,0.1125,0.059375,0.62643055053608,1.0,115.31645569620252
53,2532,0.1125,0.3125,0.62643055053608,0.3448275862068966,114.77272727272725
54,4384,0.6125,0.059375,0.62643055053608,0.6206896551724137,114.63414634146339
55,5396,0.8625,0.059375,0.62643055053608,0.6206896551724137,113.41463414634144
56,3077,0.125,0.059375,0.62643055053608,0.27586206896551724,113.1578947368421
57,4556,0.6125,0.3125,0.62643055053608,0.27586206896551724,113.1578947368421
58,5101,0.625,0.059375,0.62643055053608,1.0,113.03797468354429
59,2307,0.1125,0.29553124999999997,0.8865317431634743,0.13793103448275862,112.99999999999997
60,6113,0.875,0.059375,0.62643055053608,1.0,112.40506329113923
61,2360,0.1125,0.059375,0.62643055053608,0.6206896551724137,112.19512195121949
62,3917,0.375,0.3125,0.6508384531984098,0.27586206896551724,111.84210526315788
63,4089,0.375,0.059375,0.62643055053608,1.0,111.64556962025316
64,4932,0.625,0.3125,0.62643055053608,0.27586206896551724,110.52631578947367
65,3544,0.3625,0.3125,0.62643055053608,0.0,110.126582278481
66,2908,0.125,0.3125,0.62643055053608,0.6206896551724137,109.75609756097559
67,5101,0.625,0.059375,0.62643055053608,0.6206896551724137,109.75609756097559
68,6113,0.875,0.059375,0.62643055053608,0.6206896551724137,109.75609756097559
69,4089,0.375,0.059375,0.62643055053608,0.6206896551724137,109.75609756097559
70,3077,0.125,0.059375,0.62643055053608,1.0,109.62025316455696
71,2905,0.125,0.3125,0.6508384531984098,0.27586206896551724,109.21052631578947
72,4556,0.6125,0.3125,0.62643055053608,0.0,108.86075949367087
73,2532,0.1125,0.3125,0.62643055053608,0.9655172413793103,108.19148936170211
74,3920,0.375,0.3125,0.62643055053608,0.3448275862068966,107.95454545454544
75,5100,0.625,0.0625,0.62643055053608,0.27586206896551724,107.89473684210525
76,3917,0.375,0.3125,0.6508384531984098,0.0,107.59493670886074
77,3077,0.125,0.059375,0.62643055053608,0.6206896551724137,107.31707317073169
78,2531,0.1125,0.3125,0.6508384531984098,0.6206896551724137,106.9512195121951
79,1135,0.625,0.203125,0.6023370678231538,0.3448275862068966,106.63579545454543
80,5568,0.8625,0.3125,0.62643055053608,0.27586206896551724,106.57894736842104
81,6112,0.875,0.0625,0.62643055053608,0.27586206896551724,106.57894736842104
82,4932,0.625,0.3125,0.62643055053608,0.0,106.32911392405062
83,3372,0.3625,0.059375,0.62643055053608,0.0,106.32911392405062
84,2908,0.125,0.3125,0.62643055053608,1.0,105.84810126582278
85,2531,0.1125,0.3125,0.6508384531984098,1.0,105.56962025316454
86,2908,0.125,0.3125,0.62643055053608,0.13793103448275862,105.55555555555553
87,3920,0.375,0.3125,0.62643055053608,0.13793103448275862,105.55555555555553
88,2905,0.125,0.3125,0.6508384531984098,0.0,105.06329113924049
89,5568,0.8625,0.3125,0.62643055053608,0.0,105.06329113924049
90,2531,0.1125,0.3125,0.6508384531984098,0.13793103448275862,104.44444444444443
91,4384,0.6125,0.059375,0.62643055053608,0.0,103.79746835443036
92,4556,0.6125,0.3125,0.62643055053608,0.6206896551724137,103.65853658536584
