rank,node_number,x_n,y_n,z_n,t_n,score
1,3921,0.375,0.309375,0.62643055053608,0.27586206896551724,40054.99919999999
2,10688,0.1125,0.86546875,0.8653294783760993,0.8275862068965517,35766.09384835479
3,3107,0.125,0.2408875,0.9729671123960967,0.13793103448275862,29958.999199999995
4,629,0.12500000000000006,0.34375,0.62643055053608,0.48275862068965514,18185.453818181813
5,4997,0.625,0.215625,0.7490784242862305,0.0,10010.999199999998
6,8689,0.625,0.3453125,0.6552355137935189,0.0,10009.999199999998
7,23985,0.19619625000000002,0.5103125000000001,0.9987591856402842,0.48275862068965514,9091.817454545453
8,12781,0.6125,0.7205625,0.9114323575472835,0.9655172413793103,7500.166083333333
9,9438,0.875,0.3421875,0.6565474039272376,0.0,7008.299299999999
10,4674,0.6125,0.090625,0.8586073966991927,0.13793103448275862,5007.799299999999
11,12166,0.375,0.71875,0.7718949524153716,0.13793103448275862,4995.699299999999
12,23915,0.672475,0.19314375,0.9995422238284545,0.0,4034.1992999999993
13,8589,0.625,0.590625,0.62643055053608,0.0,3994.399299999999
14,22980,0.5414375,0.84159375,0.9916757017226839,1.0,2219.644062153163
15,21941,0.8625,0.1587375,0.9813155041561258,0.6206896551724137,2039.5992999999996
16,6869,0.1125,0.35753124999999997,0.7344705457173835,0.27586206896551724,2003.9992999999997
17,23450,0.79145,0.4884375,0.9870617997831587,0.0,1999.8992999999996
18,11067,0.125,0.84375,0.62643055053608,0.27586206896551724,1997.3992999999996
19,21080,0.81515,0.7525625,0.956896759426575,0.48275862068965514,1818.0902727272723
20,21881,0.40466250000000004,0.1451,0.9729189254306709,0.6896551724137931,1669.4994166666663
21,23967,0.19620625,0.5071875,0.9872665943862186,0.9655172413793103,1666.5827499999998
22,19304,0.42247500000000004,0.11187499999999999,0.9501987712323816,0.8275862068965517,1435.2641630901285
23,22832,0.672475,0.52753125,0.9925189736176363,0.8275862068965517,1430.5431330472102
24,16666,0.5887374999999999,0.06968125,0.8567883387543669,0.8275862068965517,1429.6132331902716
25,20479,0.3625,0.12445312500000001,0.9534393446572701,0.3448275862068966,1009.7992999999998
26,7985,0.3625,0.59375,0.6827141308276111,0.0,998.5692999999998
27,5155,0.625,0.069996875,0.8718226719672328,0.9655172413793103,829.1160833333332
28,8247,0.3625,0.55740625,0.9562703288760389,0.13793103448275862,800.1893999999999
29,2408,0.1125,0.146021875,0.8653776653415252,0.6206896551724137,734.4393999999999
30,9260,0.6125,0.535625,0.9005421033610408,0.8275862068965517,716.1654506437767
31,9410,0.875,0.531625,0.9902300927599084,0.0,699.0793999999999
32,8298,0.625,0.625,0.8084809059149499,0.9655172413793103,667.0911666666666
33,18422,0.4699375,0.711875,0.8950608360438501,0.9655172413793103,666.6328333333332
34,9089,0.6125,0.46875,0.7245512588844717,0.6896551724137931,500.95783333333327
35,6324,0.125,0.5625,0.906143838091796,0.0,500.8693999999999
36,2313,0.1125,0.2550875,0.9567642452716538,0.6896551724137931,500.6161666666666
37,5466,0.8625,0.15625,0.8717383447777376,1.0,421.1980022197557
38,7646,0.375,0.559375,0.9248042404529574,0.9655172413793103,417.14949999999993
39,7752,0.375,0.465625,0.978279725334297,0.0,300.1293999999999
40,9355,0.875,0.53125,0.9116251054089869,0.9655172413793103,249.54116666666664
41,5396,0.8625,0.059375,0.62643055053608,0.27586206896551724,239.99999999999994
42,6113,0.875,0.059375,0.62643055053608,0.27586206896551724,239.99999999999994
43,5101,0.625,0.059375,0.62643055053608,1.0,234.2952275249722
44,4089,0.375,0.059375,0.62643055053608,1.0,234.18423973362925
45,3077,0.125,0.059375,0.62643055053608,1.0,233.96226415094335
46,5396,0.8625,0.059375,0.62643055053608,1.0,233.6293007769145
47,4384,0.6125,0.059375,0.62643055053608,1.0,232.63041065482793
48,3372,0.3625,0.059375,0.62643055053608,1.0,232.18645948945613
49,6113,0.875,0.059375,0.62643055053608,1.0,231.63152053274135
50,3372,0.3625,0.059375,0.62643055053608,0.27586206896551724,229.99999999999997
51,4089,0.375,0.059375,0.62643055053608,0.27586206896551724,229.99999999999997
52,3077,0.125,0.059375,0.62643055053608,0.27586206896551724,229.99999999999997
