rank,node_number,x_n,y_n,z_n,t_n,score
1,3054,0.125,0.09375,0.655524635586074,0.13793103448275862,35944.0
2,6111,0.875,0.0625,0.7059462715335502,0.0,34485.0
3,3075,0.125,0.0625,0.7059462715335502,0.0,33925.0
4,3538,0.3625,0.309375,0.7059462715335502,0.13793103448275862,32572.0
5,4406,0.6125,0.09375,0.655524635586074,0.13793103448275862,31236.0
6,5085,0.625,0.090625,0.7671364895795687,0.13793103448275862,29684.0
7,11469,0.3625,0.6875,0.7059462715335502,0.8275862068965517,28570.967741935485
8,6111,0.875,0.0625,0.7059462715335502,0.27586206896551724,28132.0
9,5397,0.8625,0.0625,0.7059462715335502,0.27586206896551724,28060.0
10,6116,0.875,0.059375,0.6508384531984098,0.0,27890.0
11,11640,0.3625,0.9375,0.62643055053608,0.6896551724137931,27614.285714285714
12,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,27500.0
13,10461,0.1125,0.6875,0.7059462715335502,0.8275862068965517,27374.1935483871
14,10632,0.1125,0.9375,0.62643055053608,0.9655172413793103,27127.58620689655
15,13656,0.8625,0.9375,0.62643055053608,0.6896551724137931,26878.571428571428
16,14199,0.875,0.6875,0.7059462715335502,0.8275862068965517,25958.064516129034
17,13026,0.625,0.934375,0.7059462715335502,0.6896551724137931,25878.571428571428
18,13026,0.625,0.934375,0.7059462715335502,0.9655172413793103,25575.862068965518
19,14029,0.875,0.9375,0.6508384531984098,0.8275862068965517,25283.870967741936
20,13021,0.625,0.9375,0.6508384531984098,0.8275862068965517,24906.451612903227
21,5944,0.875,0.3125,0.62643055053608,0.0,24800.0
22,10626,0.1125,0.934375,0.7059462715335502,0.9655172413793103,24389.655172413793
23,10460,0.1125,0.684375,0.62643055053608,0.8275862068965517,24274.1935483871
24,8139,0.3625,0.375,0.7059462715335502,0.48275862068965514,24230.0
25,2517,0.1125,0.28125,0.62643055053608,0.13793103448275862,23564.0
26,5568,0.8625,0.3125,0.62643055053608,0.0,23540.0
27,10168,0.8625,0.375,0.62643055053608,0.48275862068965514,23136.666666666668
28,5100,0.625,0.0625,0.62643055053608,0.13793103448275862,23004.0
29,4541,0.6125,0.28125,0.62643055053608,0.13793103448275862,22952.0
30,2908,0.125,0.3125,0.62643055053608,0.0,22895.0
31,3376,0.3625,0.0625,0.62643055053608,0.13793103448275862,22608.0
32,4088,0.375,0.0625,0.62643055053608,0.13793103448275862,21488.0
33,8438,0.625,0.371875,0.62643055053608,0.48275862068965514,21463.333333333332
34,5828,0.875,0.0625,0.7682568365257197,0.13793103448275862,21396.0
35,4816,0.625,0.0625,0.7682568365257197,0.13793103448275862,21328.0
36,8604,0.625,0.621875,0.7059462715335502,0.48275862068965514,21123.333333333332
37,4668,0.6125,0.0625,0.7682568365257197,0.13793103448275862,21076.0
38,2360,0.1125,0.059375,0.62643055053608,0.13793103448275862,21044.0
39,3656,0.3625,0.0625,0.7682568365257197,0.13793103448275862,20972.0
40,5564,0.8625,0.309375,0.62643055053608,0.13793103448275862,20760.0
41,2917,0.125,0.295615625,0.7658836284784966,0.13793103448275862,20576.0
42,5944,0.875,0.3125,0.62643055053608,0.27586206896551724,20248.0
43,3929,0.375,0.295615625,0.7658836284784966,0.13793103448275862,20212.0
44,3375,0.3625,0.0625,0.65293579086857,0.0,20020.0
45,6578,0.125,0.621875,0.62643055053608,0.48275862068965514,19976.666666666668
46,7974,0.3625,0.621875,0.7059462715335502,0.48275862068965514,19406.666666666668
47,5945,0.875,0.309375,0.62643055053608,0.13793103448275862,19392.0
48,3077,0.125,0.059375,0.62643055053608,0.13793103448275862,19348.0
49,4382,0.6125,0.059375,0.6996542585230695,0.13793103448275862,19332.0
50,6113,0.875,0.059375,0.62643055053608,0.13793103448275862,19240.0
51,5953,0.875,0.295615625,0.7658836284784966,0.13793103448275862,19196.0
52,6111,0.875,0.0625,0.7059462715335502,0.13793103448275862,18900.0
53,6576,0.125,0.621875,0.7059462715335502,0.48275862068965514,18873.333333333332
54,7596,0.375,0.625,0.62643055053608,0.48275862068965514,18836.666666666668
55,2908,0.125,0.3125,0.62643055053608,0.27586206896551724,18636.0
56,2361,0.1125,0.0625,0.7059462715335502,0.13793103448275862,18300.0
57,8610,0.625,0.625,0.62643055053608,0.48275862068965514,17973.333333333332
58,14036,0.875,0.934375,0.65293579086857,0.8275862068965517,17829.032258064515
59,3073,0.125,0.0625,0.65293579086857,0.27586206896551724,17620.0
60,5399,0.8625,0.0625,0.65293579086857,0.27586206896551724,17616.0
61,2531,0.1125,0.3125,0.6508384531984098,0.13793103448275862,17568.0
62,13023,0.625,0.9375,0.6996542585230695,0.8275862068965517,17364.516129032258
63,11634,0.3625,0.934375,0.7059462715335502,0.8275862068965517,17096.774193548386
64,3122,0.125,0.13098749999999998,0.9729671123960967,0.13793103448275862,17048.0
65,3375,0.3625,0.0625,0.65293579086857,0.27586206896551724,16328.0
66,13650,0.8625,0.934375,0.7059462715335502,0.8275862068965517,16232.258064516129
