rank,node_number,x_n,y_n,z_n,t_n,score
1,23761,0.125,0.18690625,1.0,0.27586206896551724,11126.665777777776
2,20375,0.6125,0.89625,0.933249006143838,0.6896551724137931,9999.899199999998
3,3142,0.125,0.329559375,0.7767256956993133,0.9655172413793103,9992.299199999998
4,18071,0.625,0.0962375,0.9258523069509698,0.27586206896551724,9990.88811111111
5,10766,0.1125,0.72715625,0.8990362606914829,0.9655172413793103,8999.8993
6,7406,0.375,0.36428125,0.822816528129141,0.48275862068965514,8997.199299999998
7,5564,0.8625,0.309375,0.62643055053608,0.0,8914.776999999998
8,12051,0.375,0.875,0.8155402963498374,0.3448275862068966,5000.9992999999995
9,12769,0.6125,0.6891875,0.8427538850740873,0.0,4444.665888888888
10,10565,0.1125,0.840625,0.7981448018311047,0.9655172413793103,3999.4992999999995
11,23909,0.654725,0.20366875,0.9972292494880134,0.6896551724137931,3997.799299999999
12,19979,0.7439250000000001,0.263459375,0.9323816407661726,0.27586206896551724,3336.443666666666
13,15471,0.625,0.34940625000000003,0.7574509095289723,0.3448275862068966,3000.0992999999994
14,19775,0.8032,0.73921875,0.9406336585953499,1.0,2531.7712658227847
15,16910,0.4699375,0.3775,0.8449343452596073,1.0,2531.3915189873414
16,22149,0.6961875,0.46343750000000006,0.9769425370437297,0.0,2222.3325555555552
17,21286,0.672475,0.236896875,0.964413926033008,0.6896551724137931,2005.2992999999997
18,8600,0.625,0.61278125,0.7551740754126008,0.9655172413793103,1998.9992999999997
19,19918,0.42247500000000004,0.258771875,0.939103722443079,0.3448275862068966,1966.2992999999997
20,16153,0.42242499999999994,0.6431250000000001,0.773027346102879,0.8275862068965517,1666.7494166666663
21,10188,0.8625,0.62665625,0.8399349475966751,1.0,1265.4168354430378
22,11329,0.3625,0.9375,0.7872545476448619,1.0,1012.3536708860759
23,2350,0.1125,0.0296875,0.62643055053608,0.9655172413793103,1001.7992999999998
24,10186,0.8625,0.638375,0.8049271172147935,0.9655172413793103,1000.6992999999998
25,6238,0.875,0.1875,0.9355860739669918,0.48275862068965514,1000.5992999999999
26,2249,0.1125,0.21131875,0.908167690639682,0.48275862068965514,1000.3992999999998
27,21437,0.6125,0.5587500000000001,0.9547885796891941,0.9655172413793103,999.9892999999998
28,4374,0.6125,0.0296875,0.62643055053608,0.9655172413793103,998.5592999999998
29,4828,0.625,0.0531140625,0.7455559571136007,1.0,904.8473417721518
30,15443,0.541575,0.35409375,0.790350560173473,0.8275862068965517,833.5827499999999
31,10974,0.125,0.921625,0.7775207806288399,0.9655172413793103,799.9293999999999
32,15799,0.24392624999999998,0.329084375,0.7783640525237921,0.48275862068965514,701.3293999999999
33,2756,0.125,0.125,0.8807252138296592,0.48275862068965514,700.8493999999998
34,9342,0.875,0.528125,0.8922418985664377,0.8275862068965517,500.30783333333324
35,15532,0.803275,0.35015625,0.7767377424406698,0.48275862068965514,400.16939999999994
36,15862,0.26345,0.324653125,0.8087700277075051,0.9655172413793103,399.7593999999999
37,13537,0.8625,0.778125,0.7482110589085652,0.6206896551724137,299.96939999999995
38,8762,0.625,0.45903124999999995,0.9739549451873267,0.27586206896551724,222.81044444444439
39,2532,0.1125,0.3125,0.62643055053608,1.0,137.99999999999997
40,3372,0.3625,0.059375,0.62643055053608,1.0,122.65822784810125
41,2360,0.1125,0.059375,0.62643055053608,1.0,120.253164556962
42,4384,0.6125,0.059375,0.62643055053608,1.0,119.99999999999999
43,2531,0.1125,0.3125,0.6508384531984098,1.0,119.37974683544303
44,5396,0.8625,0.059375,0.62643055053608,1.0,119.1139240506329
45,2532,0.1125,0.3125,0.62643055053608,0.27586206896551724,117.77777777777776
46,2532,0.1125,0.3125,0.62643055053608,0.6896551724137931,116.99999999999999
47,2532,0.1125,0.3125,0.62643055053608,0.9655172413793103,116.99999999999999
48,2908,0.125,0.3125,0.62643055053608,1.0,116.51898734177213
49,3946,0.375,0.25,0.842561137212384,1.0,114.65632911392403
50,5101,0.625,0.059375,0.62643055053608,1.0,113.41772151898734
51,2905,0.125,0.3125,0.6508384531984098,1.0,113.35443037974682
52,6113,0.875,0.059375,0.62643055053608,1.0,113.29113924050631
53,3077,0.125,0.059375,0.62643055053608,1.0,113.1645569620253
54,4089,0.375,0.059375,0.62643055053608,1.0,112.65822784810125
55,3920,0.375,0.3125,0.62643055053608,0.0,109.99999999999997
56,2532,0.1125,0.3125,0.62643055053608,0.3448275862068966,108.99999999999999
57,3372,0.3625,0.059375,0.62643055053608,0.27586206896551724,108.88888888888887
58,2532,0.1125,0.3125,0.62643055053608,0.0,108.88888888888887
59,2532,0.1125,0.3125,0.62643055053608,0.48275862068965514,107.99999999999999
60,2532,0.1125,0.3125,0.62643055053608,0.6206896551724137,106.99999999999999
61,3920,0.375,0.3125,0.62643055053608,0.27586206896551724,106.66666666666664
62,4384,0.6125,0.059375,0.62643055053608,0.27586206896551724,106.66666666666664
63,5396,0.8625,0.059375,0.62643055053608,0.27586206896551724,106.66666666666664
64,2360,0.1125,0.059375,0.62643055053608,0.27586206896551724,105.55555555555553
65,2908,0.125,0.3125,0.62643055053608,0.27586206896551724,105.55555555555553
66,2908,0.125,0.3125,0.62643055053608,0.6896551724137931,103.99999999999999
67,2531,0.1125,0.3125,0.6508384531984098,0.9655172413793103,103.99999999999999
68,2531,0.1125,0.3125,0.6508384531984098,0.6896551724137931,103.99999999999999
69,2531,0.1125,0.3125,0.6508384531984098,0.27586206896551724,103.33333333333331
70,2908,0.125,0.3125,0.62643055053608,0.9655172413793103,102.99999999999999
71,4089,0.375,0.059375,0.62643055053608,0.27586206896551724,102.2222222222222
72,6113,0.875,0.059375,0.62643055053608,0.27586206896551724,101.11111111111109
73,3077,0.125,0.059375,0.62643055053608,0.27586206896551724,101.11111111111109
74,5101,0.625,0.059375,0.62643055053608,0.27586206896551724,101.11111111111109
75,4088,0.375,0.0625,0.62643055053608,1.0,101.01265822784809
76,2532,0.1125,0.3125,0.62643055053608,0.8275862068965517,99.99999999999999
77,3372,0.3625,0.059375,0.62643055053608,0.13793103448275862,99.99999999999999
78,174,0.4375,0.8125,0.62643055053608,0.3448275862068966,99.93339999999998
79,3076,0.125,0.0625,0.62643055053608,1.0,99.74683544303797
80,3372,0.3625,0.059375,0.62643055053608,0.9655172413793103,98.99999999999999
81,2908,0.125,0.3125,0.62643055053608,0.48275862068965514,98.99999999999999
82,2908,0.125,0.3125,0.62643055053608,0.3448275862068966,98.99999999999999
83,3544,0.3625,0.3125,0.62643055053608,0.0,98.88888888888887
84,4556,0.6125,0.3125,0.62643055053608,0.0,98.88888888888887
85,2908,0.125,0.3125,0.62643055053608,0.0,98.88888888888887
86,21242,0.375,0.24623750000000003,0.9673292374412721,1.0,98.73417721518986
87,3920,0.375,0.3125,0.62643055053608,0.13793103448275862,97.99999999999999
