rank,node_number,x_n,y_n,z_n,t_n,score
1,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,15434.714759535655
2,3375,0.3625,0.0625,0.65293579086857,0.13793103448275862,13772.710144927536
3,11010,0.125,0.934375,0.7059462715335502,0.9655172413793103,12207.076285240464
4,4085,0.375,0.0625,0.65293579086857,0.13793103448275862,11920.536231884058
5,2526,0.1125,0.309375,0.7059462715335502,0.13793103448275862,10793.0
6,2908,0.125,0.3125,0.62643055053608,0.13793103448275862,10675.608695652174
7,2910,0.125,0.309375,0.7059462715335502,0.13793103448275862,10621.985507246376
8,4092,0.375,0.059375,0.6508384531984098,0.27586206896551724,9871.469696969696
9,7425,0.375,0.375,0.7059462715335502,0.48275862068965514,9871.145960623015
10,4546,0.6125,0.300271875,0.7551740754126008,0.13793103448275862,9441.782608695652
11,3080,0.125,0.059375,0.6508384531984098,0.27586206896551724,9298.742424242424
12,3076,0.125,0.0625,0.62643055053608,0.13793103448275862,8898.304347826086
13,8438,0.625,0.371875,0.62643055053608,0.48275862068965514,8534.43905556852
14,4556,0.6125,0.3125,0.62643055053608,0.27586206896551724,8091.166666666667
15,3937,0.375,0.28125,0.62643055053608,0.13793103448275862,7798.797101449275
16,10631,0.1125,0.9375,0.6508384531984098,0.9655172413793103,7718.296849087894
17,4085,0.375,0.0625,0.65293579086857,0.0,7603.39611157601
18,4090,0.375,0.059375,0.6996542585230695,0.13793103448275862,7514.246376811594
19,2908,0.125,0.3125,0.62643055053608,0.0,7423.1588791991935
20,5944,0.875,0.3125,0.62643055053608,0.0,7162.079738432829
21,4941,0.625,0.295615625,0.7658836284784966,0.13793103448275862,7149.521739130435
22,5101,0.625,0.059375,0.62643055053608,0.13793103448275862,7109.898550724638
23,5097,0.625,0.0625,0.65293579086857,0.27586206896551724,6789.651515151515
24,4929,0.625,0.3125,0.6508384531984098,0.13793103448275862,5611.840579710145
25,4351,0.6125,0.15274062500000002,0.9902300927599084,0.13793103448275862,5332.130434782609
26,5100,0.625,0.0625,0.62643055053608,0.0,5097.3362068818415
27,3932,0.375,0.28125,0.6545717383447777,0.13793103448275862,4918.594202898551
28,5955,0.875,0.30485937500000004,0.7440320443320082,0.13793103448275862,4915.695652173913
29,2383,0.1125,0.09375,0.62643055053608,0.13793103448275862,4853.376811594203
30,5100,0.625,0.0625,0.62643055053608,0.27586206896551724,4760.348484848485
31,9624,0.875,0.625,0.62643055053608,0.6206896551724137,4737.625
32,5403,0.8625,0.071603125,0.7551740754126008,0.13793103448275862,4670.768115942029
33,3528,0.3625,0.28125,0.6545717383447777,0.13793103448275862,4201.202898550725
34,2528,0.1125,0.309375,0.62643055053608,0.48275862068965514,3986.5547609550076
35,9158,0.6125,0.371875,0.6508384531984098,0.48275862068965514,3778.484628675283
36,3060,0.125,0.090625,0.62643055053608,0.13793103448275862,3742.2753623188405
37,2905,0.125,0.3125,0.6508384531984098,0.0,3511.44983995678
38,4551,0.6125,0.309375,0.7324515118660402,0.13793103448275862,3447.5797101449275
39,3921,0.375,0.309375,0.62643055053608,0.48275862068965514,3386.48509769525
40,2531,0.1125,0.3125,0.6508384531984098,0.27586206896551724,3385.1060606060605
41,4937,0.625,0.309375,0.7324515118660402,0.13793103448275862,3370.768115942029
42,2683,0.1125,0.139959375,0.96883508011083,0.13793103448275862,3161.1159420289855
43,8434,0.625,0.371875,0.6508384531984098,0.48275862068965514,3123.466057553808
44,20517,0.3625,0.12445312500000001,0.9660040958920612,0.13793103448275862,3040.3333333333335
45,9448,0.875,0.371875,0.6508384531984098,0.48275862068965514,3022.0749765202627
46,20587,0.6125,0.12445312500000001,0.9660040958920612,0.13793103448275862,3011.840579710145
47,3939,0.375,0.278125,0.7718949524153716,0.13793103448275862,2985.753623188406
48,5563,0.8625,0.309375,0.7324515118660402,0.13793103448275862,2930.68115942029
49,5104,0.625,0.059375,0.6508384531984098,0.13793103448275862,2724.8840579710145
50,2945,0.125,0.246875,0.62643055053608,0.13793103448275862,2583.8115942028985
51,7595,0.375,0.625,0.6508384531984098,0.6206896551724137,2498.875
52,3006,0.125,0.17028125,0.8773762197325623,0.13793103448275862,2244.68115942029
53,3918,0.375,0.3125,0.6752463558607397,0.13793103448275862,2211.3478260869565
54,3542,0.3625,0.3125,0.6752463558607397,0.13793103448275862,2182.855072463768
55,2658,0.1125,0.10201875,0.9224189856643776,0.13793103448275862,2177.057971014493
56,8144,0.3625,0.371875,0.6508384531984098,0.3448275862068966,2149.973926646967
57,3885,0.375,0.29007499999999997,0.7915190940850501,0.13793103448275862,2098.304347826087
58,6955,0.1125,0.625,0.6508384531984098,0.6206896551724137,2093.875
