rank,node_number,x_n,y_n,z_n,t_n,score
1,12183,0.375,0.6875,0.7059462715335502,0.8275862068965517,13321.739036163319
2,11475,0.3625,0.69659375,0.7551740754126008,0.8275862068965517,13289.394371812481
3,13191,0.625,0.6875,0.7059462715335502,0.8275862068965517,13230.096337168296
4,12483,0.6125,0.69659375,0.7551740754126008,0.8275862068965517,13173.493006076393
5,13185,0.625,0.69659375,0.7551740754126008,0.8275862068965517,13158.668564806521
6,12177,0.375,0.69659375,0.7551740754126008,0.8275862068965517,13103.413192011341
7,12648,0.6125,0.9375,0.62643055053608,0.9655172413793103,13084.885813014582
8,12648,0.6125,0.9375,0.62643055053608,0.6896551724137931,12944.953818768516
9,12647,0.6125,0.9375,0.6508384531984098,0.8275862068965517,12862.17623506797
10,12646,0.6125,0.9375,0.6752463558607397,0.8275862068965517,12794.792337596364
11,13485,0.8625,0.6875,0.7059462715335502,0.8275862068965517,12722.017146067274
12,10461,0.1125,0.6875,0.7059462715335502,0.8275862068965517,12705.845555194788
13,10467,0.1125,0.69659375,0.7551740754126008,0.8275862068965517,12615.550275367083
14,11640,0.3625,0.9375,0.62643055053608,0.9655172413793103,12596.201891906829
15,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,12584.837294932964
16,11175,0.125,0.6875,0.7059462715335502,0.8275862068965517,12522.559213728284
17,14193,0.875,0.69659375,0.7551740754126008,0.8275862068965517,12496.953666949305
18,14032,0.875,0.9375,0.62643055053608,0.9655172413793103,12472.610496840784
19,11640,0.3625,0.9375,0.62643055053608,0.6896551724137931,12443.663882732824
20,12016,0.375,0.9375,0.62643055053608,0.6896551724137931,12436.419955502459
21,10632,0.1125,0.9375,0.62643055053608,0.9655172413793103,12414.366067149878
22,13024,0.625,0.9375,0.62643055053608,0.9655172413793103,12326.289339533228
23,14032,0.875,0.9375,0.62643055053608,0.6896551724137931,12320.514801481706
24,13656,0.8625,0.9375,0.62643055053608,0.9655172413793103,12265.204009227386
25,10632,0.1125,0.9375,0.62643055053608,0.6896551724137931,12262.562079575397
26,4385,0.6125,0.0625,0.7059462715335502,0.0,12244.017727272727
27,12013,0.375,0.9375,0.6508384531984098,0.8275862068965517,12186.984180325848
28,13024,0.625,0.9375,0.62643055053608,0.6896551724137931,12171.286915679986
29,13656,0.8625,0.9375,0.62643055053608,0.6896551724137931,12111.88552424435
30,12642,0.6125,0.934375,0.7059462715335502,0.9655172413793103,12083.36832654388
31,12642,0.6125,0.934375,0.7059462715335502,0.6896551724137931,12046.689020003609
32,4087,0.375,0.0625,0.7059462715335502,0.0,12022.827727272726
33,11008,0.125,0.9375,0.62643055053608,0.9655172413793103,11979.664940663735
34,11639,0.3625,0.9375,0.6508384531984098,0.8275862068965517,11964.615539542514
35,3373,0.3625,0.0625,0.7059462715335502,0.0,11948.592575757575
36,11638,0.3625,0.9375,0.6752463558607397,0.8275862068965517,11910.70839460876
37,13636,0.8625,0.90625,0.7671364895795687,0.8275862068965517,11890.493063628457
38,5099,0.625,0.0625,0.7059462715335502,0.0,11886.477727272728
39,4556,0.6125,0.3125,0.62643055053608,0.13793103448275862,11846.156585365854
40,12018,0.375,0.934375,0.7059462715335502,0.9655172413793103,11840.44702940764
41,11008,0.125,0.9375,0.62643055053608,0.6896551724137931,11817.776051020755
42,3073,0.125,0.0625,0.65293579086857,0.13793103448275862,11810.794024390243
43,12018,0.375,0.934375,0.7059462715335502,0.6896551724137931,11800.390567709506
44,11634,0.3625,0.934375,0.7059462715335502,0.9655172413793103,11799.249850361144
45,11634,0.3625,0.934375,0.7059462715335502,0.6896551724137931,11755.477320526465
46,11024,0.125,0.90625,0.7671364895795687,0.8275862068965517,11732.813616764444
47,5399,0.8625,0.0625,0.65293579086857,0.13793103448275862,11729.09487804878
48,13026,0.625,0.934375,0.7059462715335502,0.9655172413793103,11705.49075322084
49,13026,0.625,0.934375,0.7059462715335502,0.6896551724137931,11662.753197309863
50,5418,0.8625,0.09375,0.655524635586074,0.13793103448275862,11654.71231707317
51,14048,0.875,0.90625,0.7671364895795687,0.8275862068965517,11620.955317224416
52,14030,0.875,0.9375,0.6752463558607397,0.8275862068965517,11610.173942150606
53,5397,0.8625,0.0625,0.7059462715335502,0.0,11577.417575757576
54,13022,0.625,0.9375,0.6752463558607397,0.8275862068965517,11550.875503159366
55,5097,0.625,0.0625,0.65293579086857,0.13793103448275862,11524.23743902439
56,13655,0.8625,0.9375,0.6508384531984098,0.8275862068965517,11480.79528474726
57,13654,0.8625,0.9375,0.6752463558607397,0.8275862068965517,11474.057380216565
58,13650,0.8625,0.934375,0.7059462715335502,0.9655172413793103,11471.093010370083
