rank,node_number,x_n,y_n,z_n,t_n,score
1,3076,0.125,0.0625,0.62643055053608,0.13793103448275862,33286.95652173913
2,11636,0.3625,0.934375,0.62643055053608,0.8275862068965517,23745.447575234808
3,4385,0.6125,0.0625,0.7059462715335502,0.13793103448275862,17891.304347826088
4,5099,0.625,0.0625,0.7059462715335502,0.13793103448275862,17186.956521739132
5,12642,0.6125,0.934375,0.7059462715335502,0.8275862068965517,16519.072263753114
6,2532,0.1125,0.3125,0.62643055053608,0.13793103448275862,11404.347826086956
7,5944,0.875,0.3125,0.62643055053608,0.13793103448275862,10704.347826086956
8,5568,0.8625,0.3125,0.62643055053608,0.13793103448275862,9491.304347826086
9,13024,0.625,0.9375,0.62643055053608,0.9655172413793103,7747.826086956522
10,2363,0.1125,0.0625,0.65293579086857,0.13793103448275862,6721.739130434783
11,12185,0.375,0.684375,0.62643055053608,0.8275862068965517,6275.637339467126
12,13193,0.625,0.684375,0.62643055053608,0.8275862068965517,6110.791642706537
13,4085,0.375,0.0625,0.65293579086857,0.13793103448275862,5839.130434782609
14,4406,0.6125,0.09375,0.655524635586074,0.0,5385.207100591716
15,3053,0.125,0.114709375,0.8335742681604624,0.0,5304.733727810651
16,4154,0.375,0.329559375,0.7767256956993133,0.0,5255.621301775148
17,5536,0.8625,0.25,0.62643055053608,0.0,5246.153846153846
18,4387,0.6125,0.0625,0.65293579086857,0.13793103448275862,5213.04347826087
19,4066,0.375,0.09375,0.655524635586074,0.0,5209.467455621302
20,2977,0.125,0.215625,0.6509613299602457,0.0,5147.337278106509
21,15932,0.6125,0.31815625000000003,0.828538730273461,0.0,5134.319526627219
22,5001,0.625,0.215625,0.6509613299602457,0.0,5093.491124260355
23,6004,0.875,0.215625,0.62643055053608,0.0,5078.698224852071
24,2872,0.125,0.28339375,0.8046500421635947,0.0,5070.414201183432
25,3312,0.3625,0.336915625,0.7669437417178653,0.0,5055.029585798817
26,16024,0.625,0.31815625000000003,0.828538730273461,0.0,5053.254437869822
27,3809,0.375,0.0818,0.7915190940850501,0.0,5039.644970414201
28,4662,0.6125,0.0818,0.7915190940850501,0.0,5033.7278106508875
29,17925,0.3625,0.080703125,0.8960125286110107,0.0,5000.0
30,5832,0.875,0.0625,0.7469943380315623,0.0,4956.80473372781
31,5829,0.875,0.0625,0.789519335019877,0.0,4942.603550295858
32,2470,0.1125,0.21875,0.8456330562582821,0.0,4923.668639053254
33,3539,0.3625,0.309375,0.7324515118660402,0.0,4898.816568047338
34,4523,0.6125,0.25,0.6534465727020841,0.0,4884.615384615385
35,2643,0.1125,0.0625,0.789519335019877,0.0,4882.84023668639
36,4019,0.375,0.17732187500000002,0.8788820624021202,0.0,4857.396449704142
37,2645,0.1125,0.0625,0.7469943380315623,0.0,4818.343195266272
38,2532,0.1125,0.3125,0.62643055053608,0.0,4798.816568047338
39,2387,0.1125,0.114709375,0.8335742681604624,0.0,4798.816568047338
40,5681,0.8625,0.0625,0.7469943380315623,0.0,4754.4378698224855
41,5948,0.875,0.309375,0.65293579086857,0.27586206896551724,4747.619047619048
42,6406,0.125,0.371875,0.6508384531984098,0.3448275862068966,4747.619047619048
43,9997,0.8625,0.625,0.6508384531984098,0.3448275862068966,4726.190476190476
44,8438,0.625,0.371875,0.62643055053608,0.0,4723.668639053254
45,2913,0.125,0.309375,0.7324515118660402,0.0,4655.029585798817
46,6043,0.875,0.17732187500000002,0.8788820624021202,0.0,4623.076923076923
47,4353,0.6125,0.1381875,0.9796651005902903,0.27586206896551724,4619.523809523809
48,5897,0.875,0.258784375,0.8441633538127936,0.0,4605.917159763314
49,6116,0.875,0.059375,0.6508384531984098,0.13793103448275862,4586.95652173913
50,4236,0.625,0.126028125,0.8534754848813396,0.0,4575.739644970414
51,4821,0.625,0.0818,0.7915190940850501,0.27586206896551724,4574.761904761905
52,996,0.375,0.0625,0.6023370678231538,0.0,4569.822485207101
53,3069,0.125,0.071603125,0.7551740754126008,0.0,4560.94674556213
54,2519,0.1125,0.2861,0.7859414528370076,0.0,4560.355029585799
55,10632,0.1125,0.9375,0.62643055053608,0.3448275862068966,4498.571428571428
56,14032,0.875,0.9375,0.62643055053608,0.3448275862068966,4497.619047619048
57,21869,0.6125,0.1587375,0.9813155041561258,0.0,4494.082840236686
58,10632,0.1125,0.9375,0.62643055053608,0.6206896551724137,4492.380952380952
59,14032,0.875,0.9375,0.62643055053608,0.6206896551724137,4490.952380952381
60,7136,0.1125,0.36146875,0.6938103842910492,0.0,4471.005917159763
61,4961,0.625,0.25,0.6534465727020841,0.0,4421.301775147929
62,4700,0.6125,0.131390625,0.8653294783760993,0.0,4378.10650887574
63,4788,0.625,0.131390625,0.8653294783760993,0.0,4371.597633136094
64,3081,0.125,0.059375,0.7240621611853992,0.0,4353.254437869822
65,3926,0.375,0.2861,0.7859414528370076,0.0,4344.378698224852
66,13468,0.8625,0.66540625,0.7863028550777015,0.9655172413793103,4313.913043478261
67,3933,0.375,0.28125,0.6827141308276111,0.0,4311.242603550296
68,13288,0.625,0.89484375,0.9224189856643776,0.9655172413793103,4306.521739130435
69,10811,0.1125,0.78984375,0.9839657872545476,0.9655172413793103,4306.086956521739
70,11233,0.125,0.68271875,0.8399349475966751,0.9655172413793103,4299.565217391304
71,3511,0.3625,0.25,0.6534465727020841,0.0,4291.12426035503
72,3531,0.3625,0.2861,0.7859414528370076,0.0,4288.165680473373
73,3766,0.375,0.139959375,0.96883508011083,0.27586206896551724,4281.9047619047615
74,23035,0.8625,0.8369375,0.9940127695458378,0.9655172413793103,4281.739130434783
75,3395,0.3625,0.09375,0.62643055053608,0.0,4281.656804733728
76,2951,0.125,0.246875,0.6813612817732804,0.0,4278.698224852071
77,4938,0.625,0.2861,0.7859414528370076,0.0,4269.2307692307695
78,5674,0.8625,0.0818,0.7915190940850501,0.27586206896551724,4266.666666666667
79,4455,0.6125,0.163253125,0.8749909649439825,0.13793103448275862,4263.478260869565
80,7418,0.375,0.36146875,0.6938103842910492,0.0,4262.721893491124
81,5663,0.8625,0.059375,0.8084809059149499,0.27586206896551724,4239.047619047619
82,23472,0.8625,0.49312500000000004,0.9997470184315143,0.3448275862068966,4216.666666666667
83,2404,0.1125,0.125,0.62643055053608,0.0,4214.201183431953
84,12188,0.375,0.684375,0.6508384531984098,0.6896551724137931,4208.860759493671
85,1836,0.375,0.9375,0.6023370678231538,0.6896551724137931,4198.31223628692
86,13720,0.8625,0.73809375,0.8441633538127936,0.6896551724137931,4191.561181434599
87,11479,0.3625,0.715625,0.6545717383447777,0.9655172413793103,4190.869565217391
88,18000,0.375,0.0931125,0.9203228526683531,0.0,4190.532544378698
89,12967,0.625,0.86546875,0.8653294783760993,0.6896551724137931,4186.497890295359
90,12222,0.375,0.814625,0.9998795325864354,0.6896551724137931,4185.654008438819
91,12180,0.375,0.7107812499999999,0.7859414528370076,0.6896551724137931,4185.232067510548
92,12753,0.6125,0.71346875,0.8046500421635947,0.6896551724137931,4184.388185654008
