rank,node_number,x_n,y_n,z_n,t_n,score
1,3054,0.125,0.09375,0.655524635586074,0.13793103448275862,35952.0
2,6111,0.875,0.0625,0.7059462715335502,0.0,34495.0
3,2361,0.1125,0.0625,0.7059462715335502,0.0,33950.0
4,2532,0.1125,0.3125,0.62643055053608,0.13793103448275862,33840.0
5,3544,0.3625,0.3125,0.62643055053608,0.13793103448275862,33584.0
6,3538,0.3625,0.309375,0.7059462715335502,0.13793103448275862,32572.0
7,5562,0.8625,0.309375,0.7059462715335502,0.13793103448275862,30768.0
8,6097,0.875,0.090625,0.7671364895795687,0.13793103448275862,30752.0
9,3387,0.3625,0.090625,0.7671364895795687,0.13793103448275862,29744.0
10,4399,0.6125,0.090625,0.7671364895795687,0.13793103448275862,29280.0
11,11469,0.3625,0.6875,0.7059462715335502,0.8275862068965517,28570.967741935485
12,6111,0.875,0.0625,0.7059462715335502,0.27586206896551724,28164.0
13,5397,0.8625,0.0625,0.7059462715335502,0.27586206896551724,28092.0
14,6116,0.875,0.059375,0.6508384531984098,0.0,27920.0
15,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,27500.0
16,10461,0.1125,0.6875,0.7059462715335502,0.8275862068965517,27374.1935483871
17,14199,0.875,0.6875,0.7059462715335502,0.8275862068965517,25958.064516129034
18,13026,0.625,0.934375,0.7059462715335502,0.9655172413793103,25575.862068965518
19,5954,0.875,0.300271875,0.7551740754126008,0.13793103448275862,25248.0
20,5944,0.875,0.3125,0.62643055053608,0.0,24805.0
21,4380,0.6125,0.059375,0.6508384531984098,0.27586206896551724,24736.0
22,10626,0.1125,0.934375,0.7059462715335502,0.9655172413793103,24389.655172413793
23,2517,0.1125,0.28125,0.62643055053608,0.13793103448275862,23564.0
24,5568,0.8625,0.3125,0.62643055053608,0.0,23545.0
25,4385,0.6125,0.0625,0.7059462715335502,0.13793103448275862,23384.0
26,10168,0.8625,0.375,0.62643055053608,0.48275862068965514,23133.333333333332
27,2908,0.125,0.3125,0.62643055053608,0.0,22895.0
28,7428,0.375,0.375,0.62643055053608,0.48275862068965514,21776.666666666668
29,4088,0.375,0.0625,0.62643055053608,0.13793103448275862,21484.0
30,8438,0.625,0.371875,0.62643055053608,0.48275862068965514,21456.666666666668
31,4816,0.625,0.0625,0.7682568365257197,0.13793103448275862,21340.0
32,4668,0.6125,0.0625,0.7682568365257197,0.13793103448275862,21092.0
33,3370,0.3625,0.059375,0.6996542585230695,0.13793103448275862,21036.0
34,5099,0.625,0.0625,0.7059462715335502,0.13793103448275862,21008.0
35,3929,0.375,0.295615625,0.7658836284784966,0.13793103448275862,20220.0
36,6578,0.125,0.621875,0.62643055053608,0.48275862068965514,19976.666666666668
37,2778,0.125,0.10855624999999999,0.9325864353692326,0.13793103448275862,19920.0
38,3077,0.125,0.059375,0.62643055053608,0.13793103448275862,19376.0
39,4382,0.6125,0.059375,0.6996542585230695,0.13793103448275862,19356.0
40,5953,0.875,0.295615625,0.7658836284784966,0.13793103448275862,19212.0
41,9154,0.6125,0.375,0.62643055053608,0.48275862068965514,18953.333333333332
42,6111,0.875,0.0625,0.7059462715335502,0.13793103448275862,18916.0
43,2908,0.125,0.3125,0.62643055053608,0.27586206896551724,18652.0
44,3372,0.3625,0.059375,0.62643055053608,0.13793103448275862,18348.0
45,3073,0.125,0.0625,0.65293579086857,0.27586206896551724,17648.0
46,2531,0.1125,0.3125,0.6508384531984098,0.13793103448275862,17568.0
47,13023,0.625,0.9375,0.6996542585230695,0.8275862068965517,17364.516129032258
48,3540,0.3625,0.309375,0.62643055053608,0.13793103448275862,16968.0
49,4929,0.625,0.3125,0.6508384531984098,0.13793103448275862,16780.0
50,4085,0.375,0.0625,0.65293579086857,0.27586206896551724,15924.0
51,4943,0.625,0.30485937500000004,0.7440320443320082,0.13793103448275862,15284.0
52,4351,0.6125,0.15274062500000002,0.9902300927599084,0.13793103448275862,15268.0
53,12476,0.6125,0.684375,0.62643055053608,0.6896551724137931,15264.285714285714
54,14201,0.875,0.684375,0.62643055053608,0.6896551724137931,14910.714285714286
55,5419,0.8625,0.09375,0.62643055053608,0.13793103448275862,14640.0
56,6163,0.875,0.096103125,0.9256113721238406,0.13793103448275862,14468.0
57,13193,0.625,0.684375,0.62643055053608,0.6896551724137931,14242.857142857143
58,3917,0.375,0.3125,0.6508384531984098,0.0,13195.0
59,13484,0.8625,0.684375,0.62643055053608,0.9655172413793103,13186.206896551725
60,9155,0.6125,0.371875,0.62643055053608,0.3448275862068966,13092.307692307691
61,3379,0.3625,0.071603125,0.7551740754126008,0.13793103448275862,13076.0
62,11177,0.125,0.684375,0.62643055053608,0.9655172413793103,12820.689655172413
63,4944,0.625,0.28125,0.6545717383447777,0.13793103448275862,12584.0
64,5403,0.8625,0.071603125,0.7551740754126008,0.13793103448275862,12500.0
65,8438,0.625,0.371875,0.62643055053608,0.6206896551724137,12223.076923076924
66,8986,0.6125,0.625,0.62643055053608,0.3448275862068966,11973.076923076924
67,11491,0.3625,0.71875,0.62643055053608,0.8275862068965517,11703.225806451614
68,10169,0.8625,0.371875,0.62643055053608,0.6206896551724137,11323.076923076924
69,3543,0.3625,0.3125,0.6508384531984098,0.27586206896551724,10876.0
70,6112,0.875,0.0625,0.62643055053608,0.27586206896551724,10872.0
71,14183,0.875,0.71875,0.62643055053608,0.8275862068965517,9641.935483870968
72,5084,0.625,0.090625,0.62643055053608,0.13793103448275862,9496.0
73,4388,0.6125,0.0625,0.62643055053608,0.27586206896551724,9324.0
74,2927,0.125,0.278125,0.7718949524153716,0.13793103448275862,9308.0
75,3939,0.375,0.278125,0.7718949524153716,0.13793103448275862,8976.0
76,5563,0.8625,0.309375,0.7324515118660402,0.13793103448275862,8904.0
77,20663,0.625,0.12440625000000001,0.9659559089266353,0.13793103448275862,8852.0
78,10622,0.1125,0.9252812499999999,0.7551740754126008,0.8275862068965517,8480.645161290322
79,5790,0.875,0.139959375,0.96883508011083,0.13793103448275862,8464.0
80,13652,0.8625,0.934375,0.62643055053608,0.8275862068965517,8183.870967741936
81,5945,0.875,0.309375,0.62643055053608,0.48275862068965514,8153.333333333333
82,5419,0.8625,0.09375,0.62643055053608,0.27586206896551724,7648.0
83,13024,0.625,0.9375,0.62643055053608,0.8275862068965517,7348.387096774193
84,11978,0.375,0.914875,0.8115046379954222,0.8275862068965517,7312.903225806452
85,2381,0.1125,0.09375,0.6846187206360679,0.13793103448275862,7096.0
86,5670,0.8625,0.0819875,0.8115046379954222,0.13793103448275862,7024.0
87,5092,0.625,0.0625,0.7324515118660402,0.13793103448275862,6816.0
88,4407,0.6125,0.09375,0.62643055053608,0.0,6670.0
89,9158,0.6125,0.371875,0.6508384531984098,0.48275862068965514,6663.333333333333
90,12472,0.6125,0.684375,0.6508384531984098,0.9655172413793103,6420.689655172414
91,19365,0.8625,0.102578125,0.936369112155162,0.13793103448275862,6304.0
92,10456,0.1125,0.684375,0.6508384531984098,0.6896551724137931,6296.428571428572
93,3573,0.3625,0.29007499999999997,0.7915190940850501,0.13793103448275862,6004.0
94,8461,0.625,0.40625,0.62643055053608,0.48275862068965514,5966.666666666667
95,13156,0.625,0.75,0.62643055053608,0.8275862068965517,5954.8387096774195
96,3006,0.125,0.17028125,0.8773762197325623,0.13793103448275862,5936.0
97,5909,0.875,0.29007499999999997,0.7915190940850501,0.13793103448275862,5896.0
98,5401,0.8625,0.0625,0.7324515118660402,0.13793103448275862,5880.0
99,5030,0.625,0.17028125,0.8773762197325623,0.13793103448275862,5836.0
100,12908,0.625,0.6875,0.7682568365257197,0.8275862068965517,5745.1612903225805
101,2365,0.1125,0.0625,0.7324515118660402,0.13793103448275862,5740.0
102,6156,0.875,0.145440625,0.9854234429586796,0.13793103448275862,5720.0
103,13437,0.8625,0.88009375,0.9567642452716538,0.8275862068965517,5664.5161290322585
104,6042,0.875,0.17028125,0.8773762197325623,0.13793103448275862,5656.0
105,3540,0.3625,0.309375,0.62643055053608,0.48275862068965514,5616.666666666667
106,19298,0.375,0.10253125,0.9362968317070233,0.13793103448275862,5576.0
107,4067,0.375,0.09375,0.6846187206360679,0.13793103448275862,5336.0
108,5092,0.625,0.0625,0.7324515118660402,0.0,5120.0
109,5150,0.625,0.10290625,0.9368871220334899,0.13793103448275862,5072.0
110,3456,0.3625,0.184375,0.62643055053608,0.0,4998.0
111,23727,0.125,0.18690625,0.9879532586435369,0.0,4997.99999996
112,21237,0.6125,0.24936250000000001,0.9637754487411154,0.0,4996.5
113,3469,0.3625,0.20159374999999996,0.8773762197325623,0.0,4994.0
114,2382,0.1125,0.09375,0.655524635586074,0.0,4987.5
115,9614,0.875,0.61278125,0.7551740754126008,0.48275862068965514,4976.666666666667
116,3993,0.375,0.20159374999999996,0.8773762197325623,0.0,4905.0
117,5209,0.625,0.231915625,0.96883508011083,0.0,4893.0
118,4358,0.6125,0.10290625,0.9368871220334899,0.13793103448275862,4856.0
119,2993,0.125,0.184375,0.62643055053608,0.0,4853.0
120,2675,0.1125,0.13783125000000002,0.8712323816407661,0.0,4852.5
121,6177,0.875,0.325428125,0.7905914950006022,0.0,4751.0
122,5238,0.625,0.208765625,0.9009275990844476,0.0,4751.0
123,13480,0.8625,0.684375,0.6508384531984098,0.9655172413793103,4713.793103448276
124,855,0.0625,0.109375,0.62643055053608,0.0,4653.5
125,4584,0.6125,0.309375,0.7682568365257197,0.13793103448275862,4628.0
126,4391,0.6125,0.071603125,0.7551740754126008,0.0,4612.0
127,8144,0.3625,0.371875,0.6508384531984098,0.48275862068965514,4533.333333333333
128,3572,0.3625,0.309375,0.7682568365257197,0.13793103448275862,4520.0
129,898,0.1875,0.0625,0.62643055053608,0.0,4494.0
