rank,node_number,x_n,y_n,z_n,t_n,score
1,3076,0.125,0.0625,0.62643055053608,0.13793103448275862,10454.96781098444
2,11636,0.3625,0.934375,0.62643055053608,0.8275862068965517,10289.232558139534
3,12642,0.6125,0.934375,0.7059462715335502,0.8275862068965517,7157.611295681063
4,4385,0.6125,0.0625,0.7059462715335502,0.13793103448275862,5619.056546535946
5,5099,0.625,0.0625,0.7059462715335502,0.13793103448275862,5397.835584347661
6,2532,0.1125,0.3125,0.62643055053608,0.13793103448275862,3582.096806702722
7,5944,0.875,0.3125,0.62643055053608,0.13793103448275862,3361.7833953184454
8,5568,0.8625,0.3125,0.62643055053608,0.13793103448275862,2980.791738216399
9,13024,0.625,0.9375,0.62643055053608,0.9655172413793103,2921.4918032786886
10,12185,0.375,0.684375,0.62643055053608,0.8275862068965517,2719.4651162790697
11,13193,0.625,0.684375,0.62643055053608,0.8275862068965517,2647.644518272425
12,2363,0.1125,0.0625,0.65293579086857,0.13793103448275862,2111.3870765991237
13,4085,0.375,0.0625,0.65293579086857,0.13793103448275862,1833.7200824252918
14,12188,0.375,0.684375,0.6508384531984098,0.6896551724137931,1682.2967959527825
15,1836,0.375,0.9375,0.6023370678231538,0.6896551724137931,1678.080944350759
16,13720,0.8625,0.73809375,0.8441633538127936,0.6896551724137931,1675.3827993254638
17,12967,0.625,0.86546875,0.8653294783760993,0.6896551724137931,1673.3591905564924
18,12222,0.375,0.814625,0.9998795325864354,0.6896551724137931,1673.0219224283305
19,12180,0.375,0.7107812499999999,0.7859414528370076,0.6896551724137931,1672.8532883642495
20,12753,0.6125,0.71346875,0.8046500421635947,0.6896551724137931,1672.5160202360878
21,20376,0.6125,0.8931250000000001,0.9382363570654136,0.6896551724137931,1672.0101180438448
22,11951,0.375,0.73809375,0.8441633538127936,0.6896551724137931,1671.841483979764
23,13230,0.625,0.814625,0.9998795325864354,0.6896551724137931,1671.672849915683
24,12382,0.6125,0.8883125,0.9325864353692326,0.6896551724137931,1670.3237774030354
25,11906,0.375,0.71346875,0.8046500421635947,0.6896551724137931,1666.6070826306914
26,13762,0.8625,0.7068125000000001,0.7915190940850501,0.6896551724137931,1664.5902192242834
27,63,0.8125,0.921875,0.62643055053608,0.8275862068965517,1659.8305647840532
28,1872,0.75,0.96875,0.6023370678231538,0.8275862068965517,1658.8338870431894
29,13525,0.8625,0.75,0.7088266473918805,0.8275862068965517,1657.0066445182724
30,10498,0.1125,0.75,0.7912179255511383,0.8275862068965517,1656.8405315614618
31,21648,0.375,0.85878125,0.9672328635104203,0.8275862068965517,1656.5083056478406
32,69,0.4375,0.921875,0.62643055053608,0.8275862068965517,1655.5116279069769
33,12423,0.6125,0.92053125,0.8865317431634743,0.8275862068965517,1655.0132890365448
34,10476,0.1125,0.715625,0.7952776773882665,0.8275862068965517,1654.3488372093022
35,11696,0.3625,0.86546875,0.8653294783760993,0.8275862068965517,1654.1827242524917
36,10731,0.1125,0.6718437500000001,0.7463052644259728,0.8275862068965517,1653.3521594684385
37,11965,0.375,0.8901562500000001,0.8770148174918684,0.8275862068965517,1653.0199335548173
38,13190,0.625,0.6875,0.67944103120106,0.8275862068965517,1649.8637873754153
39,12704,0.6125,0.86546875,0.8653294783760993,0.8275862068965517,1649.0332225913621
40,13196,0.625,0.684375,0.6508384531984098,0.6896551724137931,1648.9072512647556
41,12909,0.625,0.6875,0.789519335019877,0.8275862068965517,1648.8671096345515
42,11959,0.375,0.86546875,0.8653294783760993,0.8275862068965517,1648.8671096345515
43,10700,0.1125,0.71875,0.8796530538489338,0.8275862068965517,1648.0365448504983
44,12883,0.625,0.7693749999999999,0.8973135766775088,0.8275862068965517,1647.2059800664451
45,12222,0.375,0.814625,0.9998795325864354,0.8275862068965517,1646.2093023255813
46,11452,0.3625,0.66540625,0.7863028550777015,0.8275862068965517,1646.2093023255813
47,12786,0.6125,0.7693749999999999,0.8973135766775088,0.8275862068965517,1645.8770764119602
48,10584,0.1125,0.871875,0.6538959161546801,0.8275862068965517,1645.544850498339
