rank,node_number,x_n,y_n,z_n,t_n,score
88,23791,0.6125,0.18690625,0.9879532586435369,0.0,9194.26652892562
89,3308,0.3625,0.325428125,0.7905914950006022,0.0,9192.097107438016
90,2457,0.1125,0.20159374999999996,0.8773762197325623,0.0,9165.34090909091
91,2571,0.1125,0.278125,0.8578604987350921,0.0,9161.20867768595
92,3914,0.375,0.327909375,0.6778038790507167,0.0,9145.609504132231
93,5703,0.8625,0.108721875,0.8866401638356823,0.0,9141.477272727272
94,17895,0.3625,0.0931125,0.9069871099867486,0.0,9141.477272727272
95,6174,0.875,0.31689375000000003,0.817094325984821,0.0,9134.349173553719
96,10167,0.8625,0.375,0.7059462715335502,0.13793103448275862,9107.080808080807
97,18549,0.3625,0.2931125,0.8780026502830983,0.13793103448275862,9107.080808080807
98,5981,0.875,0.246875,0.62643055053608,0.0,9101.29132231405
99,4204,0.375,0.18979375,0.9878207444886157,0.0,9101.188016528926
100,5747,0.8625,0.16485,0.9839657872545476,0.0,9096.022727272728
101,5444,0.8625,0.146021875,0.8653776653415252,0.0,9086.72520661157
102,3872,0.375,0.252184375,0.8525719792796047,0.13793103448275862,9084.838383838383
103,17909,0.12499999999999992,0.08065625,0.8821346825683652,0.0,9062.964876033058
104,5503,0.8625,0.215625,0.8471991326346222,0.13793103448275862,9057.585858585859
105,8434,0.625,0.371875,0.6508384531984098,0.48275862068965514,9056.666666666666
106,10179,0.8625,0.366625,0.7092350319238645,0.0,9048.502066115703
107,4315,0.6125,0.325021875,0.7463052644259728,0.0,9028.873966942148
108,8697,0.625,0.36974999999999997,0.7330092759908444,0.13793103448275862,9026.272727272728
109,3817,0.375,0.04685281249999999,0.7463052644259728,0.0,9006.25
110,21862,0.42246249999999996,0.14939375,0.9759306107697867,0.13793103448275862,9003.040404040405
111,11176,0.125,0.6875,0.62643055053608,0.0,8999.018595041322
112,7125,0.1125,0.375,0.7059462715335502,0.0,8996.849173553719
113,3559,0.3625,0.31889687499999997,0.7209938561619081,0.13793103448275862,8993.949494949495
114,1236,0.375,0.3125,0.6023370678231538,0.0,8979.390495867769
115,7690,0.375,0.371875,0.7872545476448619,0.13793103448275862,8977.787878787878
116,4534,0.6125,0.278125,0.8009998795325863,0.13793103448275862,8957.565656565657
117,1964,0.3125,0.0,0.6023370678231538,0.0,8954.493801652892
118,4889,0.625,0.278125,0.8360558968798939,0.0,8950.361570247935
119,18647,0.375,0.27753125,0.922527406336586,0.13793103448275862,8946.474747474747
120,3673,0.3625,0.121875,0.884001927478617,0.13793103448275862,8946.474747474747
121,23222,0.6547375,0.18179375,0.9877966510059029,0.13793103448275862,8945.464646464647
122,21233,0.404725,0.23260625,0.9682568365257197,0.13793103448275862,8941.424242424242
123,5783,0.875,0.12696875,0.9562703288760389,0.13793103448275862,8938.39393939394
124,1958,0.6875,0.0,0.6023370678231538,0.0,8933.935950413223
125,4326,0.6125,0.325859375,0.8049271172147935,0.13793103448275862,8932.31313131313
126,17280,0.125,0.31186250000000004,0.8462594868088182,0.13793103448275862,8919.181818181818
127,4514,0.6125,0.246875,0.8186844958438743,0.0,8910.17561983471
128,4349,0.6125,0.16744375,0.9969883146608842,0.13793103448275862,8894.959595959595
129,2726,0.125,0.171346875,0.9860498735092157,0.0,8883.316115702479
130,3589,0.3625,0.252184375,0.8525719792796047,0.13793103448275862,8875.747474747475
131,5628,0.8625,0.24041562500000002,0.930333694735574,0.13793103448275862,8859.60606060606
132,5150,0.625,0.10290625,0.9368871220334899,0.0,8850.25826446281
133,5466,0.8625,0.15625,0.8717383447777376,0.0,8849.22520661157
134,4967,0.625,0.25,0.8155402963498374,0.0,8848.19214876033
135,6227,0.875,0.194096875,0.9718949524153715,0.0,8848.088842975207
136,2655,0.1125,0.07740312499999999,0.8288158053246596,0.13793103448275862,8847.484848484848
137,2294,0.1125,0.31689375000000003,0.817094325984821,0.13793103448275862,8844.454545454546
138,2849,0.125,0.22756249999999997,0.8764004336826888,0.13793103448275862,8834.333333333334
139,5653,0.8625,0.045029374999999996,0.7344705457173835,0.13793103448275862,8833.343434343435
140,1139,0.875,0.203125,0.6023370678231538,0.13793103448275862,8826.272727272728
141,4915,0.625,0.3390625,0.6754101915431876,0.0,8810.898760330578
142,20014,0.8625,0.26811250000000003,0.9382363570654136,0.13793103448275862,8794.939393939394
143,2805,0.125,0.04685281249999999,0.7463052644259728,0.0,8788.27479338843
144,9448,0.875,0.371875,0.6508384531984098,0.48275862068965514,8763.333333333334
145,4801,0.625,0.10201875,0.9224189856643776,0.13793103448275862,8756.555555555555
146,2404,0.1125,0.125,0.62643055053608,0.0,8752.014462809917
147,4341,0.6125,0.22643437500000002,0.9854234429586796,0.13793103448275862,8742.434343434343
148,3005,0.125,0.15625,0.8717383447777376,0.0,8729.390495867769
149,886,0.9375,0.0625,0.62643055053608,0.0,8722.055785123966
150,23096,0.17246875,0.1775,0.9873147813516442,0.13793103448275862,8721.20202020202
151,2710,0.1125,0.158371875,0.9811348030357788,0.13793103448275862,8719.181818181818
152,2792,0.125,0.0625,0.7682568365257197,0.0,8718.026859504133
153,2267,0.1125,0.26985625,0.9224189856643776,0.0,8717.923553719009
154,4269,0.6125,0.194096875,0.9718949524153715,0.13793103448275862,8717.181818181818
155,2747,0.125,0.12696875,0.9562703288760389,0.13793103448275862,8717.181818181818
156,4250,0.6125,0.19600625,0.9481387784604264,0.13793103448275862,8710.111111111111
157,7426,0.375,0.375,0.67944103120106,0.13793103448275862,8710.09090909091
158,888,0.8125,0.0625,0.62643055053608,0.13793103448275862,8710.09090909091
159,2462,0.1125,0.215625,0.7245512588844717,0.13793103448275862,8708.09090909091
160,4559,0.6125,0.32289375,0.6938103842910492,0.13793103448275862,8705.040404040405
161,2220,0.1125,0.3125,0.8084809059149499,0.13793103448275862,8692.939393939394
162,20516,0.3625,0.1399875,0.981195036742561,0.13793103448275862,8692.919191919193
163,1131,0.375,0.203125,0.6023370678231538,0.13793103448275862,8691.90909090909
164,8686,0.625,0.35715625,0.6958065293338151,0.13793103448275862,8669.68686868687
165,5692,0.8625,0.0840125,0.8218527888206241,0.13793103448275862,8667.68686868687
166,4935,0.625,0.309375,0.67944103120106,0.13793103448275862,8667.68686868687
167,5980,0.875,0.25,0.62643055053608,0.0,8667.303719008265
168,2460,0.1125,0.215625,0.6754909047102758,0.13793103448275862,8662.636363636364
169,3139,0.125,0.3125,0.8297072641850378,0.0,8662.138429752065
170,3710,0.3625,0.16909687499999998,0.9318515841464884,0.13793103448275862,8647.484848484848
171,4194,0.375,0.22310937500000003,0.9005421033610408,0.13793103448275862,8625.242424242424
172,3706,0.3625,0.14876562499999998,0.9005421033610408,0.13793103448275862,8621.20202020202
173,2298,0.1125,0.33754375,0.7478014697024454,0.13793103448275862,8615.161616161617
174,8704,0.625,0.371875,0.7872545476448619,0.13793103448275862,8614.131313131313
175,4317,0.6125,0.3125,0.8297072641850378,0.0,8599.121900826447
176,4181,0.375,0.27630625000000003,0.9114323575472835,0.13793103448275862,8599.0
177,3346,0.3625,0.10290625,0.9368871220334899,0.0,8587.861570247935
178,7890,0.3625,0.3453125,0.6552355137935189,0.0,8587.75826446281
179,4364,0.6125,0.063784375,0.8562823756173954,0.13793103448275862,8582.838383838383
180,4133,0.375,0.1381875,0.9796651005902903,0.13793103448275862,8579.808080808081
181,23094,0.125,0.1806125,0.9877002770750511,0.0,8576.394628099173
182,9623,0.875,0.625,0.6508384531984098,0.13793103448275862,8562.636363636364
183,21884,0.6125,0.14315625,0.9837128056860619,0.13793103448275862,8550.515151515152
184,5848,0.875,0.059375,0.8297072641850378,0.0,8545.402892561984
185,2640,0.1125,0.06880312499999999,0.7626671485363209,0.0,8540.34090909091
186,18629,0.6125,0.2899875,0.8847729189254305,0.13793103448275862,8538.39393939394
187,20568,0.375,0.12440625000000001,0.9533911576918442,0.13793103448275862,8526.252525252525
188,2403,0.1125,0.125,0.6538959161546801,0.13793103448275862,8525.262626262625
189,15848,0.125,0.3337375,0.7784001927478615,0.13793103448275862,8525.242424242424
190,2725,0.125,0.158371875,0.9811348030357788,0.0,8518.646694214876
191,21818,0.125,0.14315625,0.9837128056860619,0.13793103448275862,8517.161616161617
192,3595,0.3625,0.246875,0.9027707505119864,0.13793103448275862,8515.161616161617
193,3935,0.375,0.28125,0.7389965064450066,0.13793103448275862,8514.151515151516
194,647,0.875,0.3125,0.62643055053608,0.0,8513.481404958678
195,6657,0.125,0.353125,0.6826466690760149,0.13793103448275862,8502.030303030304
196,20641,0.767775,0.13065,0.9601614263341766,0.13793103448275862,8502.0101010101
197,21164,0.3625,0.24936250000000001,0.9637754487411154,0.0,8491.683884297521
198,21814,0.3625,0.14315625,0.9837128056860619,0.13793103448275862,8482.818181818182
199,4909,0.625,0.31889687499999997,0.7209938561619081,0.13793103448275862,8479.787878787878
200,2577,0.1125,0.252184375,0.8525719792796047,0.13793103448275862,8471.70707070707
201,4129,0.375,0.16744375,0.9969883146608842,0.13793103448275862,8450.515151515152
202,2635,0.1125,0.075490625,0.8183471870858932,0.13793103448275862,8447.484848484848
