rank,node_number,x_n,y_n,z_n,t_n,score
136,9469,0.875,0.403125,0.62643055053608,0.13793103448275862,9886.878787878788
137,4381,0.6125,0.059375,0.6752463558607397,0.0,9814.101239669422
138,874,0.75,0.078125,0.62643055053608,0.13793103448275862,9807.060606060606
139,2626,0.1125,0.059375,0.7872545476448619,0.13793103448275862,9793.949494949495
140,23225,0.6487375,0.17905625,0.9875316226960605,0.13793103448275862,9707.080808080807
141,7885,0.3625,0.36974999999999997,0.7330092759908444,0.13793103448275862,9690.919191919193
142,11632,0.3625,0.934375,0.65293579086857,0.6896551724137931,9674.509803921568
143,4089,0.375,0.059375,0.62643055053608,0.0,9638.481404958678
144,23751,0.3625,0.19007812500000001,0.9877966510059029,0.0,9617.71694214876
145,876,0.625,0.078125,0.62643055053608,0.13793103448275862,9592.939393939394
146,8461,0.625,0.40625,0.62643055053608,0.48275862068965514,9573.333333333334
147,3139,0.125,0.3125,0.8297072641850378,0.0,9523.70867768595
148,4312,0.6125,0.28125,0.8148897723165883,0.0,9500.051652892562
149,10628,0.1125,0.934375,0.62643055053608,0.8275862068965517,9363.333333333334
150,8144,0.3625,0.371875,0.6508384531984098,0.48275862068965514,9320.0
151,5836,0.875,0.06880312499999999,0.7626671485363209,0.0,9319.163223140496
152,2845,0.125,0.23395937500000002,0.9138296590772196,0.0,9307.799586776859
153,4002,0.375,0.1875,0.8289001325141548,0.0,9302.63429752066
154,20624,0.832825,0.138040625,0.9671846765449945,0.0,9294.369834710744
155,3507,0.3625,0.25,0.7615106613661005,0.0,9257.179752066115
156,1232,0.125,0.3125,0.6023370678231538,0.0,9229.287190082645
157,3132,0.125,0.063784375,0.8562823756173954,0.0,9229.287190082645
158,5078,0.625,0.09375,0.655524635586074,0.0,9222.15909090909
159,5667,0.8625,0.04685281249999999,0.7463052644259728,0.0,9221.126033057852
160,3857,0.375,0.23395937500000002,0.9138296590772196,0.0,9216.890495867769
161,3308,0.3625,0.325428125,0.7905914950006022,0.0,9190.030991735537
162,10151,0.8625,0.40625,0.62643055053608,0.48275862068965514,9176.666666666666
163,4926,0.625,0.327909375,0.6778038790507167,0.0,9174.638429752065
164,23791,0.6125,0.18690625,0.9879532586435369,0.0,9171.539256198346
165,2547,0.1125,0.31889687499999997,0.7209938561619081,0.0,9170.506198347108
166,3765,0.375,0.13343750000000001,0.9629442235875195,0.0,9158.006198347108
167,5538,0.8625,0.257165625,0.8335742681604624,0.0,9154.907024793389
168,2457,0.1125,0.20159374999999996,0.8773762197325623,0.0,9128.150826446281
