rank,node_number,x_n,y_n,z_n,t_n,score
1,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,15325.262023217247
2,12648,0.6125,0.9375,0.62643055053608,0.6896551724137931,14613.837607915302
3,13656,0.8625,0.9375,0.62643055053608,0.9655172413793103,13844.333333333334
4,3375,0.3625,0.0625,0.65293579086857,0.13793103448275862,13771.260869565218
5,12183,0.375,0.6875,0.7059462715335502,0.8275862068965517,13746.967741935483
6,11640,0.3625,0.9375,0.62643055053608,0.9655172413793103,13736.09784411277
7,14193,0.875,0.69659375,0.7551740754126008,0.8275862068965517,13224.0
8,5399,0.8625,0.0625,0.65293579086857,0.13793103448275862,12688.652173913044
9,10612,0.1125,0.90625,0.7671364895795687,0.8275862068965517,12488.90322580645
10,4085,0.375,0.0625,0.65293579086857,0.13793103448275862,11919.08695652174
11,4406,0.6125,0.09375,0.655524635586074,0.13793103448275862,11570.768115942028
12,5099,0.625,0.0625,0.7059462715335502,0.27586206896551724,11334.59090909091
13,3368,0.3625,0.059375,0.6508384531984098,0.0,11321.640867980639
14,12185,0.375,0.684375,0.62643055053608,0.8275862068965517,11319.161290322581
15,5104,0.625,0.059375,0.6508384531984098,0.0,11154.413705921139
16,9153,0.6125,0.375,0.7059462715335502,0.48275862068965514,11041.396759853731
17,4073,0.375,0.090625,0.7671364895795687,0.13793103448275862,11035.985507246376
18,5085,0.625,0.090625,0.7671364895795687,0.13793103448275862,11033.579710144928
19,2526,0.1125,0.309375,0.7059462715335502,0.13793103448275862,10804.59420289855
20,2908,0.125,0.3125,0.62643055053608,0.13793103448275862,10688.652173913044
21,2356,0.1125,0.059375,0.6508384531984098,0.0,10647.613020904078
22,2910,0.125,0.309375,0.7059462715335502,0.13793103448275862,10633.579710144928
23,10624,0.1125,0.934375,0.65293579086857,0.8275862068965517,10495.354838709678
24,3080,0.125,0.059375,0.6508384531984098,0.0,10064.024353308674
25,12018,0.375,0.934375,0.7059462715335502,0.8275862068965517,10008.258064516129
26,4092,0.375,0.059375,0.6508384531984098,0.27586206896551724,9869.954545454546
27,2918,0.125,0.300271875,0.7551740754126008,0.13793103448275862,9754.826086956522
28,5392,0.8625,0.059375,0.6508384531984098,0.27586206896551724,9466.40909090909
29,4546,0.6125,0.300271875,0.7551740754126008,0.13793103448275862,9441.782608695652
30,3080,0.125,0.059375,0.6508384531984098,0.27586206896551724,9297.227272727272
31,5100,0.625,0.0625,0.62643055053608,0.13793103448275862,8991.057971014492
32,11177,0.125,0.684375,0.62643055053608,0.8275862068965517,8951.41935483871
33,7127,0.1125,0.371875,0.62643055053608,0.48275862068965514,8850.3377978363
34,8438,0.625,0.371875,0.62643055053608,0.48275862068965514,8530.99037934289
35,9452,0.875,0.371875,0.62643055053608,0.48275862068965514,8435.347092018728
36,13650,0.8625,0.934375,0.7059462715335502,0.8275862068965517,8422.774193548386
37,12218,0.375,0.844125,0.9902300927599084,0.8275862068965517,8367.548387096775
38,7596,0.375,0.625,0.62643055053608,0.48275862068965514,8319.241659089159
39,6410,0.125,0.371875,0.62643055053608,0.48275862068965514,8238.772547157774
40,7428,0.375,0.375,0.62643055053608,0.48275862068965514,8228.426518480881
41,5394,0.8625,0.059375,0.6996542585230695,0.13793103448275862,8162.565217391304
42,4556,0.6125,0.3125,0.62643055053608,0.27586206896551724,8106.318181818182
43,12013,0.375,0.9375,0.6508384531984098,0.9655172413793103,8023.437810945274
44,2517,0.1125,0.28125,0.62643055053608,0.13793103448275862,8005.550724637681
45,5102,0.625,0.059375,0.6996542585230695,0.13793103448275862,7972.217391304348
46,4668,0.6125,0.0625,0.7682568365257197,0.13793103448275862,7837.927536231884
47,14184,0.875,0.715625,0.62643055053608,0.8275862068965517,7829.225806451613
48,9620,0.875,0.621875,0.62643055053608,0.48275862068965514,7806.768371960423
49,3937,0.375,0.28125,0.62643055053608,0.13793103448275862,7801.695652173913
50,3370,0.3625,0.059375,0.6996542585230695,0.13793103448275862,7784.304347826087
51,5568,0.8625,0.3125,0.62643055053608,0.0,7779.155271699772
52,5397,0.8625,0.0625,0.7059462715335502,0.13793103448275862,7745.173913043478
53,10001,0.8625,0.621875,0.62643055053608,0.48275862068965514,7703.308085191499
54,11639,0.3625,0.9375,0.6508384531984098,0.6896551724137931,7667.284175511505
55,10631,0.1125,0.9375,0.6508384531984098,0.9655172413793103,7622.111111111111
56,3073,0.125,0.0625,0.65293579086857,0.0,7514.663331707703
57,11170,0.125,0.70125,0.7658836284784966,0.8275862068965517,7499.806451612903
58,5399,0.8625,0.0625,0.65293579086857,0.0,7476.057267197607
59,6576,0.125,0.621875,0.7059462715335502,0.48275862068965514,7473.166425067738
60,2908,0.125,0.3125,0.62643055053608,0.0,7440.222875327714
61,12178,0.375,0.70125,0.7658836284784966,0.8275862068965517,7320.774193548387
62,12484,0.6125,0.70125,0.7658836284784966,0.8275862068965517,7295.354838709677
63,14029,0.875,0.9375,0.6508384531984098,0.9655172413793103,7276.728026533997
64,5961,0.875,0.28125,0.62643055053608,0.13793103448275862,7276.565217391304
65,2360,0.1125,0.059375,0.62643055053608,0.13793103448275862,7202.652173913043
66,5944,0.875,0.3125,0.62643055053608,0.0,7180.850134174201
67,3372,0.3625,0.059375,0.62643055053608,0.13793103448275862,7124.391304347826
68,14234,0.875,0.844125,0.9902300927599084,0.8275862068965517,6914.709677419355
69,13501,0.8625,0.715625,0.62643055053608,0.8275862068965517,6814.709677419355
70,5097,0.625,0.0625,0.65293579086857,0.27586206896551724,6788.136363636364
71,4387,0.6125,0.0625,0.65293579086857,0.0,6637.573930701747
72,13390,0.8625,0.8883125,0.9325864353692326,0.8275862068965517,6619.548387096775
73,2925,0.125,0.28125,0.62643055053608,0.13793103448275862,6440.333333333333
