rank,node_number,x_n,y_n,z_n,t_n,score
1,11210,0.125,0.844125,0.9902300927599084,0.13793103448275862,30090.999199999995
2,5535,0.8625,0.25,0.6534465727020841,0.13793103448275862,19995.999199999995
3,11202,0.125,0.90078125,0.9256113721238406,0.0,11146.665777777776
4,13682,0.8625,0.934375,0.8107697867726779,0.13793103448275862,10024.999199999998
5,18071,0.625,0.0962375,0.9258523069509698,0.27586206896551724,10000.221444444442
6,11848,0.375,0.798375,0.9183833273099626,0.13793103448275862,9968.999199999998
7,14104,0.875,0.8125,0.8795084929526562,0.13793103448275862,9035.999299999998
8,7406,0.375,0.36428125,0.822816528129141,0.48275862068965514,9000.699299999998
9,13321,0.625,0.8125,0.8915552343091193,0.6896551724137931,6034.299299999999
10,10756,0.1125,0.709,0.8218527888206241,0.0,4426.665888888888
11,12769,0.6125,0.6891875,0.8427538850740873,0.0,4424.443666666666
12,6091,0.875,0.09375,0.6846187206360679,0.6206896551724137,4002.5992999999994
13,17717,0.18442125,0.9360937500000001,0.8483194795807734,0.27586206896551724,3334.221444444444
14,3965,0.375,0.246875,0.8461510661366101,0.6206896551724137,3001.9992999999995
15,15471,0.625,0.34940625000000003,0.7574509095289723,0.3448275862068966,3000.2992999999997
16,19775,0.8032,0.73921875,0.9406336585953499,1.0,2857.284714285714
17,20866,0.8625,0.43378125,0.9497048548367667,1.0,2856.713285714285
18,22149,0.6961875,0.46343750000000006,0.9769425370437297,0.0,2222.110333333333
19,18920,0.8151250000000001,0.5931875,0.9034212745452354,0.0,2221.9992222222218
20,16884,0.6125,0.3713125,0.8281652812914105,0.27586206896551724,2220.110333333333
21,9612,0.875,0.603375,0.7761354053728465,0.6896551724137931,2008.6992999999995
22,22305,0.5414749999999999,0.77596875,0.9769545837850862,0.3448275862068966,2004.7992999999997
23,17302,0.18442125,0.31110000000000004,0.8483194795807734,0.9655172413793103,1999.8992999999996
24,19918,0.42247500000000004,0.258771875,0.939103722443079,0.3448275862068966,1999.8992999999996
25,388,0.1875,0.59375,0.62643055053608,0.13793103448275862,1999.0992999999996
26,18352,0.338875,0.7072499999999999,0.8855318636308878,0.3448275862068966,1998.8992999999996
27,8600,0.625,0.61278125,0.7551740754126008,0.9655172413793103,1998.7992999999997
28,23481,0.77345,0.483375,0.998000240934827,0.8275862068965517,1666.5827499999998
29,1835,0.3125,0.9375,0.6023370678231538,0.3448275862068966,1025.1992999999998
30,21437,0.6125,0.5587500000000001,0.9547885796891941,0.9655172413793103,1000.4992999999998
31,4095,0.375,0.0296875,0.62643055053608,0.9655172413793103,1000.2992999999998
32,20640,0.625,0.12440625000000001,0.9533911576918442,0.6206896551724137,1000.0992999999999
33,2249,0.1125,0.21131875,0.908167690639682,0.48275862068965514,999.7592999999998
34,4374,0.6125,0.0296875,0.62643055053608,0.9655172413793103,999.7392999999998
35,10186,0.8625,0.638375,0.8049271172147935,0.9655172413793103,996.4492999999998
36,15443,0.541575,0.35409375,0.790350560173473,0.8275862068965517,833.5827499999999
37,8929,0.6125,0.55296875,0.8653294783760993,0.9655172413793103,804.3293999999999
38,10974,0.125,0.921625,0.7775207806288399,0.9655172413793103,794.3593999999998
39,15799,0.24392624999999998,0.329084375,0.7783640525237921,0.48275862068965514,699.8893999999999
40,2756,0.125,0.125,0.8807252138296592,0.48275862068965514,699.6693999999999
41,15640,0.5136000000000001,0.671,0.7891217925551137,0.13793103448275862,600.1993999999999
42,7910,0.3625,0.54,0.8973135766775088,0.8275862068965517,501.1244999999999
43,13710,0.8625,0.8590312499999999,0.8712323816407661,0.3448275862068966,471.04939999999993
44,11640,0.3625,0.9375,0.62643055053608,1.0,427.8571428571428
45,12648,0.6125,0.9375,0.62643055053608,1.0,427.2857142857142
46,13656,0.8625,0.9375,0.62643055053608,1.0,425.5714285714285
47,11008,0.125,0.9375,0.62643055053608,1.0,420.71428571428567
48,12016,0.375,0.9375,0.62643055053608,1.0,418.1428571428571
49,13024,0.625,0.9375,0.62643055053608,1.0,415.99999999999994
50,10632,0.1125,0.9375,0.62643055053608,1.0,415.71428571428567
51,14032,0.875,0.9375,0.62643055053608,1.0,410.2857142857142
52,15862,0.26345,0.324653125,0.8087700277075051,0.9655172413793103,399.9493999999999
53,11639,0.3625,0.9375,0.6508384531984098,1.0,344.1428571428571
54,12647,0.6125,0.9375,0.6508384531984098,1.0,342.4285714285714
55,12648,0.6125,0.9375,0.62643055053608,0.27586206896551724,341.11111111111103
56,11008,0.125,0.9375,0.62643055053608,0.27586206896551724,339.99999999999994
57,11640,0.3625,0.9375,0.62643055053608,0.27586206896551724,339.99999999999994
58,13655,0.8625,0.9375,0.6508384531984098,1.0,339.2857142857142
59,13656,0.8625,0.9375,0.62643055053608,0.27586206896551724,338.8888888888888
60,12013,0.375,0.9375,0.6508384531984098,1.0,335.99999999999994
61,11005,0.125,0.9375,0.6508384531984098,1.0,335.85714285714283
62,10632,0.1125,0.9375,0.62643055053608,0.27586206896551724,335.5555555555555
63,13021,0.625,0.9375,0.6508384531984098,1.0,333.57142857142856
64,12016,0.375,0.9375,0.62643055053608,0.27586206896551724,332.2222222222222
65,13024,0.625,0.9375,0.62643055053608,0.27586206896551724,331.11111111111103
66,10631,0.1125,0.9375,0.6508384531984098,1.0,330.4285714285714
67,14032,0.875,0.9375,0.62643055053608,0.27586206896551724,326.66666666666663
68,14029,0.875,0.9375,0.6508384531984098,1.0,326.2857142857142
69,14033,0.875,0.934375,0.62643055053608,1.0,321.85714285714283
70,10628,0.1125,0.934375,0.62643055053608,1.0,315.4285714285714
71,13025,0.625,0.934375,0.62643055053608,1.0,314.4285714285714
72,11640,0.3625,0.9375,0.62643055053608,0.9655172413793103,309.99999999999994
73,12017,0.375,0.934375,0.62643055053608,1.0,308.71428571428567
74,11009,0.125,0.934375,0.62643055053608,1.0,308.4285714285714
75,12648,0.6125,0.9375,0.62643055053608,0.9655172413793103,307.99999999999994
76,13537,0.8625,0.778125,0.7482110589085652,0.6206896551724137,307.4393999999999
77,13656,0.8625,0.9375,0.62643055053608,0.9655172413793103,306.99999999999994
78,13652,0.8625,0.934375,0.62643055053608,1.0,306.71428571428567
79,12644,0.6125,0.934375,0.62643055053608,1.0,304.2857142857142
80,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,300.99999999999994
81,11636,0.3625,0.934375,0.62643055053608,1.0,300.2857142857142
82,11008,0.125,0.9375,0.62643055053608,0.9655172413793103,299.99999999999994
83,10632,0.1125,0.9375,0.62643055053608,0.9655172413793103,298.99999999999994
84,13024,0.625,0.9375,0.62643055053608,0.9655172413793103,297.99999999999994
85,14032,0.875,0.9375,0.62643055053608,0.9655172413793103,294.99999999999994
86,12648,0.6125,0.9375,0.62643055053608,0.6206896551724137,293.99999999999994
87,11640,0.3625,0.9375,0.62643055053608,0.6206896551724137,293.99999999999994
88,13656,0.8625,0.9375,0.62643055053608,0.6206896551724137,292.99999999999994
89,11640,0.3625,0.9375,0.62643055053608,0.48275862068965514,289.99999999999994
90,12648,0.6125,0.9375,0.62643055053608,0.48275862068965514,288.99999999999994
91,11008,0.125,0.9375,0.62643055053608,0.6206896551724137,288.99999999999994
92,13656,0.8625,0.9375,0.62643055053608,0.48275862068965514,286.99999999999994
93,12016,0.375,0.9375,0.62643055053608,0.6206896551724137,286.99999999999994
94,10632,0.1125,0.9375,0.62643055053608,0.6206896551724137,285.99999999999994
95,13024,0.625,0.9375,0.62643055053608,0.6206896551724137,284.99999999999994
96,11008,0.125,0.9375,0.62643055053608,0.48275862068965514,283.99999999999994
97,10632,0.1125,0.9375,0.62643055053608,0.48275862068965514,281.99999999999994
98,12016,0.375,0.9375,0.62643055053608,0.48275862068965514,281.99999999999994
99,13024,0.625,0.9375,0.62643055053608,0.48275862068965514,280.99999999999994
100,14032,0.875,0.9375,0.62643055053608,0.6206896551724137,280.99999999999994
101,12648,0.6125,0.9375,0.62643055053608,0.13793103448275862,279.99999999999994
102,13656,0.8625,0.9375,0.62643055053608,0.13793103448275862,279.99999999999994
103,11008,0.125,0.9375,0.62643055053608,0.13793103448275862,279.99999999999994
104,11640,0.3625,0.9375,0.62643055053608,0.13793103448275862,279.99999999999994
105,14032,0.875,0.9375,0.62643055053608,0.48275862068965514,276.99999999999994
106,12647,0.6125,0.9375,0.6508384531984098,0.27586206896551724,275.5555555555555
107,11639,0.3625,0.9375,0.6508384531984098,0.27586206896551724,274.4444444444444
108,11005,0.125,0.9375,0.6508384531984098,0.27586206896551724,273.33333333333326
109,11640,0.3625,0.9375,0.62643055053608,0.6896551724137931,271.99999999999994
110,13655,0.8625,0.9375,0.6508384531984098,0.27586206896551724,271.11111111111103
111,12648,0.6125,0.9375,0.62643055053608,0.6896551724137931,269.99999999999994
112,13024,0.625,0.9375,0.62643055053608,0.13793103448275862,269.99999999999994
113,14032,0.875,0.9375,0.62643055053608,0.13793103448275862,269.99999999999994
114,10632,0.1125,0.9375,0.62643055053608,0.13793103448275862,269.99999999999994
115,12016,0.375,0.9375,0.62643055053608,0.13793103448275862,269.99999999999994
116,13656,0.8625,0.9375,0.62643055053608,0.6896551724137931,268.99999999999994
117,12013,0.375,0.9375,0.6508384531984098,0.27586206896551724,268.88888888888886
118,12648,0.6125,0.9375,0.62643055053608,0.0,267.7777777777777
119,13021,0.625,0.9375,0.6508384531984098,0.27586206896551724,267.7777777777777
120,10631,0.1125,0.9375,0.6508384531984098,0.27586206896551724,267.7777777777777
121,11640,0.3625,0.9375,0.62643055053608,0.3448275862068966,266.99999999999994
122,13656,0.8625,0.9375,0.62643055053608,0.0,266.66666666666663
123,11640,0.3625,0.9375,0.62643055053608,0.0,266.66666666666663
124,12648,0.6125,0.9375,0.62643055053608,0.3448275862068966,265.99999999999994
125,11008,0.125,0.9375,0.62643055053608,0.0,265.5555555555555
126,13656,0.8625,0.9375,0.62643055053608,0.3448275862068966,264.99999999999994
127,10632,0.1125,0.9375,0.62643055053608,0.0,264.4444444444444
128,11008,0.125,0.9375,0.62643055053608,0.6896551724137931,262.99999999999994
129,10632,0.1125,0.9375,0.62643055053608,0.6896551724137931,262.99999999999994
130,12016,0.375,0.9375,0.62643055053608,0.6896551724137931,262.99999999999994
131,14029,0.875,0.9375,0.6508384531984098,0.27586206896551724,261.1111111111111
132,10628,0.1125,0.934375,0.62643055053608,0.27586206896551724,261.1111111111111
133,13024,0.625,0.9375,0.62643055053608,0.6896551724137931,260.99999999999994
134,11008,0.125,0.9375,0.62643055053608,0.3448275862068966,260.99999999999994
135,11634,0.3625,0.934375,0.7059462715335502,1.0,260.99999999999994
136,14033,0.875,0.934375,0.62643055053608,0.27586206896551724,259.99999999999994
137,10632,0.1125,0.9375,0.62643055053608,0.3448275862068966,258.99999999999994
138,12016,0.375,0.9375,0.62643055053608,0.3448275862068966,258.99999999999994
139,12016,0.375,0.9375,0.62643055053608,0.0,258.88888888888886
140,12018,0.375,0.934375,0.7059462715335502,1.0,258.1428571428571
141,13024,0.625,0.9375,0.62643055053608,0.3448275862068966,257.99999999999994
142,14032,0.875,0.9375,0.62643055053608,0.6896551724137931,257.99999999999994
143,13024,0.625,0.9375,0.62643055053608,0.0,257.7777777777777
144,13026,0.625,0.934375,0.7059462715335502,1.0,257.57142857142856
145,12642,0.6125,0.934375,0.7059462715335502,1.0,256.57142857142856
