node_id,x_n,y_n,z_n,t_n,rel_strength,s_norm
13491,0.8625,0.69659375,0.7551740754126008,0.8888888888888888,32.22222222222222,-1.1721822875987224
12437,0.6125,0.82203125,0.9989157932779182,0.8888888888888888,32.22222222222222,-1.1721822875987224
11007,0.125,0.9375,0.6996542585230695,0.8888888888888888,32.22222222222222,-1.1721822875987224
13228,0.625,0.8294374999999998,0.9969883146608842,0.3333333333333333,32.21923076923077,-1.1722389841704564
10958,0.125,0.8836562499999999,0.8647873750150584,1.0,32.20704845814978,-1.172469926478076
3126,0.125,0.10290625,0.9368871220334899,0.5555555555555556,32.2,-1.1726035840868023
21128,0.3388,0.235378125,0.9658113480303577,0.3333333333333333,32.19230769230769,-1.1727494831902114
23617,0.6125,0.7931874999999999,0.9972292494880134,0.4444444444444444,32.1764705882353,-1.1730499701940813
3856,0.375,0.24041562500000002,0.930333694735574,0.8888888888888888,32.166666666666664,-1.1732360578496237
11693,0.3625,0.8525625,0.8764004336826888,1.0,32.14977973568282,-1.1735567166985486
21577,0.12499999999999992,0.85878125,0.9672328635104203,0.4444444444444444,32.14705882352941,-1.1736083982377332
21592,0.3388,0.860375,0.9658113480303577,0.5555555555555556,32.142857142857146,-1.1736882141189258
14055,0.875,0.903125,0.655524635586074,0.5555555555555556,32.142857142857146,-1.1736882141189258
11637,0.3625,0.9375,0.6996542585230695,0.5555555555555556,32.142857142857146,-1.1736882141189258
21577,0.12499999999999992,0.85878125,0.9672328635104203,1.0,32.11453744493392,-1.174226444274466
19271,0.4046125,0.10135000000000001,0.9213227322009396,0.5555555555555556,32.107142857142854,-1.1743670579344907
13218,0.625,0.90078125,0.9256113721238406,1.0,32.10132158590309,-1.174477775890315
4355,0.6125,0.12385312499999998,0.9653294783760993,1.0,32.08810572687225,-1.1747292078715377
12353,0.6125,0.82128125,0.9870015660763762,1.0,32.08370044052864,-1.1748130408492186
3325,0.3625,0.2550875,0.9567642452716538,0.3333333333333333,32.07692307692308,-1.1749420364608036
12034,0.375,0.903125,0.62643055053608,0.4444444444444444,32.05882352941177,-1.1752866602121246
21216,0.375,0.23378125,0.9672328635104203,0.6666666666666666,32.05882352941177,-1.1752866602121246
13445,0.8625,0.82203125,0.9989157932779182,0.6666666666666666,32.05882352941177,-1.1752866602121246
12369,0.6125,0.8634375000000001,0.9629442235875195,0.6666666666666666,32.05882352941177,-1.1752866602121246
4174,0.375,0.25,0.906143838091796,0.6666666666666666,32.05882352941177,-1.1752866602121246
14204,0.875,0.684375,0.6508384531984098,0.4444444444444444,32.05882352941177,-1.1752866602121246
12643,0.6125,0.934375,0.7324515118660402,0.4444444444444444,32.05882352941177,-1.1752866602121246
3856,0.375,0.24041562500000002,0.930333694735574,0.3333333333333333,32.034615384615385,-1.1757478895415923
10606,0.1125,0.903125,0.6846187206360679,1.0,32.02643171806167,-1.175903886529326
19972,0.582925,0.269296875,0.936369112155162,1.0,32.02643171806167,-1.175903886529326
10416,0.1125,0.8586874999999999,0.9796651005902903,1.0,32.008810572687224,-1.1762399119291331
12477,0.6125,0.6875,0.7059462715335502,0.0,32.0,-1.1764079919028874
13361,0.8625,0.82128125,0.9870015660763762,0.3333333333333333,31.984615384615385,-1.1767015930170646
17978,0.582775,0.0942875,0.909131429948199,0.3333333333333333,31.96153846153846,-1.1771422515522176
12386,0.6125,0.89471875,0.8990362606914829,1.0,31.96035242290749,-1.1771649075355526
10738,0.1125,0.7068125000000001,0.7915190940850501,1.0,31.955947136563875,-1.1772490654689727
4174,0.375,0.25,0.906143838091796,0.8888888888888888,31.944444444444443,-1.1774688642312803
13227,0.625,0.8368125,0.9940850499939766,0.2222222222222222,31.93548387096774,-1.1776401401981547
24190,0.3625,0.8275,0.9975906517287073,0.2222222222222222,31.93548387096774,-1.1776401401981547
11031,0.125,0.903125,0.655524635586074,0.2222222222222222,31.93548387096774,-1.1776401401981547
13837,0.8625,0.8028437499999999,0.9873750150584266,0.2222222222222222,31.93548387096774,-1.1776401401981547
23617,0.6125,0.7931874999999999,0.9972292494880134,0.2222222222222222,31.93548387096774,-1.1776401401981547
13449,0.8625,0.7924375,0.9969883146608842,0.2222222222222222,31.93548387096774,-1.1776401401981547
13635,0.8625,0.903125,0.62643055053608,0.3333333333333333,31.923076923076923,-1.1778773684809598
3790,0.375,0.10855624999999999,0.9325864353692326,1.0,31.898678414096917,-1.1783441434777495
19264,0.6125,0.09940625,0.9180821587760511,1.0,31.894273127753305,-1.178428459189686
11018,0.125,0.9252812499999999,0.7551740754126008,1.0,31.894273127753305,-1.178428459189686
22928,0.5828875,0.8505312500000001,0.9738103842910492,0.4444444444444444,31.88235294117647,-1.178656664214289
12358,0.6125,0.840625,0.958089386820865,1.0,31.86784140969163,-1.178934590710465
3856,0.375,0.24041562500000002,0.930333694735574,0.6666666666666666,31.823529411764707,-1.179784019176072
14236,0.875,0.8294374999999998,0.9969883146608842,0.4444444444444444,31.823529411764707,-1.179784019176072
4627,0.6125,0.10671875,0.8770148174918684,1.0,31.81057268722467,-1.1800326067528137
19370,0.625,0.10253125,0.9362968317070233,1.0,31.80616740088106,-1.1801171488916378
21597,0.3625,0.874375,0.9637754487411154,1.0,31.80616740088106,-1.1801171488916378
13023,0.625,0.9375,0.6996542585230695,0.5555555555555556,31.785714285714285,-1.1805098147353403
12621,0.6125,0.903125,0.655524635586074,0.5555555555555556,31.785714285714285,-1.1805098147353403
22969,0.6125,0.8369375,0.9940127695458378,0.6666666666666666,31.764705882352942,-1.1809133963003051
12472,0.6125,0.684375,0.6508384531984098,0.6666666666666666,31.764705882352942,-1.1809133963003051
11635,0.3625,0.934375,0.7324515118660402,0.4444444444444444,31.764705882352942,-1.1809133963003051
11424,0.3625,0.8586874999999999,0.9796651005902903,0.6666666666666666,31.764705882352942,-1.1809133963003051
19221,0.3625,0.102578125,0.936369112155162,0.3333333333333333,31.73076923076923,-1.1815658827084288
21022,0.6125,0.7618750000000001,0.9785086134200698,1.0,31.718061674008812,-1.1818103799186792
20441,0.6547375,0.87946875,0.9448379713287555,1.0,31.718061674008812,-1.1818103799186792
22934,0.40470000000000006,0.8505312500000001,0.9738103842910492,0.5555555555555556,31.714285714285715,-1.1818830488193803
14036,0.875,0.934375,0.65293579086857,0.7777777777777778,31.70731707317073,-1.1820171833699398
12476,0.6125,0.684375,0.62643055053608,0.7777777777777778,31.70731707317073,-1.1820171833699398
12020,0.375,0.934375,0.65293579086857,0.7777777777777778,31.70731707317073,-1.1820171833699398
12185,0.375,0.684375,0.62643055053608,0.7777777777777778,31.70731707317073,-1.1820171833699398
13648,0.8625,0.934375,0.65293579086857,0.7777777777777778,31.70731707317073,-1.1820171833699398
12375,0.6125,0.86990625,0.9562703288760389,0.5555555555555556,31.696428571428573,-1.1822268258292556
18068,0.8625,0.0962375,0.9258523069509698,1.0,31.674008810572687,-1.1826587060749623
21216,0.375,0.23378125,0.9672328635104203,0.8888888888888888,31.666666666666668,-1.1828002049581665
10605,0.1125,0.903125,0.655524635586074,0.8888888888888888,31.666666666666668,-1.1828002049581665
16762,0.625,0.0712375,0.8605951090230093,0.5555555555555556,31.642857142857142,-1.1832592845103636
20669,0.6546375,0.123225,0.9646066738947114,1.0,31.629955947136565,-1.1835081767622941
4340,0.6125,0.2336875,0.9796651005902903,0.4444444444444444,31.61764705882353,-1.1837457338608115
19370,0.625,0.10253125,0.9362968317070233,0.3333333333333333,31.615384615384617,-1.1837894079549536
23686,0.625,0.79003125,0.9961450427659317,0.2222222222222222,31.612903225806452,-1.1838373120579893
12219,0.375,0.8368125,0.9940850499939766,1.0,31.6079295154185,-1.1839333422710179
19317,0.5828875,0.10135000000000001,0.9344054933140584,0.5555555555555556,31.607142857142858,-1.1839485320646275
21240,0.375,0.23065625,0.9821949162751474,0.5555555555555556,31.607142857142858,-1.1839485320646275
18069,0.8625,0.080703125,0.8960125286110107,1.0,31.58590308370044,-1.1843587950731678
19900,0.3387875,0.25725312499999997,0.9539332610528852,1.0,31.58590308370044,-1.1843587950731678
4342,0.6125,0.21913437499999996,0.9902300927599084,0.3333333333333333,31.576923076923077,-1.184532331436953
3343,0.3625,0.12385312499999998,0.9653294783760993,0.5555555555555556,31.571428571428573,-1.1846385349588282
2779,0.125,0.11517812499999999,0.9419226599204914,1.0,31.555066079295155,-1.1849549123890313
12428,0.6125,0.8870625000000001,0.9472834598241175,0.5555555555555556,31.55,-1.1850528999477519
2759,0.125,0.125,0.9468497771352848,1.0,31.54625550660793,-1.18512533533714
21719,0.6487625,0.86034375,0.9658474882544271,1.0,31.54185022026432,-1.1852105641126263
10612,0.1125,0.90625,0.7671364895795687,0.3333333333333333,31.53846153846154,-1.1852761325606003
11024,0.125,0.90625,0.7671364895795687,0.3333333333333333,31.53846153846154,-1.1852761325606003
21655,0.5888,0.860375,0.9658113480303577,0.3333333333333333,31.53846153846154,-1.1852761325606003
5400,0.8625,0.0625,0.62643055053608,0.3333333333333333,31.53846153846154,-1.1852761325606003
14050,0.875,0.903125,0.62643055053608,0.3333333333333333,31.53846153846154,-1.1852761325606003
3372,0.3625,0.059375,0.62643055053608,0.3333333333333333,31.53846153846154,-1.1852761325606003
12627,0.6125,0.903125,0.62643055053608,0.3333333333333333,31.53846153846154,-1.1852761325606003
2360,0.1125,0.059375,0.62643055053608,0.3333333333333333,31.53846153846154,-1.1852761325606003
4736,0.6125,0.171346875,0.9860498735092157,1.0,31.537444933920703,-1.185295804426565
20377,0.6125,0.8806875,0.9559691603421274,0.5555555555555556,31.535714285714285,-1.185329294850322
4625,0.6125,0.09375,0.9014576557041319,0.3333333333333333,31.523076923076925,-1.185573899214504
11437,0.3625,0.7631875,0.9796651005902903,1.0,31.502202643171806,-1.1859781426975657
19297,0.375,0.09940625,0.9312251535959523,0.3333333333333333,31.5,-1.1860208134019257
23656,0.625,0.805625,0.9877002770750511,0.5555555555555556,31.5,-1.1860208134019257
13938,0.875,0.6673125,0.7767256956993133,1.0,31.497797356828194,-1.1860634869983326
11952,0.375,0.86540625,0.930333694735574,1.0,31.497797356828194,-1.1860634869983326
19930,0.6125,0.25253125,0.9473196000481869,1.0,31.497797356828194,-1.1860634869983326
17169,0.625,0.69625,0.8605951090230093,1.0,31.497797356828194,-1.1860634869983326
13098,0.625,0.833625,0.8749909649439825,1.0,31.480176211453745,-1.1864049799303347
4360,0.6125,0.089403125,0.9134441633538127,0.6666666666666666,31.470588235294116,-1.1865908700981271
12188,0.375,0.684375,0.6508384531984098,0.6666666666666666,31.470588235294116,-1.1865908700981271
13480,0.8625,0.684375,0.6508384531984098,0.6666666666666666,31.470588235294116,-1.1865908700981271
12021,0.375,0.934375,0.7324515118660402,0.4444444444444444,31.470588235294116,-1.1865908700981271
11207,0.125,0.865875,0.9729671123960967,0.6666666666666666,31.470588235294116,-1.1865908700981271
5101,0.625,0.059375,0.62643055053608,0.4444444444444444,31.470588235294116,-1.1865908700981271
18050,0.832775,0.0942875,0.909131429948199,1.0,31.45374449339207,-1.1869175668606355
17901,0.3625,0.0962375,0.9126249849415733,1.0,31.45374449339207,-1.1869175668606355
19362,0.625,0.10253125,0.9232502108179736,1.0,31.45374449339207,-1.1869175668606355
14184,0.875,0.715625,0.62643055053608,0.5555555555555556,31.428571428571427,-1.1874061331641808
5104,0.625,0.059375,0.6508384531984098,0.5555555555555556,31.428571428571427,-1.1874061331641808
12437,0.6125,0.82203125,0.9989157932779182,1.0,31.409691629955947,-1.1877728068426407
13444,0.8625,0.8294374999999998,0.9969883146608842,0.8888888888888888,31.38888888888889,-1.1881770743379392
12483,0.6125,0.69659375,0.7551740754126008,0.8888888888888888,31.38888888888889,-1.1881770743379392
11208,0.125,0.8586874999999999,0.9796651005902903,0.8888888888888888,31.38888888888889,-1.1881770743379392
13485,0.8625,0.6875,0.7059462715335502,0.8888888888888888,31.38888888888889,-1.1881770743379392
12433,0.6125,0.8514375,0.9854234429586796,0.8888888888888888,31.38888888888889,-1.1881770743379392
11625,0.3625,0.90625,0.62643055053608,1.0,31.365638766519822,-1.1886292101002787
20517,0.3625,0.12445312500000001,0.9660040958920612,0.5555555555555556,31.357142857142858,-1.1887945076582633
14333,0.875,0.8189062500000001,0.8910372244307915,1.0,31.348017621145374,-1.1889720978298937
19373,0.6486875000000001,0.104084375,0.9387423202023851,0.3333333333333333,31.346153846153847,-1.18900837572348
13191,0.625,0.6875,0.7059462715335502,0.0,31.333333333333332,-1.189257980316618
13491,0.8625,0.69659375,0.7551740754126008,0.0,31.333333333333332,-1.189257980316618
11469,0.3625,0.6875,0.7059462715335502,0.0,31.333333333333332,-1.189257980316618
10622,0.1125,0.9252812499999999,0.7551740754126008,1.0,31.3215859030837,-1.1894867798023767
21021,0.6125,0.765,0.981195036742561,1.0,31.3215859030837,-1.1894867798023767
19315,0.4046125,0.10135000000000001,0.9344054933140584,0.5555555555555556,31.321428571428573,-1.1894898446454925
14194,0.875,0.70125,0.7658836284784966,1.0,31.308370044052865,-1.189744278645013
12572,0.6125,0.8195625,0.8788820624021202,0.2222222222222222,31.29032258064516,-1.1900960870333064
12493,0.6125,0.715625,0.62643055053608,0.2222222222222222,31.29032258064516,-1.1900960870333064
4691,0.6125,0.108721875,0.8866401638356823,1.0,31.273127753303964,-1.1904314575158927
22459,0.3625,0.22436249999999996,0.9868931454041681,0.4444444444444444,31.235294117647058,-1.1911699999394665
11165,0.125,0.715625,0.6545717383447777,1.0,31.233480176211454,-1.1912054312801565
17975,0.40458750000000004,0.079471875,0.8795687266594386,1.0,31.233480176211454,-1.1912054312801565
11963,0.375,0.871875,0.9248042404529574,1.0,31.22466960352423,-1.191377554730639
24263,0.6125,0.8275,0.9975906517287073,0.7777777777777778,31.21951219512195,-1.1914783317589785
13860,0.875,0.7876562500000001,0.8868570051800987,1.0,31.198237885462554,-1.1918942075861696
13316,0.625,0.8341875,0.9831104686182388,1.0,31.198237885462554,-1.1918942075861696
22888,0.3328875,0.8505312500000001,0.9738103842910492,1.0,31.18942731277533,-1.1920665194586035
12437,0.6125,0.82203125,0.9989157932779182,0.4444444444444444,31.176470588235293,-1.192320004967746
13635,0.8625,0.903125,0.62643055053608,0.4444444444444444,31.176470588235293,-1.192320004967746
6113,0.875,0.059375,0.62643055053608,0.4444444444444444,31.176470588235293,-1.192320004967746
5123,0.625,0.29553124999999997,0.8865317431634743,1.0,31.17180616740088,-1.1924112847391928
12445,0.6125,0.7631875,0.9796651005902903,0.2222222222222222,31.161290322580644,-1.1926171217445423
3108,0.125,0.2336875,0.9796651005902903,0.3333333333333333,31.153846153846153,-1.192762874492894
14037,0.875,0.934375,0.7324515118660402,0.3333333333333333,31.153846153846153,-1.192762874492894
4932,0.625,0.3125,0.62643055053608,0.3333333333333333,31.153846153846153,-1.192762874492894
19184,0.3388625,0.104121875,0.9257920732441873,0.3333333333333333,31.153846153846153,-1.192762874492894
24343,0.8328749999999999,0.8286562499999999,0.9972292494880134,1.0,31.145374449339208,-1.192928786887184
18616,0.375,0.2899875,0.8847729189254305,0.5555555555555556,31.142857142857142,-1.1929780949967652
12477,0.6125,0.6875,0.7059462715335502,0.8888888888888888,31.11111111111111,-1.1936002566856745
12015,0.375,0.9375,0.6996542585230695,0.8888888888888888,31.11111111111111,-1.1936002566856745
14245,0.875,0.7631875,0.9796651005902903,0.8888888888888888,31.11111111111111,-1.1936002566856745
21220,0.58885,0.2446875,0.9565112637031683,1.0,31.101321585903083,-1.1937922368002667
11905,0.375,0.7068125000000001,0.7915190940850501,1.0,31.079295154185022,-1.1942244062028775
2364,0.1125,0.0625,0.62643055053608,0.5555555555555556,31.071428571428573,-1.1943788243352014
13040,0.625,0.90625,0.7671364895795687,0.5555555555555556,31.071428571428573,-1.1943788243352014
6116,0.875,0.059375,0.6508384531984098,0.5555555555555556,31.071428571428573,-1.1943788243352014
4380,0.6125,0.059375,0.6508384531984098,0.5555555555555556,31.071428571428573,-1.1943788243352014
12993,0.625,0.934375,0.7682568365257197,1.0,31.05726872246696,-1.1946568724455437
17969,0.5829125000000001,0.079471875,0.8795687266594386,1.0,31.05726872246696,-1.1946568724455437
3856,0.375,0.24041562500000002,0.930333694735574,0.5555555555555556,31.057142857142857,-1.1946593445349607
19252,0.3388625,0.104121875,0.9388025539091676,0.5555555555555556,31.035714285714285,-1.195080359313566
13745,0.8625,0.6673125,0.7767256956993133,0.5555555555555556,31.035714285714285,-1.195080359313566
22438,0.3328875,0.22554687499999998,0.9738103842910492,1.0,31.013215859030836,-1.1955226970841069
19943,0.375,0.25565625000000003,0.9560293940489097,1.0,31.013215859030836,-1.1955226970841069
22989,0.39871249999999997,0.8478125000000001,0.9879412119021804,1.0,31.013215859030836,-1.1955226970841069
23059,0.6487499999999999,0.83846875,0.9933020118058066,0.5555555555555556,31.0,-1.1957826768185602
16599,0.3625,0.0712375,0.8605951090230093,0.3333333333333333,31.0,-1.1957826768185602
21312,0.625,0.23065625,0.9821949162751474,0.4444444444444444,30.970588235294116,-1.1963616447471206
10613,0.1125,0.90625,0.7389965064450066,1.0,30.969162995594715,-1.1963897139905193
19345,0.8625,0.1181125,0.9457655704132031,1.0,30.969162995594715,-1.1963897139905193
12645,0.6125,0.9375,0.6996542585230695,1.0,30.969162995594715,-1.1963897139905193
13041,0.625,0.90625,0.62643055053608,0.2222222222222222,30.967741935483872,-1.1964177021653244
11025,0.125,0.90625,0.62643055053608,0.2222222222222222,30.967741935483872,-1.1964177021653244
22315,0.6125,0.7713125,0.9860619202505723,0.2222222222222222,30.967741935483872,-1.1964177021653244
21022,0.6125,0.7618750000000001,0.9785086134200698,0.5555555555555556,30.928571428571427,-1.1971896664050483
13034,0.625,0.9252812499999999,0.7551740754126008,1.0,30.92511013215859,-1.19725792645289
12026,0.375,0.9252812499999999,0.7551740754126008,1.0,30.92511013215859,-1.19725792645289
23045,0.6547,0.8357187500000001,0.9945669196482351,1.0,30.92511013215859,-1.19725792645289
3791,0.375,0.11517812499999999,0.9419226599204914,0.3333333333333333,30.923076923076923,-1.1972980267147462
12485,0.6125,0.706,0.7761354053728465,1.0,30.920704845814978,-1.197344813581703
10897,0.125,0.7068125000000001,0.7915190940850501,1.0,30.920704845814978,-1.197344813581703
12432,0.6125,0.8586874999999999,0.9796651005902903,0.4444444444444444,30.91176470588235,-1.1975211802091763
4283,0.6125,0.24490625000000002,0.9562703288760389,1.0,30.90748898678414,-1.1976055469326348
3803,0.375,0.0838125,0.8888085772798457,0.6666666666666666,30.88235294117647,-1.1981017497089967
11464,0.3625,0.684375,0.6508384531984098,0.6666666666666666,30.88235294117647,-1.1981017497089967
11180,0.125,0.684375,0.6508384531984098,0.6666666666666666,30.88235294117647,-1.1981017497089967
13228,0.625,0.8294374999999998,0.9969883146608842,0.6666666666666666,30.88235294117647,-1.1981017497089967
13232,0.625,0.79984375,0.9989157932779182,0.3333333333333333,30.85,-1.1987409950781707
13353,0.8625,0.83165625,0.8878448379713287,1.0,30.845814977973568,-1.198823732234037
12846,0.625,0.78125,0.9501746777496686,0.2222222222222222,30.838709677419356,-1.1989642276910193
20345,0.3986875,0.8915625,0.9276713648957956,1.0,30.837004405286343,-1.1989979512661237
19301,0.3986875,0.104084375,0.9387423202023851,1.0,30.837004405286343,-1.1989979512661237
21308,0.8625,0.23065625,0.9821949162751474,1.0,30.837004405286343,-1.1989979512661237
13191,0.625,0.6875,0.7059462715335502,0.8888888888888888,30.833333333333332,-1.199070556759573
14031,0.875,0.9375,0.6996542585230695,0.8888888888888888,30.833333333333332,-1.199070556759573
11286,0.125,0.8634375000000001,0.9629442235875195,0.8888888888888888,30.833333333333332,-1.199070556759573
10612,0.1125,0.90625,0.7671364895795687,0.8888888888888888,30.833333333333332,-1.199070556759573
11024,0.125,0.90625,0.7671364895795687,0.8888888888888888,30.833333333333332,-1.199070556759573
17222,0.625,0.68378125,0.8428984459703649,0.5555555555555556,30.821428571428573,-1.1993060636177306
5372,0.8625,0.089403125,0.9134441633538127,0.3333333333333333,30.807692307692307,-1.1995779118055143
11477,0.3625,0.706,0.7761354053728465,1.0,30.801762114537446,-1.199695309862063
22969,0.6125,0.8369375,0.9940127695458378,1.0,30.792951541850222,-1.1998697702616121
21742,0.625,0.85565625,0.9821949162751474,0.3333333333333333,30.76923076923077,-1.2003397117507701
6112,0.875,0.0625,0.62643055053608,0.3333333333333333,30.76923076923077,-1.2003397117507701
20377,0.6125,0.8806875,0.9559691603421274,0.3333333333333333,30.76923076923077,-1.2003397117507701
12032,0.375,0.90625,0.7671364895795687,0.3333333333333333,30.76923076923077,-1.2003397117507701
13651,0.8625,0.934375,0.7324515118660402,0.3333333333333333,30.76923076923077,-1.2003397117507701
11054,0.125,0.8508437499999999,0.8653776653415252,1.0,30.766519823788546,-1.2003934416901454
23185,0.375,0.16503125000000002,0.9961450427659317,1.0,30.748898678414097,-1.200742798102462
22411,0.6487125,0.77284375,0.9871099867485844,1.0,30.748898678414097,-1.200742798102462
18466,0.8625,0.7056875,0.882231056499217,1.0,30.748898678414097,-1.200742798102462
13445,0.8625,0.82203125,0.9989157932779182,0.7777777777777778,30.73170731707317,-1.2010838205390795
13229,0.625,0.82203125,0.9989157932779182,0.3333333333333333,30.73076923076923,-1.2011024345308308
3376,0.3625,0.0625,0.62643055053608,0.5555555555555556,30.714285714285715,-1.2014295987771861
12645,0.6125,0.9375,0.6996542585230695,0.5555555555555556,30.714285714285715,-1.2014295987771861
12493,0.6125,0.715625,0.62643055053608,0.5555555555555556,30.714285714285715,-1.2014295987771861
12628,0.6125,0.90625,0.7671364895795687,0.5555555555555556,30.714285714285715,-1.2014295987771861
9399,0.875,0.60803125,0.8865317431634743,1.0,30.709251101321588,-1.20152955949626
19214,0.125,0.09940625,0.9180821587760511,1.0,30.704845814977972,-1.2016170381456464
19864,0.33276249999999996,0.25448125,0.9448379713287555,0.3333333333333333,30.692307692307693,-1.2018660823842295
4275,0.6125,0.225353125,0.9739549451873267,0.3333333333333333,30.692307692307693,-1.2018660823842295
13036,0.625,0.90625,0.6545717383447777,1.0,30.691629955947135,-1.20187954704165
3342,0.3625,0.13098749999999998,0.9729671123960967,0.5555555555555556,30.678571428571427,-1.2021390383766886
13480,0.8625,0.684375,0.6508384531984098,0.0,30.666666666666668,-1.2023756959919325
12183,0.375,0.6875,0.7059462715335502,0.0,30.666666666666668,-1.2023756959919325
20575,0.58885,0.126,0.9551981688953137,1.0,30.66079295154185,-1.2024924937621406
19233,0.15461624999999998,0.10135000000000001,0.9344054933140584,1.0,30.66079295154185,-1.2024924937621406
11211,0.125,0.8368125,0.9940850499939766,1.0,30.65638766519824,-1.2025801063105244
4594,0.6125,0.278125,0.8796530538489338,0.4444444444444444,30.647058823529413,-1.2027656790195407
13444,0.8625,0.8294374999999998,0.9969883146608842,0.2222222222222222,30.64516129032258,-1.2028034321347039
10412,0.1125,0.8870625000000001,0.9472834598241175,1.0,30.63876651982379,-1.2029306784676574
13485,0.8625,0.6875,0.7059462715335502,1.0,30.629955947136565,-1.2031060377719363
20639,0.6487,0.1259625,0.955149981929888,1.0,30.616740088105725,-1.203369168337002
20017,0.625,0.2712375,0.933249006143838,1.0,30.616740088105725,-1.203369168337002
4338,0.6125,0.248021875,0.9653294783760993,1.0,30.594713656387665,-1.2038079637955204
13556,0.8625,0.79528125,0.8773762197325623,1.0,30.594713656387665,-1.2038079637955204
11013,0.125,0.934375,0.7324515118660402,0.4444444444444444,30.58823529411765,-1.203937079502437
10627,0.1125,0.934375,0.7324515118660402,0.4444444444444444,30.58823529411765,-1.203937079502437
4384,0.6125,0.059375,0.62643055053608,0.4444444444444444,30.58823529411765,-1.203937079502437
10456,0.1125,0.684375,0.6508384531984098,0.6666666666666666,30.58823529411765,-1.203937079502437
21655,0.5888,0.860375,0.9658113480303577,0.5555555555555556,30.571428571428573,-1.204272166033999
3372,0.3625,0.059375,0.62643055053608,0.8888888888888888,30.555555555555557,-1.2045888004776568
6113,0.875,0.059375,0.62643055053608,0.8888888888888888,30.555555555555557,-1.2045888004776568
14193,0.875,0.69659375,0.7551740754126008,0.8888888888888888,30.555555555555557,-1.2045888004776568
4594,0.6125,0.278125,0.8796530538489338,0.8888888888888888,30.555555555555557,-1.2045888004776568
5396,0.8625,0.059375,0.62643055053608,0.8888888888888888,30.555555555555557,-1.2045888004776568
11637,0.3625,0.9375,0.6996542585230695,0.8888888888888888,30.555555555555557,-1.2045888004776568
11475,0.3625,0.69659375,0.7551740754126008,0.8888888888888888,30.555555555555557,-1.2045888004776568
4384,0.6125,0.059375,0.62643055053608,0.8888888888888888,30.555555555555557,-1.2045888004776568
13746,0.8625,0.6714375,0.7905914950006022,0.3333333333333333,30.53846153846154,-1.2049299695881146
17984,0.4048125000000001,0.0942875,0.909131429948199,0.5555555555555556,30.535714285714285,-1.2049848175848341
10617,0.1125,0.90625,0.62643055053608,1.0,30.515418502202643,-1.205390164321403
12435,0.6125,0.8368125,0.9940850499939766,0.7777777777777778,30.48780487804878,-1.2059420821273417
21164,0.3625,0.24936250000000001,0.9637754487411154,0.7777777777777778,30.48780487804878,-1.2059420821273417
21122,0.6547625,0.7630312499999999,0.9795446331767256,1.0,30.484581497797357,-1.2060065398752235
11361,0.3625,0.8634375000000001,0.9629442235875195,0.4444444444444444,30.441176470588236,-1.2068751509931182
13361,0.8625,0.82128125,0.9870015660763762,0.4444444444444444,30.441176470588236,-1.2068751509931182
3183,0.125,0.24490625000000002,0.9562703288760389,0.3333333333333333,30.411538461538463,-1.207468949025753
13238,0.625,0.756,0.9729671123960967,1.0,30.400881057268723,-1.20768260727211
4388,0.6125,0.0625,0.62643055053608,0.3333333333333333,30.384615384615383,-1.2080088391850792
10413,0.1125,0.88009375,0.9567642452716538,0.3333333333333333,30.384615384615383,-1.2080088391850792
21333,0.6487,0.244684375,0.9690278279725333,0.3333333333333333,30.384615384615383,-1.2080088391850792
13361,0.8625,0.82128125,0.9870015660763762,1.0,30.36123348017621,-1.2084780938945956
11485,0.3625,0.715625,0.62643055053608,0.5555555555555556,30.357142857142858,-1.2085602251367238
5392,0.8625,0.059375,0.6508384531984098,0.5555555555555556,30.357142857142858,-1.2085602251367238
10477,0.1125,0.715625,0.62643055053608,0.5555555555555556,30.357142857142858,-1.2085602251367238
10366,0.1125,0.8883125,0.9325864353692326,0.5555555555555556,30.353571428571428,-1.208631940790078
21611,0.125,0.874375,0.9637754487411154,1.0,30.352422907488986,-1.2086550052691634
21064,0.625,0.7618750000000001,0.9661366100469823,0.3333333333333333,30.346153846153847,-1.2087809147912594
14204,0.875,0.684375,0.6508384531984098,0.0,30.333333333333332,-1.209038483859259
11485,0.3625,0.715625,0.62643055053608,0.2222222222222222,30.322580645161292,-1.2092545908042138
14049,0.875,0.90625,0.62643055053608,0.2222222222222222,30.322580645161292,-1.2092545908042138
21025,0.375,0.765,0.981195036742561,0.2222222222222222,30.322580645161292,-1.2092545908042138
13176,0.625,0.715625,0.62643055053608,0.2222222222222222,30.322580645161292,-1.2092545908042138
12874,0.625,0.75,0.9248042404529574,0.2222222222222222,30.322580645161292,-1.2092545908042138
21654,0.6125,0.8588125,0.9671967232863511,0.2222222222222222,30.322580645161292,-1.2092545908042138
13485,0.8625,0.6875,0.7059462715335502,0.2222222222222222,30.322580645161292,-1.2092545908042138
17999,0.375,0.0962375,0.9258523069509698,1.0,30.308370044052865,-1.2095403085336145
19938,0.375,0.25253125,0.9473196000481869,1.0,30.308370044052865,-1.2095403085336145
4182,0.375,0.256696875,0.9419226599204914,0.3333333333333333,30.307692307692307,-1.2095539383112521
23059,0.6487499999999999,0.83846875,0.9933020118058066,0.3333333333333333,30.307692307692307,-1.2095539383112521
14050,0.875,0.903125,0.62643055053608,0.4444444444444444,30.294117647058822,-1.2098269968964979
