rank,node_number,x_n,y_n,z_n,t_n,score
1,11639,0.3625,0.9375,0.6508384531984098,0.8275862068965517,16489.852823920264
2,12013,0.375,0.9375,0.6508384531984098,0.8275862068965517,16461.616279069767
3,13021,0.625,0.9375,0.6508384531984098,0.8275862068965517,16210.810797342192
4,14029,0.875,0.9375,0.6508384531984098,0.8275862068965517,16141.050332225914
5,10631,0.1125,0.9375,0.6508384531984098,0.8275862068965517,15951.700664451828
6,13655,0.8625,0.9375,0.6508384531984098,0.8275862068965517,15936.751993355481
7,11005,0.125,0.9375,0.6508384531984098,0.8275862068965517,15587.949501661129
8,5400,0.8625,0.0625,0.62643055053608,0.13793103448275862,11667.32709704158
9,5100,0.625,0.0625,0.62643055053608,0.13793103448275862,11362.837335680279
10,6112,0.875,0.0625,0.62643055053608,0.13793103448275862,11360.106485802598
11,2364,0.1125,0.0625,0.62643055053608,0.13793103448275862,11328.70171220928
12,3376,0.3625,0.0625,0.62643055053608,0.13793103448275862,11219.467717102087
13,4088,0.375,0.0625,0.62643055053608,0.13793103448275862,11136.176795832853
14,13652,0.8625,0.934375,0.62643055053608,0.8275862068965517,11123.279568106313
15,11009,0.125,0.934375,0.62643055053608,0.8275862068965517,11046.875415282391
16,4388,0.6125,0.0625,0.62643055053608,0.13793103448275862,10890.400443397817
17,14033,0.875,0.934375,0.62643055053608,0.8275862068965517,10771.155481727576
18,13025,0.625,0.934375,0.62643055053608,0.8275862068965517,10676.480564784053
19,10628,0.1125,0.934375,0.62643055053608,0.8275862068965517,10676.480398671096
20,12017,0.375,0.934375,0.62643055053608,0.8275862068965517,10419.031229235881
21,12644,0.6125,0.934375,0.62643055053608,0.8275862068965517,10093.482392026579
22,12642,0.6125,0.934375,0.7059462715335502,0.8275862068965517,7944.194850498339
23,12018,0.375,0.934375,0.7059462715335502,0.8275862068965517,7723.286710963455
24,11634,0.3625,0.934375,0.7059462715335502,0.8275862068965517,7686.745514950166
25,13026,0.625,0.934375,0.7059462715335502,0.8275862068965517,7607.01926910299
26,13650,0.8625,0.934375,0.7059462715335502,0.8275862068965517,7366.179568106312
27,14034,0.875,0.934375,0.7059462715335502,0.8275862068965517,7221.675747508306
28,11010,0.125,0.934375,0.7059462715335502,0.8275862068965517,7178.490697674419
29,4384,0.6125,0.059375,0.62643055053608,0.13793103448275862,7090.422702050186
30,10626,0.1125,0.934375,0.7059462715335502,0.8275862068965517,7027.342857142857
31,4089,0.375,0.059375,0.62643055053608,0.13793103448275862,6818.703002664894
32,6113,0.875,0.059375,0.62643055053608,0.13793103448275862,6768.182279927816
33,3372,0.3625,0.059375,0.62643055053608,0.13793103448275862,6723.123256946099
34,2360,0.1125,0.059375,0.62643055053608,0.13793103448275862,6641.197897171854
35,5101,0.625,0.059375,0.62643055053608,0.13793103448275862,6622.081948028095
36,5396,0.8625,0.059375,0.62643055053608,0.13793103448275862,6421.364345462478
37,3077,0.125,0.059375,0.62643055053608,0.13793103448275862,6324.419174804844
38,4385,0.6125,0.0625,0.7059462715335502,0.13793103448275862,6241.128390091759
39,12648,0.6125,0.9375,0.62643055053608,0.8275862068965517,6188.55780730897
40,4087,0.375,0.0625,0.7059462715335502,0.13793103448275862,6082.7389606301795
41,3373,0.3625,0.0625,0.7059462715335502,0.13793103448275862,6037.680074204612
42,5099,0.625,0.0625,0.7059462715335502,0.13793103448275862,5995.351901100575
43,6111,0.875,0.0625,0.7059462715335502,0.13793103448275862,5761.8642365589485
44,11640,0.3625,0.9375,0.62643055053608,0.8275862068965517,5758.368106312292
45,5397,0.8625,0.0625,0.7059462715335502,0.13793103448275862,5755.037111864749
46,12016,0.375,0.9375,0.62643055053608,0.8275862068965517,5691.929401993356
47,3075,0.125,0.0625,0.7059462715335502,0.13793103448275862,5636.245142185677
48,2361,0.1125,0.0625,0.7059462715335502,0.13793103448275862,5614.398343164238
49,14032,0.875,0.9375,0.62643055053608,0.8275862068965517,5613.864119601329
50,10632,0.1125,0.9375,0.62643055053608,0.8275862068965517,5539.120930232558
51,13024,0.625,0.9375,0.62643055053608,0.8275862068965517,5472.682392026578
52,13656,0.8625,0.9375,0.62643055053608,0.8275862068965517,5343.1274086378735
53,11008,0.125,0.9375,0.62643055053608,0.8275862068965517,5039.170930232558
54,4384,0.6125,0.059375,0.62643055053608,0.0,4921.37220338983
55,6113,0.875,0.059375,0.62643055053608,0.0,4838.329661016949
56,3372,0.3625,0.059375,0.62643055053608,0.0,4775.62406779661
57,2360,0.1125,0.059375,0.62643055053608,0.0,4731.560677966102
58,4089,0.375,0.059375,0.62643055053608,0.0,4719.697457627119
59,5101,0.625,0.059375,0.62643055053608,0.0,4689.192033898305
60,4384,0.6125,0.059375,0.62643055053608,0.27586206896551724,4520.965126676602
61,6113,0.875,0.059375,0.62643055053608,0.27586206896551724,4449.437257824143
62,3372,0.3625,0.059375,0.62643055053608,0.27586206896551724,4395.791505216095
63,2360,0.1125,0.059375,0.62643055053608,0.27586206896551724,4352.5766020864385
64,5396,0.8625,0.059375,0.62643055053608,0.0,4351.937627118644
65,4089,0.375,0.059375,0.62643055053608,0.27586206896551724,4343.635618479881
66,5101,0.625,0.059375,0.62643055053608,0.27586206896551724,4318.302980625931
67,3077,0.125,0.059375,0.62643055053608,0.0,4260.421355932203
68,4556,0.6125,0.3125,0.62643055053608,0.13793103448275862,4057.8136397744365
69,5396,0.8625,0.059375,0.62643055053608,0.27586206896551724,4018.7798807749627
70,3077,0.125,0.059375,0.62643055053608,0.27586206896551724,3938.311177347243
71,3544,0.3625,0.3125,0.62643055053608,0.13793103448275862,3828.4221134931813
72,3920,0.375,0.3125,0.62643055053608,0.13793103448275862,3810.6715892882626
73,5944,0.875,0.3125,0.62643055053608,0.13793103448275862,3734.2077927132273
74,12648,0.6125,0.9375,0.62643055053608,0.9655172413793103,3676.5062295081966
75,4932,0.625,0.3125,0.62643055053608,0.13793103448275862,3615.4158230341545
76,12648,0.6125,0.9375,0.62643055053608,0.6896551724137931,3552.5964586846544
77,11640,0.3625,0.9375,0.62643055053608,0.9655172413793103,3551.92868852459
78,14032,0.875,0.9375,0.62643055053608,0.9655172413793103,3494.5568852459014
79,10632,0.1125,0.9375,0.62643055053608,0.9655172413793103,3451.938524590164
80,11640,0.3625,0.9375,0.62643055053608,0.6896551724137931,3424.447554806071
81,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,3373.2577049180327
82,14032,0.875,0.9375,0.62643055053608,0.6896551724137931,3368.8035413153457
83,12476,0.6125,0.684375,0.62643055053608,0.8275862068965517,3368.240033222591
84,10460,0.1125,0.684375,0.62643055053608,0.8275862068965517,3348.3086378737544
85,10632,0.1125,0.9375,0.62643055053608,0.6896551724137931,3326.649409780776
86,5568,0.8625,0.3125,0.62643055053608,0.13793103448275862,3310.926061672854
87,14201,0.875,0.684375,0.62643055053608,0.8275862068965517,3278.5478405315616
88,12016,0.375,0.9375,0.62643055053608,0.6896551724137931,3244.026981450253
89,13024,0.625,0.9375,0.62643055053608,0.6896551724137931,3227.1650927487353
90,11468,0.3625,0.684375,0.62643055053608,0.8275862068965517,3200.4827242524916
91,2908,0.125,0.3125,0.62643055053608,0.13793103448275862,3151.1713438285838
92,13656,0.8625,0.9375,0.62643055053608,0.9655172413793103,3084.762131147541
93,13656,0.8625,0.9375,0.62643055053608,0.6896551724137931,2945.574536256324
94,13193,0.625,0.684375,0.62643055053608,0.8275862068965517,2934.7284053156145
95,11008,0.125,0.9375,0.62643055053608,0.9655172413793103,2878.2252459016395
96,11008,0.125,0.9375,0.62643055053608,0.6896551724137931,2734.8028667790895
97,3073,0.125,0.0625,0.65293579086857,0.13793103448275862,2591.347392016518
98,5399,0.8625,0.0625,0.65293579086857,0.13793103448275862,2576.327854245428
99,13484,0.8625,0.684375,0.62643055053608,0.8275862068965517,2552.7069767441862
100,11177,0.125,0.684375,0.62643055053608,0.8275862068965517,2418.1689368770762
101,6109,0.875,0.0625,0.65293579086857,0.13793103448275862,2301.8774415386056
102,5097,0.625,0.0625,0.65293579086857,0.13793103448275862,2273.203517822967
103,3375,0.3625,0.0625,0.65293579086857,0.13793103448275862,2118.910499734057
104,4380,0.6125,0.059375,0.6508384531984098,0.13793103448275862,2053.370102669741
105,4085,0.375,0.0625,0.65293579086857,0.13793103448275862,2035.619578464822
106,4387,0.6125,0.0625,0.65293579086857,0.13793103448275862,1817.1515882504357
107,4092,0.375,0.059375,0.6508384531984098,0.13793103448275862,1804.862627244727
108,3368,0.3625,0.059375,0.6508384531984098,0.13793103448275862,1716.1100062201326
109,3657,0.3625,0.0625,0.7469943380315623,0.0,1691.186779661017
110,5165,0.625,0.325428125,0.7905914950006022,0.0,1688.983593220339
111,2375,0.1125,0.090625,0.7671364895795687,0.0,1685.9330847457627
112,17929,0.12499999999999992,0.08065625,0.8959161546801591,0.0,1685.4246271186441
113,13344,0.8625,0.9375,0.8084809059149499,0.6896551724137931,1685.1573355817875
114,24265,0.6125,0.81190625,1.0,0.6896551724137931,1684.9887858347386
115,14000,0.875,0.934375,0.7469943380315623,0.6896551724137931,1684.8203204047218
116,13287,0.625,0.8883125,0.9325864353692326,0.6896551724137931,1684.6518381112985
117,3092,0.125,0.336915625,0.7669437417178653,0.0,1684.068813559322
118,2944,0.125,0.25,0.62643055053608,0.0,1683.2213898305085
119,13848,0.875,0.78984375,0.9839657872545476,0.6896551724137931,1682.9656492411468
120,11906,0.375,0.71346875,0.8046500421635947,0.6896551724137931,1682.9655817875212
121,20587,0.6125,0.12445312500000001,0.9660040958920612,0.0,1682.5435254237289
122,3980,0.375,0.215625,0.62643055053608,0.0,1682.374033898305
123,23035,0.8625,0.8369375,0.9940127695458378,0.6896551724137931,1681.9538954468803
124,13250,0.625,0.67678125,0.822816528129141,0.6896551724137931,1681.1106745362563
125,12959,0.625,0.73809375,0.8441633538127936,0.6896551724137931,1680.2677065767284
126,12438,0.6125,0.814625,0.9998795325864354,0.6896551724137931,1679.9304721753795
127,3330,0.3625,0.21913437499999996,0.9902300927599084,0.0,1679.4930169491524
128,11236,0.125,0.66540625,0.7863028550777015,0.6896551724137931,1678.918178752108
129,5134,0.625,0.21913437499999996,0.9902300927599084,0.0,1678.6456440677966
130,11638,0.3625,0.9375,0.6752463558607397,0.6896551724137931,1677.907521079258
131,6090,0.875,0.09375,0.655524635586074,0.0,1677.6288305084745
132,5493,0.8625,0.20159374999999996,0.8773762197325623,0.0,1676.4424576271188
133,23252,0.625,0.1806125,0.9997470184315143,0.0,1676.273
134,13488,0.8625,0.6875,0.62643055053608,0.6896551724137931,1676.2211129848229
135,3667,0.3625,0.07740312499999999,0.8288158053246596,0.0,1675.0866779661017
136,2457,0.1125,0.20159374999999996,0.8773762197325623,0.0,1674.2392881355931
137,8979,0.6125,0.6354062500000001,0.6938103842910492,0.6896551724137931,1674.1973861720066
138,4154,0.375,0.329559375,0.7767256956993133,0.0,1672.205593220339
139,23180,0.375,0.1806125,0.9997470184315143,0.0,1671.8666610169491
140,4388,0.6125,0.0625,0.62643055053608,0.0,1671.0193220338983
141,3739,0.375,0.17785625,0.9873750150584266,0.0,1671.0192881355931
142,7965,0.3625,0.6354062500000001,0.6938103842910492,0.6896551724137931,1670.3191905564925
143,5536,0.8625,0.25,0.62643055053608,0.0,1669.324474576271
144,12013,0.375,0.9375,0.6508384531984098,0.6896551724137931,1668.9728836424958
145,5413,0.8625,0.090625,0.62643055053608,0.0,1668.4772542372882
146,23113,0.12499999999999992,0.16815625,0.9972172027466569,0.0,1668.138220338983
147,10811,0.1125,0.78984375,0.9839657872545476,0.6896551724137931,1667.4526981450254
148,5948,0.875,0.309375,0.65293579086857,0.0,1666.782254237288
149,3132,0.125,0.063784375,0.8562823756173954,0.0,1665.9350508474577
150,3335,0.3625,0.182234375,0.9998795325864354,0.0,1664.9182033898305
151,13288,0.625,0.89484375,0.9224189856643776,0.6896551724137931,1664.754873524452
152,2981,0.125,0.20159374999999996,0.8773762197325623,0.0,1664.7487118644067
153,11704,0.3625,0.73809375,0.8441633538127936,0.6896551724137931,1664.5863406408093
154,5495,0.8625,0.215625,0.6509613299602457,0.0,1664.579220338983
155,10529,0.1125,0.78125,0.62643055053608,0.6896551724137931,1664.0800674536256
156,17887,0.3625,0.080703125,0.882231056499217,0.0,1663.2234576271187
157,11536,0.3625,0.78125,0.6509613299602457,0.6896551724137931,1662.7313322091063
158,5423,0.8625,0.114709375,0.8335742681604624,0.0,1661.8676610169491
159,24331,0.625,0.81190625,1.0,0.6896551724137931,1661.04521079258
160,14076,0.875,0.871875,0.6538959161546801,0.8275862068965517,1659.9376411960134
161,13360,0.8625,0.8125,0.8915552343091193,0.8275862068965517,1659.7713953488371
162,11673,0.3625,0.90840625,0.8046500421635947,0.8275862068965517,1659.2730398671097
163,13781,0.8625,0.715625,0.8148897723165883,0.8275862068965517,1659.2729900332226
164,21720,0.625,0.85878125,0.9672328635104203,0.8275862068965517,1659.1075581395348
165,62,0.875,0.921875,0.62643055053608,0.8275862068965517,1658.9406312292358
166,8988,0.6125,0.621875,0.7059462715335502,0.8275862068965517,1658.7747009966777
167,4833,0.625,0.059375,0.8084809059149499,0.0,1658.6476440677966
168,21745,0.8625,0.8588125,0.9795446331767256,0.6896551724137931,1658.3472512647554
169,64,0.75,0.921875,0.62643055053608,0.8275862068965517,1658.2762624584718
170,72,0.25,0.921875,0.62643055053608,0.8275862068965517,1658.2762458471761
171,11847,0.375,0.79409375,0.9318515841464884,0.8275862068965517,1658.1104485049834
172,1823,0.5,0.921875,0.6023370678231538,0.8275862068965517,1658.110166112957
173,11233,0.125,0.68271875,0.8399349475966751,0.6896551724137931,1657.5044856661045
174,11234,0.125,0.67678125,0.822816528129141,0.8275862068965517,1657.2796511627907
175,10379,0.1125,0.9262812500000001,0.8589928924225997,0.8275862068965517,1656.6153986710963
176,11806,0.3625,0.79409375,0.9318515841464884,0.8275862068965517,1656.6151162790698
177,12376,0.6125,0.84375,0.978279725334297,0.8275862068965517,1656.4497342192692
178,12336,0.6125,0.9375,0.8084809059149499,0.8275862068965517,1656.4494019933554
179,13446,0.8625,0.814625,0.9998795325864354,0.8275862068965517,1656.117392026578
180,31,0.9375,0.953125,0.62643055053608,0.8275862068965517,1656.116976744186
181,13468,0.8625,0.66540625,0.7863028550777015,0.6896551724137931,1655.9867453625632
182,12445,0.6125,0.7631875,0.9796651005902903,0.8275862068965517,1653.4602990033222
183,10412,0.1125,0.8870625000000001,0.9472834598241175,0.8275862068965517,1652.9612624584718
184,6017,0.875,0.20159374999999996,0.8773762197325623,0.0,1652.8854915254237
185,1844,0.875,0.9375,0.6023370678231538,0.6896551724137931,1652.7828161888701
186,10533,0.1125,0.8023125,0.8788820624021202,0.8275862068965517,1652.29780730897
187,14059,0.875,0.88925,0.8236477532827369,0.8275862068965517,1652.1308139534883
188,4347,0.6125,0.182234375,0.9998795325864354,0.0,1651.6991694915255
189,9993,0.8625,0.6354062500000001,0.6938103842910492,0.6896551724137931,1651.6026981450252
190,12499,0.6125,0.71875,0.62643055053608,0.6896551724137931,1649.9169139966273
191,328,0.1875,0.65625,0.62643055053608,0.8275862068965517,1649.4731893687708
192,5674,0.8625,0.0818,0.7915190940850501,0.0,1649.326559322034
193,11693,0.3625,0.8525625,0.8764004336826888,0.6896551724137931,1649.2418212478922
194,20992,0.375,0.7618750000000001,0.9661366100469823,0.8275862068965517,1648.974019933555
195,22896,0.12499999999999992,0.83690625,0.9940368630285508,0.6896551724137931,1648.568347386172
196,22864,0.3625,0.8369375,0.9818817009998795,0.8275862068965517,1648.4779568106312
197,11957,0.375,0.8525625,0.8764004336826888,0.6896551724137931,1648.2301011804384
198,11430,0.3625,0.814625,0.9998795325864354,0.8275862068965517,1648.144900332226
199,13230,0.625,0.814625,0.9998795325864354,0.8275862068965517,1647.9787707641196
200,1933,0.0,0.671875,0.6023370678231538,0.8275862068965517,1647.8123754152823
201,7974,0.3625,0.621875,0.7059462715335502,0.8275862068965517,1647.8123255813953
202,13755,0.8625,0.6718437500000001,0.7463052644259728,0.8275862068965517,1647.6461794019933
203,3308,0.3625,0.325428125,0.7905914950006022,0.0,1647.631779661017
204,12644,0.6125,0.934375,0.62643055053608,0.6896551724137931,1647.3896121416526
205,4936,0.625,0.309375,0.65293579086857,0.0,1646.7842542372882
206,1973,0.1875,1.0,0.6023370678231538,0.8275862068965517,1646.649684385382
207,13709,0.8625,0.8525625,0.8764004336826888,0.6896551724137931,1646.3754300168634
208,12611,0.6125,0.875,0.7615106613661005,0.8275862068965517,1645.154634551495
209,13850,0.875,0.79634375,0.9860498735092157,0.8275862068965517,1644.823023255814
210,13132,0.625,0.78125,0.8471991326346222,0.8275862068965517,1644.822607973422
211,5336,0.8625,0.336915625,0.7669437417178653,0.0,1644.2423050847458
212,1861,0.0625,0.96875,0.6023370678231538,0.8275862068965517,1643.8257308970099
213,6951,0.1125,0.6354062500000001,0.6938103842910492,0.6896551724137931,1643.003220910624
214,39,0.4375,0.953125,0.62643055053608,0.8275862068965517,1642.995365448505
215,12701,0.6125,0.8525625,0.8764004336826888,0.6896551724137931,1642.8344350758853
216,19134,0.8625,0.9025624999999999,0.9091555234309118,0.8275862068965517,1642.829584717608
217,11523,0.3625,0.778125,0.796928080954102,0.8275862068965517,1642.8289202657807
218,68,0.5,0.921875,0.62643055053608,0.8275862068965517,1641.9988205980067
219,12965,0.625,0.8525625,0.8764004336826888,0.6896551724137931,1641.8227150084317
220,1983,0.8125,1.0,0.6023370678231538,0.8275862068965517,1641.5006976744187
221,11317,0.125,0.9375,0.8084809059149499,0.6896551724137931,1641.4854637436763
