rank,node_number,x_n,y_n,z_n,t_n,score
245,17409,0.625,0.29628125,0.8708709794000722,1.0,86.82352941176468
246,5348,0.8625,0.262071875,0.9472834598241175,1.0,86.82352941176468
247,3654,0.3625,0.0625,0.8107697867726779,1.0,86.75294117647057
248,3222,0.125,0.16270625,0.9674978918202626,1.0,86.6941176470588
249,15827,0.125,0.31815625000000003,0.8133477894229612,0.6206896551724137,86.66666666666666
250,3232,0.3625,0.3125,0.8084809059149499,0.27586206896551724,86.66666666666666
251,17249,0.21405875000000002,0.3091625,0.8388507408745933,0.0,86.59999999999998
252,19206,0.125,0.11498749999999999,0.9416696783520058,1.0,86.4705882352941
253,17395,0.7737,0.3091625,0.8388507408745933,0.0,86.39999999999998
254,23757,0.3625,0.18690625,1.0,1.0,86.23529411764704
255,6171,0.875,0.046015,0.8049271172147935,1.0,85.99999999999999
256,19283,0.398775,0.11342812499999999,0.9395494518732683,1.0,85.88235294117645
257,3848,0.375,0.09375,0.9014576557041319,1.0,85.70588235294116
258,2877,0.125,0.309375,0.7682568365257197,1.0,85.52941176470587
259,5257,0.8625,0.3125,0.7872545476448619,1.0,85.52941176470587
260,21141,0.3625,0.24936250000000001,0.9511866040236115,1.0,85.52941176470587
261,16704,0.375,0.0712375,0.8747861703409228,1.0,85.41176470588233
262,17424,0.625,0.29628125,0.8848572461149259,1.0,85.17647058823528
263,18058,0.625,0.0931125,0.9069871099867486,1.0,84.82352941176468
264,5256,0.8625,0.3125,0.8084809059149499,0.48275862068965514,84.70588235294117
265,2622,0.1125,0.0464478125,0.7905914950006022,1.0,84.70588235294116
266,16008,0.8228625,0.32075624999999997,0.8054451270931212,1.0,84.70588235294116
267,4684,0.6125,0.11517812499999999,0.9419226599204914,1.0,84.58823529411762
268,4839,0.625,0.0464478125,0.7905914950006022,1.0,84.58823529411762
269,5309,0.8625,0.25,0.9282857487049753,1.0,84.58823529411762
270,17986,0.375,0.0931125,0.9069871099867486,0.6206896551724137,84.58333333333331
271,3813,0.375,0.068996875,0.8251897361763642,1.0,84.50588235294116
272,4228,0.375,0.3125,0.7872545476448619,1.0,84.4941176470588
273,5941,0.875,0.3125,0.6508384531984098,1.0,84.35294117647057
274,4646,0.6125,0.0464478125,0.7905914950006022,0.6206896551724137,84.16666666666666
275,15822,0.22405,0.324653125,0.7931092639441031,1.0,84.11764705882351
276,17284,0.3030875,0.300178125,0.8758703770630044,1.0,84.11764705882351
277,3232,0.3625,0.3125,0.8084809059149499,0.6206896551724137,83.99999999999999
278,5338,0.8625,0.325859375,0.8049271172147935,0.0,83.99999999999999
279,16699,0.6125,0.0712375,0.8747861703409228,1.0,83.99999999999999
280,17408,0.6548,0.298234375,0.8663293579086857,1.0,83.88235294117645
281,5695,0.8625,0.10855624999999999,0.9325864353692326,1.0,83.88235294117645
282,21163,0.3625,0.24623750000000003,0.9673292374412721,1.0,83.76470588235293
283,16010,0.7832874999999999,0.323353125,0.7972894831947956,1.0,83.76470588235293
284,2726,0.125,0.171346875,0.9860498735092157,1.0,83.64705882352939
285,4360,0.6125,0.089403125,0.9134441633538127,1.0,83.52941176470587
286,5363,0.8625,0.15274062500000002,0.9902300927599084,1.0,83.52941176470587
287,2755,0.125,0.146521875,0.9739549451873267,1.0,83.50588235294116
288,5313,0.8625,0.2880625,0.8888085772798457,0.8275862068965517,83.5
289,3783,0.375,0.09556875000000001,0.9114323575472835,1.0,83.4705882352941
290,2727,0.125,0.17785625,0.9873750150584266,0.9655172413793103,83.33333333333333
291,4244,0.6125,0.3125,0.8084809059149499,0.9655172413793103,83.33333333333333
292,16006,0.8625,0.31815625000000003,0.8133477894229612,0.6206896551724137,83.33333333333331
293,2294,0.1125,0.31689375000000003,0.817094325984821,0.6206896551724137,83.33333333333331
294,19252,0.3388625,0.104121875,0.9388025539091676,1.0,83.29411764705881
295,17895,0.3625,0.0931125,0.9069871099867486,1.0,83.29411764705881
296,5118,0.625,0.325859375,0.8049271172147935,1.0,83.17647058823528
297,17447,0.7737,0.3091625,0.8534754848813396,1.0,83.17647058823528
298,5118,0.625,0.325859375,0.8049271172147935,0.0,82.99999999999999
299,17894,0.33876249999999997,0.09155624999999999,0.9040958920611974,1.0,82.94117647058822
300,18702,0.8625,0.277578125,0.9091555234309118,0.6896551724137931,82.86666666666666
301,5241,0.625,0.3125,0.8084809059149499,0.3448275862068966,82.76923076923076
302,19870,0.3625,0.25253125,0.9599807252138296,1.0,82.70588235294116
303,4683,0.6125,0.10855624999999999,0.9325864353692326,0.9655172413793103,82.66666666666666
304,3306,0.3625,0.31689375000000003,0.817094325984821,0.6206896551724137,82.49999999999999
305,17995,0.6125,0.0931125,0.9203228526683531,1.0,82.23529411764704
306,16009,0.8030125,0.322059375,0.8013853752559932,0.0,82.19999999999999
307,17301,0.21406,0.3091625,0.8534754848813396,1.0,82.11764705882351
308,2727,0.125,0.17785625,0.9873750150584266,0.6896551724137931,81.99999999999999
309,4683,0.6125,0.10855624999999999,0.9325864353692326,0.6896551724137931,81.99999999999999
310,5241,0.625,0.3125,0.8084809059149499,0.9655172413793103,81.99999999999999
311,19368,0.625,0.11498749999999999,0.9544151307071437,1.0,81.99999999999999
312,15155,0.5887125,0.047802500000000005,0.8106011323936874,1.0,81.64705882352939
313,5182,0.625,0.2880625,0.8888085772798457,0.6896551724137931,81.6
