rank,node_number,x_n,y_n,z_n,t_n,score
1,11008,0.125,0.9375,0.62643055053608,0.27586206896551724,10983.825128911378
2,18688,0.625,0.2899875,0.8847729189254305,0.13793103448275862,10000.999199999998
3,12645,0.6125,0.9375,0.6996542585230695,0.6896551724137931,9747.820990099008
4,10550,0.1125,0.8125,0.7276641368509817,0.8275862068965517,8933.034999999998
5,8380,0.625,0.638375,0.8049271172147935,0.48275862068965514,7005.499299999999
6,13889,0.875,0.75646875,0.930333694735574,0.6896551724137931,6030.395346534652
7,5940,0.875,0.3375625,0.6440983014094687,0.13793103448275862,5004.299299999999
8,7783,0.3625,0.496875,0.9657872545476448,0.3448275862068966,3333.554777777777
9,14142,0.875,0.778125,0.62643055053608,0.6206896551724137,3233.554777777777
10,15535,0.125,0.65878125,0.7456993133357427,0.13793103448275862,3024.2992999999997
11,23366,0.4047375000000001,0.49428124999999995,0.9877966510059029,0.27586206896551724,2562.469077282772
12,3409,0.3625,0.125,0.8186844958438743,0.27586206896551724,2556.704096339237
13,23324,0.125,0.49312500000000004,0.9997470184315143,0.0,2521.612224322621
14,19380,0.6547875000000001,0.11616562500000001,0.955957113600771,1.0,2439.2674390243897
15,16756,0.77345,0.068521875,0.8539091675701722,1.0,2439.1454878048776
16,21764,0.7199375,0.865,0.9738344777737621,0.13793103448275862,2016.0992999999996
17,10126,0.8625,0.4375,0.6813612817732804,0.13793103448275862,2007.2992999999997
18,18882,0.4224875,0.59315625,0.9168654378990484,0.9655172413793103,1999.3992999999996
19,20682,0.6724625,0.12751875,0.9693771834718709,0.8275862068965517,1785.8029464285712
20,18745,0.6844375,0.289225,0.9000843271894953,0.27586206896551724,1281.2340902539793
21,2376,0.1125,0.090625,0.7952776773882665,0.6896551724137931,985.6131683168315
22,13656,0.8625,0.9375,0.62643055053608,0.27586206896551724,740.0954424622873
23,12648,0.6125,0.9375,0.62643055053608,0.27586206896551724,739.0705569612144
24,11640,0.3625,0.9375,0.62643055053608,0.27586206896551724,738.4300035230439
25,12016,0.375,0.9375,0.62643055053608,0.27586206896551724,733.177465330045
26,13024,0.625,0.9375,0.62643055053608,0.27586206896551724,731.7682477660697
27,14032,0.875,0.9375,0.62643055053608,0.27586206896551724,721.7756141306088
28,13656,0.8625,0.9375,0.62643055053608,1.0,720.6097560975608
29,12648,0.6125,0.9375,0.62643055053608,1.0,720.6097560975608
30,11640,0.3625,0.9375,0.62643055053608,1.0,719.7560975609755
31,12016,0.375,0.9375,0.62643055053608,1.0,719.3902439024389
32,11008,0.125,0.9375,0.62643055053608,1.0,719.1463414634145
33,13024,0.625,0.9375,0.62643055053608,1.0,718.7804878048779
34,10632,0.1125,0.9375,0.62643055053608,0.27586206896551724,717.8041828139511
35,14032,0.875,0.9375,0.62643055053608,1.0,707.3170731707315
36,10632,0.1125,0.9375,0.62643055053608,1.0,699.0243902439023
37,13656,0.8625,0.9375,0.62643055053608,0.0,648.2671707624448
38,12648,0.6125,0.9375,0.62643055053608,0.0,647.1329552614997
39,11640,0.3625,0.9375,0.62643055053608,0.0,646.3768115942029
40,13656,0.8625,0.9375,0.62643055053608,0.6206896551724137,644.4444444444443
41,12648,0.6125,0.9375,0.62643055053608,0.6206896551724137,644.4444444444443
42,11008,0.125,0.9375,0.62643055053608,0.0,643.2262129804662
43,11640,0.3625,0.9375,0.62643055053608,0.6206896551724137,642.2222222222221
44,11008,0.125,0.9375,0.62643055053608,0.6206896551724137,642.2222222222221
45,12016,0.375,0.9375,0.62643055053608,0.0,640.9577819785759
46,13024,0.625,0.9375,0.62643055053608,0.0,639.6975425330812
47,12016,0.375,0.9375,0.62643055053608,0.6206896551724137,638.8888888888888
48,13656,0.8625,0.9375,0.62643055053608,0.3448275862068966,637.7777777777776
49,13024,0.625,0.9375,0.62643055053608,0.6206896551724137,637.7777777777776
50,11640,0.3625,0.9375,0.62643055053608,0.3448275862068966,636.6666666666665
51,12648,0.6125,0.9375,0.62643055053608,0.3448275862068966,636.6666666666665
52,11008,0.125,0.9375,0.62643055053608,0.3448275862068966,632.2222222222221
53,14032,0.875,0.9375,0.62643055053608,0.0,630.6238185255198
54,12016,0.375,0.9375,0.62643055053608,0.3448275862068966,629.9999999999999
55,14032,0.875,0.9375,0.62643055053608,0.6206896551724137,628.8888888888888
56,13024,0.625,0.9375,0.62643055053608,0.3448275862068966,628.8888888888888
57,10632,0.1125,0.9375,0.62643055053608,0.0,627.977315689981
58,10632,0.1125,0.9375,0.62643055053608,0.6206896551724137,624.4444444444443
59,14032,0.875,0.9375,0.62643055053608,0.3448275862068966,621.111111111111
60,10632,0.1125,0.9375,0.62643055053608,0.3448275862068966,617.7777777777776
61,13656,0.8625,0.9375,0.62643055053608,0.9655172413793103,614.9999999999999
62,8444,0.625,0.3795,0.7440320443320082,1.0,614.8041463414633
63,11640,0.3625,0.9375,0.62643055053608,0.9655172413793103,609.9999999999999
64,12648,0.6125,0.9375,0.62643055053608,0.9655172413793103,608.9999999999999
65,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,605.9999999999999
66,11008,0.125,0.9375,0.62643055053608,0.9655172413793103,603.9999999999999
67,13024,0.625,0.9375,0.62643055053608,0.9655172413793103,602.9999999999999
68,14032,0.875,0.9375,0.62643055053608,0.9655172413793103,599.9999999999999
69,11639,0.3625,0.9375,0.6508384531984098,0.27586206896551724,592.768151683054
70,12647,0.6125,0.9375,0.6508384531984098,0.27586206896551724,592.64004099542
71,13655,0.8625,0.9375,0.6508384531984098,0.27586206896551724,590.3340486180059
72,10632,0.1125,0.9375,0.62643055053608,0.9655172413793103,589.9999999999999
73,12013,0.375,0.9375,0.6508384531984098,0.27586206896551724,588.0280562405918
74,13021,0.625,0.9375,0.6508384531984098,0.27586206896551724,587.2593921147871
75,11005,0.125,0.9375,0.6508384531984098,0.27586206896551724,585.5939531755436
76,11639,0.3625,0.9375,0.6508384531984098,1.0,578.6585365853657
77,12647,0.6125,0.9375,0.6508384531984098,1.0,578.4146341463413
78,12013,0.375,0.9375,0.6508384531984098,1.0,577.4390243902437
79,13656,0.8625,0.9375,0.62643055053608,0.48275862068965514,576.9999999999999
80,13021,0.625,0.9375,0.6508384531984098,1.0,576.9512195121949
81,12648,0.6125,0.9375,0.62643055053608,0.48275862068965514,575.9999999999999
82,13655,0.8625,0.9375,0.6508384531984098,1.0,575.1219512195121
83,11640,0.3625,0.9375,0.62643055053608,0.48275862068965514,574.9999999999999
84,14029,0.875,0.9375,0.6508384531984098,0.27586206896551724,574.4483233513755
85,13656,0.8625,0.9375,0.62643055053608,0.13793103448275862,573.9999999999999
86,11005,0.125,0.9375,0.6508384531984098,1.0,573.2926829268291
87,12648,0.6125,0.9375,0.62643055053608,0.13793103448275862,572.9999999999999
88,11008,0.125,0.9375,0.62643055053608,0.48275862068965514,572.9999999999999
89,11640,0.3625,0.9375,0.62643055053608,0.13793103448275862,572.5999999999999
90,12016,0.375,0.9375,0.62643055053608,0.48275862068965514,571.9999999999999
91,13024,0.625,0.9375,0.62643055053608,0.48275862068965514,569.9999999999999
