rank,node_number,x_n,y_n,z_n,t_n,score
320,3080,0.125,0.059375,0.6508384531984098,0.8275862068965517,103.31249999999999
321,6116,0.875,0.059375,0.6508384531984098,0.8275862068965517,103.31249999999999
322,2364,0.1125,0.0625,0.62643055053608,0.8275862068965517,103.31249999999999
323,4087,0.375,0.0625,0.7059462715335502,0.0,103.15789473684208
324,5099,0.625,0.0625,0.7059462715335502,0.0,103.15789473684208
325,4385,0.6125,0.0625,0.7059462715335502,0.0,103.15789473684208
326,3368,0.3625,0.059375,0.6508384531984098,0.8275862068965517,103.12499999999999
327,5399,0.8625,0.0625,0.65293579086857,1.0,102.99999999999999
328,3075,0.125,0.0625,0.7059462715335502,0.0,102.10526315789471
329,3376,0.3625,0.0625,0.62643055053608,0.8275862068965517,101.99999999999999
330,5357,0.8625,0.197040625,0.9989157932779182,0.27586206896551724,101.99999999999999
331,2905,0.125,0.3125,0.6508384531984098,0.27586206896551724,101.99999999999999
332,3543,0.3625,0.3125,0.6508384531984098,0.27586206896551724,101.99999999999999
333,5396,0.8625,0.059375,0.62643055053608,1.0,101.88999999999999
334,4087,0.375,0.0625,0.7059462715335502,0.6206896551724137,101.66666666666666
335,5944,0.875,0.3125,0.62643055053608,0.6206896551724137,101.66666666666666
336,4380,0.6125,0.059375,0.6508384531984098,0.8275862068965517,101.24999999999999
337,2361,0.1125,0.0625,0.7059462715335502,0.0,101.05263157894736
338,5941,0.875,0.3125,0.6508384531984098,1.0,100.99999999999999
339,5567,0.8625,0.3125,0.6508384531984098,1.0,100.89999999999998
340,3075,0.125,0.0625,0.7059462715335502,0.6206896551724137,100.83333333333331
341,2361,0.1125,0.0625,0.7059462715335502,0.6206896551724137,100.83333333333331
342,2356,0.1125,0.059375,0.6508384531984098,0.8275862068965517,100.62499999999999
343,5100,0.625,0.0625,0.62643055053608,0.8275862068965517,100.62499999999999
344,3073,0.125,0.0625,0.65293579086857,1.0,100.49999999999999
345,23882,0.648725,0.20093125,0.9859414528370076,1.0,100.09999999999998
346,6112,0.875,0.0625,0.62643055053608,0.3448275862068966,99.99999999999999
347,3075,0.125,0.0625,0.7059462715335502,0.13793103448275862,99.99999999999999
