Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
3578,800000000.0,1000000000.0,900000000.0,990000000.0,1100000000.0,1200000000.0,-84000000.0,-990000000.0,3092000000.0,1065000000.0,20000000.0,30000000.0,30000000.0,-96000000.0,29200000.0,17900000.0,1360.0,1572.0,1659.0,1620.0,-67000000.0,5605000000.0,-75000000.0,-56600000.0,-62300000.0,-63400000.0,62300000.0,65700000.0,-934000000.0,6464.0,20000000.0,40000000.0,30000000.0,59000000.0,60000000.0,90000000.0,-43000000.0,-58000000.0,-62000000.0,57600000.0
3579,-777500000000.0,3000000000.0,3100000000.0,4820000000.0,2940000000.0,3180000000.0,7177000000.0,-3070000000.0,6898000000.0,-6924000000.0,-50800000.0,-64000000.0,-63200000.0,47900000.0,64200000.0,52600000.0,47600000.0,51300000.0,52100000.0,5099.0,-64100000.0,-74400000.0,-71400000.0,5.0,5923.0,11746.0,5538.0,5895.0,5988.0,10414.0,660000000.0,800000000.0,710000000.0,619000000.0,12180000000.0,717000000.0,-639000000.0,498000000.0,-703000000.0,686200000.0
3580,5000000000.0,5300000000.0,5400000000.0,-6860000000.0,4760000000.0,5130000000.0,67000000.0,4990000000.0,-8768000000.0,4876000000.0,10800000.0,-81200000.0,922200000.0,32600000.0,31500000.0,32400000.0,2938.0,-267000000.0,3154.0,3133.0,-179000000.0,-175000000.0,-190000000.0,-725100000.0,849000000.0,-171600000.0,-799600000.0,-174400000.0,-176200000.0,-172300000.0,34360000000.0,1270000000.0,38510000000.0,929000000.0,963000000.0,1079000000.0,23300000.0,-1060000000.0,-79000000.0,1663000000.0
3581,3100000000.0,3300000000.0,3410000000.0,-17000000000.0,2590000000.0,2870000000.0,1918000000.0,1244000000.0,2143000000.0,2043000000.0,6935000000.0,149000000.0,173000000.0,9700000.0,2500000.0,-5575.0,-52200000.0,-53900000.0,-54200000.0,-53700000.0,-66200000.0,-61000000.0,582100000.0,-502700000.0,68200000.0,81400000.0,-80000000.0,8402.0,-84600000.0,-83000000.0,-431000000.0,-557000000.0,2321000000.0,-538000000.0,-615000000.0,-583000000.0,847700000.0,399200000.0,-601200000.0,399200000.0
3582,-100000000.0,-200000000.0,-100000000.0,350000000.0,880000000.0,40000000.0,-28000000.0,5798000000.0,-4000000.0,-14000000.0,-20000000.0,-10000000.0,-28720000000.0,-7283.0,74200000.0,-50200874.0,948300000.0,-5010.0,950600000.0,169800000.0,28000000.0,65000000.0,42000000.0,110600000.0,115800000.0,97500000.0,-6514.0,-3.0,-6452.0,57300000.0,-60000000.0,-100000000.0,-70000000.0,5303000000.0,87000000.0,-5514000000.0,15000000.0,7000000.0,7000000.0,965.0
3583,300000000.0,400000000.0,400000000.0,-200000000.0,-350000000.0,-30000000.0,-187000000.0,-296000000.0,-266000000.0,303000000.0,-4000000.0,-7000000.0,-4000000.0,19000000.0,7399000000.0,11000000.0,-4400000.0,-4300000.0,-4800000.0,-401.0,11000000.0,14000000.0,14000000.0,23000000.0,53000000.0,13000000.0,2700000.0,900000.0,100000.0,-44.0,-20000000.0,-20000000.0,-20000000.0,8466000000.0,97000000.0,7868000000.0,3000000.0,-4000000.0,-5100000.0,-302.0
3584,600000000.0,700000000.0,700000000.0,-40770000000.0,-610000000.0,-700000000.0,-470000000.0,-590000000.0,-8015000000.0,581000000.0,-20000000.0,-30000000.0,-24000000.0,11000000.0,11000000.0,4000000.0,1600000.0,-2000000.0,-2200000.0,114.0,-14000000.0,9000000.0,-10000000.0,896900000.0,-129000000.0,-86000000.0,-59600000.0,-58800000.0,-58400000.0,-58500000.0,24730000000.0,-29560000000.0,-30000000.0,98000000.0,-9915000000.0,71000000.0,35300000.0,29000000.0,27800000.0,2990.0
3585,-300000000.0,-200000000.0,-300000000.0,-520000000.0,-610000000.0,-510000000.0,-464000000.0,2230000000.0,-426000000.0,-429000000.0,-14000000.0,-24000000.0,-17000000.0,-591300000.0,-7800000.0,-775900000.0,10700000.0,-739600000.0,10100000.0,-1043.0,-10000000.0,0.0,0.0,700000.0,-672200000.0,100000.0,108.0,-33.0,-70.0,300000.0,-100000000.0,0.0,-299800000000.0,29750000000.0,-150000000.0,-140000000.0,-133000000.0,-126000000.0,-120000000.0,-910000000.0
3586,-400000000.0,-300000000.0,-400000000.0,-630000000.0,-690000000.0,-670000000.0,-553000000.0,-580000000.0,-691000000.0,-556000000.0,10000000.0,17000000.0,12000000.0,933.0,2441.0,869.0,-44.0,-1000000.0,110.0,62.0,-16000000.0,-18000000.0,-18000000.0,-13000000.0,-21000000.0,-14000000.0,-9300000.0,-10400000.0,-10300000.0,-981.0,-100000000.0,-100000000.0,-120000000.0,-38260000000.0,-200000000.0,-40080000000.0,-180000000.0,-2310000000.0,-184000000.0,-179800000.0
3587,0.0,200000000.0,0.0,-50000000.0,-500000000.0,-670000000.0,-490000000.0,-600000000.0,-600000000.0,366000000.0,0.0,0.0,-1000000.0,19000000.0,10000000.0,2708000000.0,15400000.0,15900000.0,15900000.0,1582.0,-35000000.0,-27000000.0,-34000000.0,57000000.0,71000000.0,49000000.0,41100000.0,40800000.0,-486000000.0,-6317.0,82790000000.0,100000000.0,70000000.0,40000000.0,40000000.0,20000000.0,46000000.0,38000000.0,37000000.0,40200000.0
3588,-600000000.0,-500000000.0,-700000000.0,-940000000.0,-1000000000.0,-1080000000.0,-840000000.0,-920000000.0,-930000000.0,-870000000.0,9900000.0,12000000.0,12100000.0,976200000.0,-37000000.0,-24200000.0,-11600000.0,-13300000.0,-13300000.0,1263.0,28000000.0,25000000.0,-762000000.0,2922.0,-214000000.0,11131.0,10665.0,3194.0,12010.0,3175.0,-190000000.0,12400000000.0,-10830000000.0,-310000000.0,-320000000.0,-360000000.0,-8613000000.0,-310000000.0,-312000000.0,-302500000.0
3589,-300000000.0,-878700000000.0,-300000000.0,-240000000.0,-280000000.0,-43360000000.0,-7311000000.0,142000000.0,-68000000.0,-284000000.0,6000000.0,-8842000000.0,-4215000000.0,514200000.0,-16000000.0,-24100000.0,-18900000.0,-19300000.0,-19700000.0,-1973.0,-14000000.0,-17000000.0,-16000000.0,-3000000.0,-8000000.0,-5000000.0,-1200000.0,-2000000.0,-2000000.0,-1700000.0,-200000000.0,763000000000.0,-452900000000.0,-1646000000.0,-240000000.0,6089000000.0,-181000000.0,165700000.0,-160000000.0,-162000000.0
3590,-733200000000.0,284800000000.0,-600000000.0,9720000000.0,-269000000.0,-409000000.0,4418000000.0,387000000.0,-4795000000.0,9610000000.0,-5000000.0,6000000.0,-1000000.0,678700000.0,-16600000.0,-17300000.0,-1339.0,-1278.0,-1258.0,-1271.0,-7000000.0,-3000000.0,-3000000.0,-173.0,621.0,-259.0,-544.0,9117.0,-505.0,-527.0,-200000000.0,-300000000.0,-300000000.0,-198300000.0,-224000000.0,-216000000.0,-828700000.0,153000000.0,148900000.0,4968000000.0
3591,-600000000.0,-700000000.0,-600000000.0,-9928000000.0,40000000.0,96000000.0,236000000.0,2025000000.0,186000000.0,-211000000.0,15000000.0,3000000.0,20000000.0,15300000.0,-12200000.0,21300000.0,-6.0,-2176.0,3.0,-2246.0,-2000000.0,-1000000.0,1740000000.0,19100000.0,40000000.0,17300000.0,4100000.0,3400000.0,3000000.0,309.0,-300000000.0,-300000000.0,-300000000.0,-3540000000.0,0.0,45700000.0,79100000.0,63000000.0,-140000000.0,-62000000.0
3592,758900000000.0,-900000000.0,-700000000.0,-5243000000.0,510000000.0,-9754000000.0,-38400000.0,49000000.0,-27700000.0,-52000000.0,2349000000.0,-11000000.0,-19000000.0,-24200000.0,-35900000.0,-288700000.0,-1049.0,-11300000.0,-1164.0,2.0,-7289000000.0,77000000.0,44000000.0,-97700000.0,-8849.0,-93500000.0,-60300000.0,9400000.0,-60600000.0,-60700000.0,-103700000000.0,-400000000.0,-300000000.0,-8000000.0,-14000000.0,-23000000.0,-8502.0,76000000.0,-7231.0,6621000000.0
3593,-200000000.0,-200000000.0,-571600000000.0,-390000000.0,43220000000.0,-300000000.0,-300000000.0,-73000000.0,-292000000.0,-361000000.0,-53000000.0,-74000000.0,-62000000.0,85200000.0,128000000.0,424500000.0,-19300000.0,-445100000.0,-19700000.0,-19700000.0,-36000000.0,-23000000.0,-38000000.0,-79100000.0,-53000000.0,-79600000.0,82800000.0,630300000.0,-272900000.0,83100000.0,7980000000.0,-60000000.0,-50000000.0,322500000.0,583000000.0,266500000.0,134000000.0,132200000.0,132700000.0,-866400000.0
3594,-300000000.0,-300000000.0,-400000000.0,8234000000.0,-1820000000.0,413000000.0,409000000.0,179000000.0,5577000000.0,-3474000000.0,21000000.0,10000000.0,3538000000.0,109000000.0,110000000.0,99000000.0,56000000.0,-1897000000.0,55000000.0,54700000.0,40000000.0,39000000.0,39000000.0,572300000.0,-139800000.0,-736100000.0,111600000.0,47200000.0,46700000.0,46100000.0,-62000000.0,-90000000.0,-68000000.0,3255000000.0,-53000000.0,-15000000.0,15800000.0,-454000000.0,-771800000.0,14800000.0
3595,-400000000.0,843000000000.0,-508900000000.0,-230000000.0,56670000000.0,-220000000.0,-140000000.0,-200000000.0,-192000000.0,194000000.0,9000000.0,14000000.0,8000000.0,10000000.0,8000000.0,1376000000.0,4600000.0,4000000.0,3800000.0,4000000.0,-45000000.0,-53000000.0,-8039000000.0,-50000000.0,258900000.0,-44400000.0,-8400000.0,-8600000.0,-102700000.0,783.0,-40000000.0,-40000000.0,-50000000.0,-5466000000.0,-82000000.0,-33000000.0,3900000.0,3000000.0,3100000.0,3600000.0
3596,-236100000000.0,-329700000000.0,-300000000.0,200000000.0,190000000.0,210000000.0,132000000.0,90000000.0,7741000000.0,6629000000.0,-321.0,1100000.0,-104.0,20000000.0,15000000.0,16000000.0,-799900000.0,12100000.0,12100000.0,-1271.0,-20000000.0,-18000000.0,-20000000.0,63100000.0,73000000.0,54900000.0,26800000.0,25900000.0,-796100000.0,12124.0,-49000000.0,-690000000.0,-48000000.0,29000000.0,44000000.0,2139000000.0,7600000.0,365400000.0,6000000.0,-640.0
3597,100000000.0,100000000.0,100000000.0,20000000.0,150000000.0,190000000.0,2000000.0,-11000000.0,-2000000.0,-20000000.0,16900000.0,29600000.0,-862300000.0,-27800000.0,-18600000.0,-25400000.0,2186.0,-22100000.0,2228.0,2227.0,-288000000.0,-10000000.0,-8000000.0,-9600000.0,-7100000.0,-11300000.0,-364.0,-483700000.0,-521.0,-500.0,10000000.0,-10000000.0,0.0,50000000.0,30000000.0,48000000.0,10000000.0,7300000.0,10200000.0,-13300000.0
3598,-80000000.0,-70000000.0,-70000000.0,66550000000.0,0.0,-62400000000.0,55000000.0,20000000.0,14000000.0,-32000000.0,-22000000.0,-31000000.0,-22000000.0,-13900000.0,-3700000.0,-1400000.0,1334.0,-14000000.0,1433.0,1423.0,5000000.0,8000000.0,6000000.0,-687.0,-260.0,-489.0,-853.0,8100000.0,-779.0,72.0,-5000000.0,-19000000.0,-7000000.0,44000000.0,10000000.0,34000000.0,23200000.0,575000000.0,888800000.0,-20700000.0
3599,-114500000000.0,-100000000.0,-100000000.0,170000000.0,100000000.0,130000000.0,56000000.0,30000000.0,15000000.0,-97000000.0,2000000.0,-4000000.0,-2000000.0,-5460000000.0,13000000.0,16000000.0,-285900000.0,15900000.0,15700000.0,1622.0,4000000.0,12000000.0,5000000.0,-290200000.0,38800000.0,-229500000.0,15501299.0,27900000.0,27500000.0,1.0,10000000.0,20000000.0,12000000.0,-16000000.0,-30000000.0,1440000000.0,-6400000.0,-13000000.0,-12800000.0,-127800000.0
3600,-90000000.0,0.0,-80000000.0,60000000.0,-100000000.0,-10000000.0,39000000.0,-20000000.0,-20000000.0,-6000000.0,-12900000.0,-16600000.0,-13000000.0,7300000.0,12300000.0,5700000.0,2.0,24.0,30.0,-2.0,6000000.0,12000000.0,7000000.0,14000000.0,-534400000.0,11900000.0,-1321.0,12500000.0,-1224.0,-1233.0,0.0,20000000.0,0.0,40000000.0,0.0,20000000.0,31000000.0,-1431000000.0,18000000.0,-23000000.0
3601,0.0,0.0,0.0,26490000000.0,-55780000000.0,-170000000.0,-84000000.0,-126000000.0,-107000000.0,132000000.0,-18900000.0,-25400000.0,-18700000.0,15000000.0,-80600000.0,13400000.0,13900000.0,13500000.0,13500000.0,1358.0,9000000.0,11000000.0,9000000.0,12900000.0,15400000.0,12800000.0,474.0,4800000.0,467.0,464.0,0.0,0.0,100000000.0,-141000000.0,4013000000.0,-160000000.0,325600000.0,-58000000.0,-60900000.0,58600000.0
3602,0.0,100000000.0,-404000000000.0,-180000000.0,-34590000000.0,10090000000.0,-19000000.0,-62000000.0,-63000000.0,65000000.0,-36000000.0,-40000000.0,-7629000000.0,-1200.0,-2365.0,-1042.0,-191.0,-132.0,-70.0,-58.0,-950000000.0,25000000.0,21000000.0,-190900000.0,-14600000.0,-7200000.0,-371500000.0,-372700000.0,4300000.0,438.0,0.0,100000000.0,0.0,-82000000.0,-100000000.0,-2529000000.0,-9000000.0,-27000000.0,-30000000.0,1546000000.0
3603,0.0,680500000000.0,0.0,-194000000.0,-210000000.0,-287000000.0,-61600000.0,-135000000.0,-99800000.0,135000000.0,25000000.0,23000000.0,24000000.0,-15002435.0,-48000000.0,-3531.0,-1517.0,-1500.0,-1468.0,-1454.0,-1016.0,-1120.0,-927.0,-496.0,135300000.0,-474.0,-99.0,-104.0,-92.0,4.0,0.0,0.0,0.0,-76000000.0,-87000000.0,-120000000.0,-32800000.0,-50000000.0,-52000000.0,47000000.0
3604,599500000000.0,300000000.0,100000000.0,-202000000.0,-170000000.0,-6377000000.0,-128000000.0,-240000000.0,-162000000.0,-3190000000.0,41000000.0,5643000000.0,38000000.0,-48900000.0,-69200000.0,-809500000.0,-12200000.0,-11800000.0,-11400000.0,-11200000.0,-35000000.0,-40000000.0,-33000000.0,43500000.0,44400000.0,-213100000.0,-3062.0,-3135.0,-3121.0,30900000.0,100000000.0,100000000.0,100000000.0,-78000000.0,-3235000000.0,9857000000.0,-41196219.0,-101000000.0,-101200000.0,94000000.0
3605,-300700000000.0,100000000.0,-100000000.0,40000000.0,-50000000.0,62000000.0,-127000000.0,-3092000000.0,-104000000.0,-106000000.0,34400000.0,194300000.0,38100000.0,-122800000.0,878400000.0,-104700000.0,-69700000.0,-69500000.0,-655100000.0,931300000.0,31100000.0,35800000.0,-569800000.0,23000000.0,38100000.0,168700000.0,3100000.0,3800000.0,3300000.0,2900000.0,60000000.0,100000000.0,-55200000000.0,767800000.0,-16300000.0,1347.0,-39200000.0,87900000.0,-29400000.0,-33000000.0
3606,100000000.0,-100000000.0,100000000.0,-120000000.0,-140000000.0,-170000000.0,-826200000.0,-171000000.0,3000000.0,202000000.0,413.0,7200000.0,1649.0,4200000.0,4400000.0,3400000.0,-1500000.0,-200000.0,-2500000.0,303.0,-8000000.0,9600000.0,-17400000.0,12900000.0,11600000.0,12600000.0,3.0,1386.0,2.0,1287.0,30000000.0,0.0,30000000.0,-38000000.0,-50000000.0,6296000000.0,-50700000.0,-58000000.0,542500000.0,65000000.0
3607,100000000.0,-100000000.0,200000000.0,-50100000000.0,-90000000.0,-140000000.0,-96000000.0,-130000000.0,-158000000.0,158000000.0,-6000000.0,-5301000000.0,3187000000.0,-10400000.0,-11000000.0,-11000000.0,481100000.0,-5000000.0,-1700000.0,-66.0,4400000.0,251600000.0,175900000.0,258200000.0,3722000000.0,-5300000.0,-3400000.0,-4500000.0,-5100000.0,-496.0,50000000.0,0.0,-76630000000.0,-26000000.0,-30000000.0,-50000000.0,-35000000.0,-47000000.0,7521000000.0,56900000.0
3608,759700000000.0,270800000000.0,200000000.0,-30000000.0,-80000000.0,-17320000000.0,-80000000.0,-130000000.0,-180000000.0,-2303000000.0,5000000.0,13000000.0,11000000.0,-10900000.0,379900000.0,-357900000.0,760.0,-8500000.0,751.0,566.0,-9000000.0,0.0,-12000000.0,-7800000.0,-8300000.0,991400000.0,-7600000.0,-8500000.0,-8300000.0,-8100000.0,-49700000000.0,-100000000.0,80000000.0,-10000000.0,-30000000.0,-40000000.0,-27000000.0,-44000000.0,-61000000.0,61900000.0
3609,168400000000.0,-100000000.0,0.0,-40000000.0,-70000000.0,38540000000.0,99000000.0,-8000000.0,80000000.0,178000000.0,1000000.0,0.0,-1000000.0,3600000.0,3000000.0,3000000.0,-447.0,-374.0,-413.0,-448.0,1000000.0,-2495000000.0,-561000000.0,600000.0,1000000.0,-200000.0,700000.0,100000.0,-1200000.0,-1500000.0,30000000.0,0.0,10000000.0,16000000.0,9000000.0,6000000.0,-11800000.0,7100000.0,-5400000.0,-6800000.0
3610,-65320000000.0,-10000000.0,10000000.0,69000000000.0,330000000.0,320000000.0,367000000.0,340000000.0,332000000.0,-9661000000.0,-5000000.0,0.0,-1453000000.0,-2800000.0,-3700000.0,-4000000.0,331.0,-3900000.0,439.0,432.0,7200000.0,-39900000.0,-8400000.0,10300000.0,13400000.0,11200000.0,2100000.0,5000000.0,-687700000.0,100000.0,-15000000.0,-42000000.0,12000000.0,162500000.0,-1561000000.0,11600000.0,3700000.0,-188700000.0,-21900000.0,700000.0
3611,-130000000.0,-659800000000.0,10000000.0,277000000.0,310000000.0,-5200000000.0,308000000.0,302000000.0,-3866000000.0,-9702000000.0,-400000.0,3000000.0,-900000.0,-9.0,8.0,-9.0,-41.0,-28.0,-56.0,-67.0,-10000000.0,-40000000.0,13000000.0,6400000.0,8800000.0,6700000.0,-2000000.0,600000.0,-3000000.0,-4400000.0,-15000000.0,-40000000.0,8000000.0,10600000.0,12000000.0,9700000.0,474400000.0,5100000.0,1900000.0,600000.0
3612,-300000000.0,-100000000.0,0.0,239000000.0,284000000.0,4495000000.0,1692000000.0,295000000.0,284000000.0,-2983000000.0,-10000000.0,-30000000.0,-8000000.0,5900000.0,3800000.0,4700000.0,272.0,278.0,198.0,-900000.0,4000000.0,40000000.0,4552000000.0,78600000.0,15500000.0,13100000.0,5600000.0,8300000.0,4800000.0,2900000.0,-19000000.0,-60000000.0,14000000.0,6700000.0,8000000.0,-856300000.0,-4900000.0,-2200000.0,-6800000.0,-9100000.0
3613,-200000000.0,-400000000.0,-100000000.0,120000000.0,110000000.0,123000000.0,52000000.0,-3469000000.0,58000000.0,40000000.0,1000000.0,7010000000.0,-19000000.0,-14900000.0,-18500000.0,-16500000.0,-273.0,379.0,-431.0,-807.0,-7000000.0,30000000.0,6000000.0,786.0,8800000.0,893.0,-1500000.0,-13100000.0,-15400000.0,-18400000.0,41880000000.0,-300000000.0,-40000000.0,75000000.0,77000000.0,5037000000.0,-7800000.0,-784900000.0,3800000.0,21900000.0
3614,-100000000.0,-400000000.0,100000000.0,104000000.0,120000000.0,83000000.0,7000000.0,-32000000.0,25000000.0,54000000.0,629500000.0,-25000000.0,2700000.0,8500000.0,5100000.0,6300000.0,12400000.0,10000000.0,11700000.0,1226.0,-5000000.0,20000000.0,-28000000.0,-27100000.0,-26500000.0,-28700000.0,986600000.0,-36500000.0,6300000.0,-40800000.0,19310000000.0,-100000000.0,40000000.0,38000000.0,45000000.0,34000000.0,1500000.0,-46100000.0,7600000.0,-1476000000.0
3615,-200000000.0,-400000000.0,0.0,-98000000.0,-119000000.0,-126000000.0,459000000.0,-70000000.0,-41000000.0,-34000000.0,-628800000.0,1882.0,-10600000.0,20400000.0,-727300000.0,18700000.0,1755.0,17700000.0,1591.0,1411.0,-463600000.0,20000000.0,3400000.0,-819.0,7000000.0,-725.0,-426.0,-504.0,-339.0,-186.0,-70900000000.0,-100000000.0,-10000000.0,6734000000.0,-46000000.0,-42000000.0,-2000000.0,-16000000.0,-5000000.0,-2000000.0
3616,-100000000.0,-200000000.0,-100000000.0,-160000000.0,-200000000.0,-200000000.0,-139000000.0,-180000000.0,-173000000.0,-172000000.0,-4800000.0,-21900000.0,-13700000.0,98000000.0,-21000000.0,-23500000.0,-19900000.0,-21900000.0,-20600000.0,1825.0,-6.0,8100000.0,2.0,11700000.0,9000000.0,8400000.0,388700000.0,8400000.0,6800000.0,-602.0,0.0,-100000000.0,-100000000.0,-54000000.0,-71000000.0,-73000000.0,-47000000.0,-63000000.0,-60000000.0,1496000000.0
3617,0.0,0.0,0.0,-10000000.0,-50000000.0,-90000000.0,-47000000.0,-80000000.0,-121000000.0,-57000000.0,-3000000.0,-10000000.0,-6000000.0,11000000.0,11000000.0,10200000.0,11200000.0,10600000.0,8800000.0,-623.0,-2900000.0,-9500000.0,1600000.0,15.0,-500000.0,-63.0,128.0,37.0,95.0,97.0,-80000000.0,20000000.0,-100000000.0,28950000000.0,-50000000.0,-70000000.0,-42000000.0,2558000000.0,-76000000.0,-78500000.0
3618,0.0,0.0,-200000000.0,-210000000.0,-230000000.0,-240000000.0,-189000000.0,-220000000.0,-228000000.0,-225000000.0,-5000000.0,9000000.0,-5000000.0,22800000.0,468300000.0,18700000.0,20000000.0,19000000.0,18500000.0,-1862.0,7000000.0,-500000.0,781700000.0,-1362.0,-1141.0,-1147.0,-1168.0,-1139.0,-1141.0,-1148.0,-30000000.0,0.0,-100000000.0,-114000000.0,-130000000.0,-135000000.0,-102000000.0,-118000000.0,-124000000.0,-121000000.0
3619,60000000.0,10000000.0,-92910000000.0,153000000.0,154000000.0,144000000.0,141000000.0,144000000.0,130000000.0,-3100000.0,-7000000.0,3000000.0,-11000000.0,1300000.0,10300000.0,-631000000.0,11200000.0,10300000.0,10000000.0,-1014.0,-6781000000.0,-4817000000.0,7204000000.0,11700000.0,744500000.0,8400000.0,10000000.0,326600000.0,8500000.0,-856.0,40000000.0,72690000000.0,100000000.0,87000000.0,-4600000000.0,87000000.0,-909300000.0,88000000.0,85400000.0,-8501.0
3620,100000000.0,100000000.0,-425500000000.0,-32180000000.0,120000000.0,-40590000000.0,163000000.0,49720000000.0,108000000.0,111000000.0,5000000.0,-7000000.0,-2569000000.0,61000000.0,-166000000.0,-12600000.0,-10800000.0,-11400000.0,-11700000.0,-1154.0,1000000.0,14000000.0,4000000.0,13800000.0,11000000.0,10300000.0,12400000.0,11100000.0,10200000.0,-1021.0,16960000000.0,0.0,100000000.0,60000000.0,30930000000.0,50000000.0,80000000.0,62000000.0,53000000.0,1197000000.0
3621,100000000.0,100000000.0,-394900000000.0,100000000.0,90000000.0,-38730000000.0,-7045000000.0,90000000.0,75000000.0,74000000.0,9963000000.0,4520000000.0,-69000000.0,-26200000.0,-29100000.0,-28000000.0,-24600000.0,-26100000.0,-596600000.0,-24000000.0,-7579000000.0,65000000.0,-8630000000.0,54100000.0,7766000000.0,50700000.0,50400000.0,49900000.0,47600000.0,-4630.0,35680000000.0,0.0,90000000.0,50000000.0,40000000.0,20000000.0,61000000.0,43000000.0,33000000.0,35000000.0
3622,100000000.0,200000000.0,165800000000.0,60000000.0,40000000.0,0.0,-34630000000.0,-43320000000.0,-37150000000.0,37000000.0,44300000.0,-34200000.0,72200000.0,-11100000.0,-653800000.0,-16000000.0,1272.0,1434.0,1367.0,12700000.0,-22000000.0,-20000000.0,4166000000.0,-28000000.0,-31000000.0,-5864000000.0,-25300000.0,1151000000.0,-28300000.0,-27300000.0,0.0,100000000.0,200000000.0,50000000.0,50000000.0,30000000.0,73000000.0,50000000.0,35000000.0,37000000.0
3623,-10000000.0,0.0,69970000000.0,-80000000.0,-100000000.0,-110000000.0,-72000000.0,-91000000.0,-101000000.0,-104000000.0,8000000.0,8000000.0,-2662000000.0,-700000.0,-400000.0,-512100000.0,195000000.0,-600000.0,215800000.0,-125.0,-7000000.0,-19000000.0,-15000000.0,580200000.0,-28700000.0,-28700000.0,-2758.0,-235700000.0,-2736.0,-2696.0,-12000000.0,-20000000.0,-38000000.0,-54000000.0,-54000000.0,-55000000.0,-49700000.0,-51900000.0,-217700000.0,-51400000.0
3624,26670000000.0,0.0,-32690000000.0,57000000.0,50000000.0,4934000000.0,58000000.0,-8285000000.0,37000000.0,443800000.0,19000000.0,43000000.0,37000000.0,254000000.0,1100000000.0,45600000.0,45800000.0,45100000.0,43500000.0,-4279.0,3000000.0,22000000.0,8000000.0,38000000.0,33900000.0,33600000.0,-235000000.0,33300000.0,287200000.0,-3225.0,-13000000.0,-37000000.0,-34000000.0,-63100000.0,-60300000.0,-59600000.0,177600000.0,942200000.0,-57000000.0,-56200000.0
3625,-60000000.0,-50000000.0,3150000000.0,-152000000.0,-150000000.0,-165000000.0,-7439000000.0,-171000000.0,-185000000.0,-205000000.0,14000000.0,36000000.0,20000000.0,36400000.0,31400000.0,31000000.0,30700000.0,-969900000.0,28900000.0,-510000000.0,60000000.0,93000000.0,110000000.0,81300000.0,80800000.0,78400000.0,74500000.0,-568000000.0,73000000.0,-7103.0,36000000.0,-25490000000.0,59000000.0,45100000.0,43000000.0,41000000.0,39900000.0,320000000.0,820800000.0,35700000.0
3626,-180000000.0,-200000000.0,9300000000.0,-690000000.0,-700000000.0,-710000000.0,-646000000.0,-19480000000.0,-675000000.0,-635000000.0,28000000.0,22300000.0,781000000.0,-27900000.0,-23700000.0,-23900000.0,-25000000.0,-24000000.0,-24000000.0,-25000000.0,-60100000.0,-110500000.0,869600000.0,-127900000.0,-128600000.0,-122900000.0,87800000.0,-119000000.0,883600000.0,886000000.0,-3000000.0,-10000000.0,-49000000.0,-958900000.0,30000000.0,31700000.0,892100000.0,32500000.0,-990700000.0,-3246.0
3627,-85060000000.0,100000000.0,2650000000.0,410000000.0,430000000.0,420000000.0,402000000.0,422000000.0,-6954000000.0,5696000000.0,111000000.0,111000000.0,7755000000.0,-5738000000.0,-8250000000.0,14000000.0,9000000.0,13000000.0,10000000.0,3212000000.0,163000000.0,190000000.0,310000000.0,126300000.0,149000000.0,135000000.0,126100000.0,130500000.0,125400000.0,-120900000.0,-220000000.0,-240000000.0,-340000000.0,-90000000.0,3720000000.0,-98000000.0,-74000000.0,-86000000.0,-81000000.0,-72800000.0
3628,130000000.0,300000000.0,630000000.0,710000000.0,-16990000000.0,720000000.0,734000000.0,4150000000.0,706000000.0,447000000.0,69000000.0,-1000000000.0,135000000.0,11404.0,111100000.0,10857.0,-104700000.0,594000000.0,-102100000.0,-99700000.0,111800000.0,-1452.0,-867.0,732100000.0,296100000.0,-11000000.0,-9500000.0,-9700000.0,-9200000.0,613100000.0,110000000.0,140000000.0,11110000000.0,123000000.0,126000000.0,115000000.0,122000000.0,117000000.0,111000000.0,-10832.0
