rank,node_number,x_n,y_n,z_n,t_n,score
1,12761,0.6125,0.6875,0.7469943380315623,0.8275862068965517,18766.874499999998
2,3878,0.375,0.278125,0.8578604987350921,0.13793103448275862,18182.72654545454
3,4553,0.6125,0.3125,0.6996542585230695,0.6206896551724137,16676.665999999997
4,6462,0.125,0.465625,0.7238561619082038,0.48275862068965514,14286.427999999998
5,104,0.12499999999999989,0.890625,0.62643055053608,0.8275862068965517,12493.749499999998
6,4972,0.625,0.246875,0.763763401999759,0.27586206896551724,9998.299199999998
7,5440,0.8625,0.125,0.62643055053608,0.48275862068965514,7145.713714285714
8,12600,0.6125,0.871875,0.6538959161546801,0.48275862068965514,7112.8565714285705
9,18651,0.46415000000000006,0.28025625,0.917588242380436,1.0,6000.099299999999
10,18196,0.5234875000000001,0.40290625,0.9019033851343211,0.3448275862068966,5833.249416666666
11,9932,0.8625,0.40625,0.8142633417660522,0.3448275862068966,5832.582749999999
12,6137,0.875,0.28247187500000004,0.9134441633538127,0.0,5141.798766066837
13,20816,0.5531375,0.4376875,0.9668232743043006,1.0,5000.199299999999
14,22141,0.6844625,0.47046875000000005,0.9809300084327188,1.0,5000.099299999999
15,487,0.5625,0.484375,0.62643055053608,0.13793103448275862,4545.090272727272
16,16507,0.7199375,0.9525,0.7837007589447055,1.0,3998.9992999999995
17,397,0.5625,0.578125,0.62643055053608,0.9655172413793103,2857.3566428571426
18,16405,0.30335,0.95796875,0.78106252258764,0.6896551724137931,2856.9994999999994
19,1413,0.1875,0.5,0.6023370678231538,0.6896551724137931,2856.642357142857
20,16583,0.7637875000000001,0.9553750000000001,0.7900012046741356,0.13793103448275862,2727.908454545454
21,17320,0.6125,0.31498750000000003,0.8226478737501505,0.3448275862068966,2500.3327499999996
22,15314,0.12499999999999992,0.34940625000000003,0.7574509095289723,0.6206896551724137,2499.666083333333
23,11657,0.3625,0.9522187499999999,0.6958065293338151,0.48275862068965514,2152.713785714285
24,10633,0.1125,0.9375,0.7240621611853992,0.0,2011.1046786632387
25,7457,0.375,0.434375,0.7885315022286471,0.27586206896551724,2003.3992999999996
26,9909,0.8625,0.36746875,0.817094325984821,0.6896551724137931,1430.2852142857141
27,10204,0.8625,0.5169374999999999,0.9969883146608842,0.6896551724137931,714.2780714285714
28,5905,0.875,0.29638437500000003,0.8183471870858932,0.6896551724137931,714.0852142857142
29,8328,0.625,0.528125,0.8922418985664377,0.0,514.5392287917737
30,5247,0.875,0.24761875,0.8543067100349354,0.6896551724137931,429.04957142857137
31,13339,0.8625,0.78771875,0.9674978918202626,0.13793103448275862,370.65399999999994
32,11640,0.3625,0.9375,0.62643055053608,1.0,306.8999999999999
33,12648,0.6125,0.9375,0.62643055053608,1.0,304.79999999999995
34,13024,0.625,0.9375,0.62643055053608,1.0,296.59999999999997
35,10632,0.1125,0.9375,0.62643055053608,1.0,295.99999999999994
36,12016,0.375,0.9375,0.62643055053608,1.0,295.79999999999995
37,11640,0.3625,0.9375,0.62643055053608,0.27586206896551724,292.49999999999994
38,14032,0.875,0.9375,0.62643055053608,1.0,290.79999999999995
39,12648,0.6125,0.9375,0.62643055053608,0.27586206896551724,290.59999999999997
40,13656,0.8625,0.9375,0.62643055053608,0.27586206896551724,288.3999999999999
41,1786,0.0625,0.890625,0.6023370678231538,0.27586206896551724,286.98939999999993
42,12016,0.375,0.9375,0.62643055053608,0.27586206896551724,284.19999999999993
43,13024,0.625,0.9375,0.62643055053608,0.27586206896551724,283.79999999999995
44,10632,0.1125,0.9375,0.62643055053608,0.27586206896551724,283.09999999999997
45,11008,0.125,0.9375,0.62643055053608,0.27586206896551724,282.69999999999993
46,14032,0.875,0.9375,0.62643055053608,0.27586206896551724,279.19999999999993
47,11640,0.3625,0.9375,0.62643055053608,0.0,277.01799485861176
48,12648,0.6125,0.9375,0.62643055053608,0.0,275.37275064267345
49,13656,0.8625,0.9375,0.62643055053608,0.0,273.5218508997429
50,12016,0.375,0.9375,0.62643055053608,0.0,271.6709511568123
51,13024,0.625,0.9375,0.62643055053608,0.0,271.2596401028277
52,11008,0.125,0.9375,0.62643055053608,0.0,270.025706940874
53,10632,0.1125,0.9375,0.62643055053608,0.0,268.6889460154241
54,14032,0.875,0.9375,0.62643055053608,0.0,267.0437017994858
55,11640,0.3625,0.9375,0.62643055053608,0.13793103448275862,264.5454545454545
56,12648,0.6125,0.9375,0.62643055053608,0.13793103448275862,262.7272727272727
57,13656,0.8625,0.9375,0.62643055053608,0.13793103448275862,259.99999999999994
58,11008,0.125,0.9375,0.62643055053608,1.0,257.04999999999995
59,11008,0.125,0.9375,0.62643055053608,0.13793103448275862,256.3636363636363
60,12016,0.375,0.9375,0.62643055053608,0.13793103448275862,256.3636363636363
61,10632,0.1125,0.9375,0.62643055053608,0.13793103448275862,255.4545454545454
62,13024,0.625,0.9375,0.62643055053608,0.13793103448275862,255.4545454545454
63,14032,0.875,0.9375,0.62643055053608,0.13793103448275862,250.90909090909088
64,11639,0.3625,0.9375,0.6508384531984098,1.0,247.99999999999994
65,11640,0.3625,0.9375,0.62643055053608,0.6206896551724137,246.66666666666663
66,12648,0.6125,0.9375,0.62643055053608,0.6206896551724137,244.99999999999997
67,13656,0.8625,0.9375,0.62643055053608,0.6206896551724137,243.3333333333333
68,12647,0.6125,0.9375,0.6508384531984098,1.0,242.89999999999995
69,11640,0.3625,0.9375,0.62643055053608,0.3448275862068966,240.8333333333333
70,13021,0.625,0.9375,0.6508384531984098,1.0,240.39999999999995
71,11008,0.125,0.9375,0.62643055053608,0.6206896551724137,239.99999999999997
72,10632,0.1125,0.9375,0.62643055053608,0.6206896551724137,239.16666666666663
73,13024,0.625,0.9375,0.62643055053608,0.6206896551724137,239.16666666666663
74,12648,0.6125,0.9375,0.62643055053608,0.3448275862068966,239.16666666666663
75,12016,0.375,0.9375,0.62643055053608,0.6206896551724137,239.16666666666663
76,13656,0.8625,0.9375,0.62643055053608,0.3448275862068966,237.49999999999997
77,12648,0.6125,0.9375,0.62643055053608,0.9655172413793103,235.7142857142857
78,13656,0.8625,0.9375,0.62643055053608,0.9655172413793103,235.7142857142857
79,11640,0.3625,0.9375,0.62643055053608,0.9655172413793103,235.7142857142857
80,10631,0.1125,0.9375,0.6508384531984098,1.0,235.39999999999995
81,14032,0.875,0.9375,0.62643055053608,0.6206896551724137,234.99999999999997
82,11639,0.3625,0.9375,0.6508384531984098,0.27586206896551724,233.79999999999995
83,12647,0.6125,0.9375,0.6508384531984098,0.27586206896551724,232.59999999999997
84,10632,0.1125,0.9375,0.62643055053608,0.3448275862068966,232.49999999999997
85,11008,0.125,0.9375,0.62643055053608,0.3448275862068966,232.49999999999997
86,13024,0.625,0.9375,0.62643055053608,0.3448275862068966,231.66666666666663
87,12016,0.375,0.9375,0.62643055053608,0.3448275862068966,231.66666666666663
88,14029,0.875,0.9375,0.6508384531984098,1.0,231.59999999999997
89,12013,0.375,0.9375,0.6508384531984098,1.0,228.99999999999997
90,13655,0.8625,0.9375,0.6508384531984098,0.27586206896551724,228.89999999999995
91,13024,0.625,0.9375,0.62643055053608,0.9655172413793103,228.57142857142856
92,14032,0.875,0.9375,0.62643055053608,0.9655172413793103,228.57142857142856
93,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,228.57142857142856
94,14032,0.875,0.9375,0.62643055053608,0.3448275862068966,227.49999999999997
95,13021,0.625,0.9375,0.6508384531984098,0.27586206896551724,227.49999999999997
96,12013,0.375,0.9375,0.6508384531984098,0.27586206896551724,226.79999999999995
